"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SJ1";"SJ";1;"if closed - PA disabled";;;
2;"";"LOGO_PBFREE";1;"";;;
3;"";"LOGO_OPENHARDWARE_8x8";1;"";;;
4;"";"OLIMEX_LOGO_TB";1;"";;;
5;"C12,C8,C9,C10,C11,C18,C25,C26";"C_0603_5MIL_DWS";8;"10uF";;;
6;"MICRO_SD1";"TFC-WXCP11-08-LF";1;"MICRO_SD(TFC-WXCP11-08-LF)";;;
7;"R12,R10,R22,R23,R24,R30,R31,R32,R44,R45";"R_0402_5MIL_DWS";10;"10k";;;
8;"C41,C37,C38";"C_0402_5MIL_DWS";3;"100nF/50V/20%/Y5V";;;
9;"C40";"C_0603_5MIL_DWS";1;"1uF/6.3V/20%/X5R/C0603";;;
10;"C5,C6,C7,C23";"C_0603_5MIL_DWS";4;"22uF/6.3V/20%/X5R/C0603";;;
11;"C13";"C_0603_5MIL_DWS";1;"100nF";;;
12;"C19,C20,C27,C28,C29";"C_0603_5MIL_DWS";5;"1uF";;;
13;"C21,C22";"C_0603_5MIL_DWS";2;"27pF/50V/5%/C0G";;;
14;"C24";"C_0603_5MIL_DWS";1;"100nF/50V/20%/Y5V";;;
15;"C39,C1,C2,C3,C4,C31,C33";"C_0805_5MIL_DWS";7;"47uF/6.3V/20%/X5R/C0805";;;
16;"C14,C15,C16,C17";"C_0805_5MIL_DWS";4;"47uF";;;
17;"U10";"SOT23";1;"BAT54C(SOT23-3)";;;
18;"FET1,FET2";"SOT23";2;"WPM2015-3/TR";;;
19;"Q1";"SOT23";1;"DTC114YKA";;;
20;"Q4,Q5";"SOT23";2;"BC817-40(SOT23)";;;
21;"R9";"R_0402_5MIL_DWS";1;"1K(n.a.)";;;
22;"R8,R5,R7,R28,R29";"R_0402_5MIL_DWS";5;"1K";;;
23;"Y1";"TSX-3.2x2.5mm_GND(3)";1;"Q12MHz/20pF/30ppm/2P/HC-49SM(SMD)";;;
24;"D5";"SOD-123_1C-2A_KA";1;"1N5819S4(SOD-123)";;;
25;"U7";"SO-16";1;"PAM8003";;;
26;"R19";"R_0603_5MIL_DWS";1;"4.99k/1%/R0603";;;
27;"R20";"R_0603_5MIL_DWS";1;"1.1k/1%/R0603";;;
28;"UEXT1";"GBH-254-SMT-10_Smaller";1;"BH10S";;;
29;"PWR1";"PWRJ-2mm(YDJ-1136)";1;"PWRJ-2mm(YDJ-1134)";;;
30;"C30,C32,C35,C36";"C_0402_5MIL_DWS";4;"270pF";;;
31;"C34";"C_0402_5MIL_DWS";1;"100nF/50V/20%/Y5V/C0603";;;
32;"R1,R14,R33,R35,R40";"R_0402_5MIL_DWS";5;"220R";;;
33;"R2";"R_0402_5MIL_DWS";1;"n.a.";;;
34;"R3";"R_0402_5MIL_DWS";1;"10K";;;
35;"R4,R13,R15,R18,R21,R43";"R_0402_5MIL_DWS";6;"2.2k";;;
36;"R6";"R_0402_5MIL_DWS";1;"220R(100R)";;;
37;"R11";"R_0402_5MIL_DWS";1;"22R";;;
38;"R16";"R_0402_5MIL_DWS";1;"4.7R";;;
39;"R17";"R_0402_5MIL_DWS";1;"NA/R0603";;;
40;"R25";"R_0402_5MIL_DWS";1;"27K";;;
41;"R26,R27";"R_0402_5MIL_DWS";2;"2.2K";;;
42;"R34,R36,R38,R39";"R_0402_5MIL_DWS";4;"510R";;;
43;"R41,R42";"R_0402_5MIL_DWS";2;"1k";;;
44;"U3";"ESP32-WROVER_MODULE_";1;"ESP32-WROVER(_PCB,_IPEX,-xB)_and_ESP-WROOM-32-Universal";;;
45;"RST1,BUT1,BUT2";"T1107A(6x3,8x2,5MM)";3;"T1107A(6x3,8x2,5MM)";;;
46;"U8";"RPM7236-H8";1;"VS1838B";;;
47;"BAT1,LSPK1,RSPK1";"LIPO_BAT-CON2DW02R";3;"DW02R";;;
48;"MH3,MH2,MH3";"Mounting_hole_Shield_3.3mm";3;"Mounting_hole_Shield_3.3mm";;;
49;"FB1,FB2,FB3,FB4";"L_0805_5MIL_DWS";4;"FB0805";;;
50;"L1";"L_0805_5MIL_DWS";1;"FB0805/600R/2A";;;
51;"U1";"SOT-23-5";1;"AP1231-33";;;
52;"U2";"SOT-23-5";1;"SY8089AAAC(SOT23-5)";;;
53;"U4";"SOT-23-5";1;"BL4054B-42TPRN(SOT23-5)";;;
54;"AUDIO_JACK_5PIN1";"PJ-W47S-05D2-LF_5PIN_V2";1;"PJ-W47S-05D2-LF_V2";;;
55;"CHARGING1";"LED_0603_KA";1;"LED/YELLOW/0603";;;
56;"COMPLETE2";"LED_0603_KA";1;"LED/GREEN/0603";;;
57;"D2";"DO214AA_1(K)-2(A)";1;"SMBJ6.0A(DO-214AA)";;;
58;"D4,D6";"SMA-KA";2;"1N5822/SS34/SMA";;;
59;"L2";"CD32";1;"2.2uH/1.5A/DCR<0.1R/CD32";;;
60;"PWRLED1";"LED_0603_KA";1;"LED/RED/0603";;;
61;"U5";"SSOP-20W";1;"CH340T(SSOP20W)";;;
62;"U6";"QFN28_EP(29)_4.076x4.076x0.9mm_Pitch_0.45mm";1;"ES8388(QFN28)";;;
63;"USB-UART1";"USB-MICRO_MISB-SWMM-5B_LF";1;"MISB-SWMM-5B-LF(USB_MICRO)";;;
64;"RM1";"RA1206_(4X0603)_4B8_mine_1.1";1;"RA1206_(4x0603)_4B8_22R";;;
