"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R11,R156,R171,R141,R31,R21,R26,R16,R41,R46,R166,R36,R3,R56,R151,R106,R136,R146,R71,R4,R91,R66,R101,R131,R161,R126,R96,R76,R111,R86,R51,R81,R116,R121,R61";"0603";35;"1k";;;
2;"PWR11,PWR32,PWR24,PWR4,PWR10,PWR31,PWR15,PWR21,PWR3,PWR17,PWR1,PWR12,PWR5,PWR25,PWR0,PWR22,PWR20,PWR29,PWR34,PWR26,PWR16,PWR30,PWR8,PWR23,PWR6,PWR7,PWR18,PWR33,PWR14,PWR27,PWR13,PWR19,PWR9,PWR28,PWR2";"SMT-JUMPER_2_NC_TRACE_SILK";35;"JUMPER-SMT_2_NC_TRACE_SILK";;;
3;"JP51,JP40,JP22,JP76,JP135,JP45,JP28,JP160,JP100,JP6,JP124,JP106,JP27,JP58,JP33,JP15,JP159,JP165,JP166,JP142,JP147,JP93,JP52,JP184,JP201,JP82,JP207,JP130,JP129,JP81,JP16,JP178,JP94,JP63,JP46,JP208,JP118,JP141,JP87,JP183,JP190,JP171,JP154,JP136,JP148,JP70,JP57,JP196,JP9,JP75,JP2,JP123,JP153,JP112,JP177,JP21,JP172,JP39,JP99,JP195,JP111,JP64,JP202,JP189,JP69,JP10,JP105,JP88,JP34,JP117,JP53,JP71,JP83,JP18,JP144,JP174,JP132,JP210,JP131,JP1,JP23,JP65,JP203,JP204,JP114,JP113,JP162,JP108,JP95,JP41,JP197,JP29,JP59,JP126,JP11,JP137,JP173,JP60,JP107,JP47,JP66,JP72,JP191,JP48,JP138,JP89,JP78,JP30,JP17,JP185,JP125,JP119,JP155,JP198,JP36,JP209,JP149,JP150,JP180,JP161,JP179,JP77,JP90,JP102,JP5,JP96,JP186,JP143,JP42,JP167,JP24,JP12,JP101,JP120,JP84,JP54,JP192,JP156,JP35,JP168";"MICRO-FIDUCIAL";140;"FIDUCIALUFIDUCIAL";;;
4;"R130,R18,R33,R99,R67,R163,R8,R122,R133,R74,R22,R138,R98,R64,R172,R2,R110,R129,R55,R57,R43,R90,R13,R102,R10,R162,R173,R148,R117,R5,R59,R170,R113,R167,R70,R24,R1,R82,R79,R112,R104,R153,R9,R78,R139,R100,R95,R39,R32,R150,R42,R37,R75,R6,R12,R140,R109,R93,R115,R165,R52,R20,R144,R94,R159,R103,R147,R84,R34,R137,R38,R120,R40,R50,R44,R49,R160,R124,R154,R48,R23,R149,R68,R88,R19,R80,R157,R125,R25,R17,R128,R168,R72,R127,R134,R45,R108,R89,R85,R15,R105,R107,R60,R35,R83,R164,R7,R92,R169,R97,R58,R155,R87,R143,R174,R30,R123,R132,R69,R28,R119,R27,R118,R114,R14,R63,R29,R135,R77,R62,R53,R142,R145,R47,R73,R54,R152,R65,R175,R158";"0603";140;"10k";;;
5;"U$543,U$43,U$123,U$19,U$403,U$503,U$103,U$363,U$143,U$583,U$643,U$423,U$343,U$303,U$563,U$623,U$183,U$223,U$83,U$383,U$63,U$523,U$663,U$243,U$323,U$283,U$683,U$463,U$263,U$483,U$443,U$203,U$163,U$26,U$603,U$428,U$6,U$328,U$508,U$408,U$388,U$48,U$148,U$208,U$108,U$588,U$648,U$548,U$288,U$368,U$168,U$608,U$348,U$688,U$228,U$528,U$568,U$28,U$468,U$188,U$448,U$268,U$308,U$68,U$88,U$628,U$248,U$128,U$668,U$488";"SCL9";70;"";;;
6;"J32,J43,J67,J82,J3,J26,J103,J13,J101,J88,J52,J22,J94,J46,J2,J55,J17,J40,J25,J59,J100,J35,J10,J79,J95,J53,J5,J23,J49,J61,J50,J44,J64,J77,J38,J80,J4,J97,J31,J92,J8,J47,J34,J56,J91,J89,J37,J41,J62,J70,J68,J29,J19,J28,J71,J58,J16,J76,J14,J85,J104,J86,J74,J11,J7,J98,J73,J20,J65,J83";"JST04_1MM_RA";70;"QWIIC_RIGHT_ANGLE";;;
7;"C40,C37,C34,C70,C43,C49,C76,C61,C55,C67,C97,C94,C58,C82,C3,C25,C10,C79,C16,C73,C64,C85,C7,C100,C22,C46,C4,C31,C28,C19,C91,C52,C88,C13,C103";"0603";35;"0.1uF";;;
8;"JP62,JP133,JP170,JP151,JP164,JP110,JP122,JP181,JP199,JP26,JP14,JP104,JP73,JP200,JP8,JP49,JP145,JP121,JP182,JP20,JP176,JP128,JP67,JP98,JP139,JP115,JP158,JP193,JP140,JP97,JP25,JP206,JP80,JP127,JP50,JP19,JP157,JP4,JP205,JP31,JP116,JP175,JP152,JP103,JP134,JP43,JP79,JP38,JP92,JP56,JP13,JP7,JP3,JP188,JP61,JP55,JP109,JP85,JP163,JP194,JP91,JP169,JP37,JP187,JP68,JP32,JP44,JP146,JP74,JP86";"STAND-OFF";70;"STAND-OFF";;;
9;"LOGO97,LOGO133,LOGO137,LOGO73,LOGO13,LOGO65,LOGO33,LOGO2,LOGO93,LOGO29,LOGO9,LOGO25,LOGO69,LOGO37,LOGO117,LOGO1,LOGO41,LOGO109,LOGO77,LOGO53,LOGO85,LOGO17,LOGO81,LOGO61,LOGO89,LOGO125,LOGO45,LOGO105,LOGO101,LOGO113,LOGO57,LOGO21,LOGO129,LOGO49,LOGO121";"REVISION";35;"REVISION";;;
10;"C59,C56,C35,C1,C30,C105,C65,C12,C62,C98,C24,C83,C54,C39,C102,C17,C26,C89,C57,C81,C27,C60,C101,C29,C47,C6,C44,C9,C11,C104,C87,C42,C51,C41,C95,C72,C36,C8,C18,C38,C86,C90,C48,C68,C84,C63,C96,C77,C80,C15,C92,C33,C50,C20,C5,C45,C93,C99,C69,C32,C74,C23,C75,C21,C66,C78,C71,C53,C14,C2";"0603";70;"1.0uF";;;
11;"U$324,U$224,U$684,U$664,U$20,U$264,U$644,U$404,U$504,U$144,U$604,U$184,U$304,U$124,U$524,U$344,U$27,U$104,U$584,U$464,U$624,U$544,U$284,U$364,U$64,U$384,U$444,U$424,U$84,U$484,U$564,U$204,U$244,U$164,U$44,U$487,U$407,U$307,U$507,U$207,U$387,U$47,U$587,U$567,U$187,U$247,U$87,U$227,U$147,U$667,U$267,U$687,U$67,U$427,U$25,U$607,U$367,U$547,U$527,U$287,U$627,U$447,U$127,U$107,U$167,U$5,U$327,U$347,U$467,U$647";"SDA8";70;"";;;
12;"U27,U51,U15,U35,U23,U45,U49,U29,U9,U59,U21,U41,U37,U63,U55,U25,U33,U13,U1,U69,U19,U53,U61,U11,U57,U2,U39,U31,U47,U43,U67,U5,U7,U65,U17";"SOT23-5";35;"AP2112K";;;
13;"Q47,Q56,Q17,Q69,Q44,Q45,Q30,Q35,Q24,Q61,Q15,Q39,Q66,Q7,Q14,Q43,Q25,Q18,Q10,Q46,Q1,Q26,Q4,Q19,Q11,Q21,Q9,Q53,Q48,Q6,Q32,Q13,Q68,Q49,Q38,Q42,Q31,Q8,Q50,Q2,Q63,Q62,Q51,Q64,Q29,Q55,Q3,Q60,Q58,Q22,Q33,Q16,Q57,Q41,Q27,Q65,Q5,Q54,Q34,Q67,Q40,Q36,Q28,Q23,Q20,Q37,Q70,Q59,Q52,Q12";"SOT23-3";70;"220mA/50V/3.5Ω";;;
14;"U$560,U$260,U$460,U$140,U$680,U$40,U$200,U$420,U$660,U$360,U$320,U$440,U$380,U$700,U$300,U$600,U$160,U$400,U$17,U$500,U$120,U$520,U$80,U$100,U$60,U$340,U$580,U$220,U$540,U$280,U$640,U$620,U$180,U$480,U$240";"PWR_TO";35;"";;;
15;"D19,D21,D34,D28,D30,D9,D10,D4,D31,D22,D5,D6,D20,D35,D1,D26,D3,D29,D32,D8,D2,D18,D23,D13,D24,D33,D16,D27,D15,D17,D25,D12,D11,D7,D14";"LED-0603";35;"RED";;;
16;"U$202,U$262,U$62,U$362,U$122,U$422,U$162,U$402,U$562,U$522,U$302,U$82,U$222,U$442,U$242,U$542,U$602,U$322,U$502,U$582,U$342,U$382,U$18,U$622,U$482,U$42,U$282,U$102,U$462,U$662,U$682,U$142,U$642,U$22,U$182,U$345,U$365,U$225,U$685,U$285,U$45,U$23,U$125,U$525,U$565,U$185,U$645,U$425,U$325,U$65,U$3,U$625,U$165,U$405,U$385,U$585,U$205,U$545,U$605,U$265,U$105,U$465,U$85,U$485,U$305,U$245,U$665,U$145,U$505,U$445";"GND1";70;"";;;
17;"U$421,U$121,U$661,U$10,U$101,U$501,U$681,U$141,U$341,U$281,U$561,U$41,U$241,U$601,U$461,U$641,U$321,U$21,U$541,U$621,U$581,U$361,U$381,U$81,U$481,U$221,U$441,U$61,U$161,U$401,U$301,U$521,U$261,U$181,U$201,U$386,U$326,U$626,U$46,U$166,U$586,U$24,U$526,U$306,U$66,U$346,U$266,U$666,U$246,U$486,U$426,U$146,U$606,U$86,U$4,U$566,U$506,U$206,U$446,U$286,U$466,U$646,U$226,U$366,U$686,U$106,U$126,U$406,U$546,U$186";"3#3V2";70;"";;;
18;"U$149,U$689,U$309,U$449,U$649,U$669,U$409,U$529,U$209,U$629,U$589,U$29,U$269,U$69,U$489,U$89,U$109,U$1,U$329,U$289,U$469,U$549,U$369,U$129,U$349,U$389,U$429,U$169,U$609,U$249,U$569,U$509,U$229,U$49,U$189,U$434,U$134,U$254,U$74,U$234,U$594,U$154,U$374,U$474,U$394,U$34,U$334,U$94,U$54,U$114,U$674,U$414,U$614,U$654,U$494,U$314,U$294,U$274,U$454,U$534,U$574,U$174,U$514,U$554,U$214,U$194,U$11,U$354,U$634,U$694";"_AIR1";70;"";;;
19;"U52,U16,U58,U56,U48,U10,U60,U22,U40,U12,U14,U32,U8,U62,U18,U36,U68,U34,U3,U50,U20,U64,U42,U38,U4,U26,U28,U46,U24,U6,U54,U66,U30,U44,U70";"SGP30";35;"SGP30";;;
20;"U$659,U$279,U$159,U$339,U$619,U$459,U$679,U$239,U$419,U$299,U$119,U$399,U$219,U$559,U$359,U$59,U$99,U$579,U$499,U$539,U$699,U$179,U$139,U$39,U$439,U$16,U$79,U$319,U$199,U$599,U$519,U$639,U$379,U$259,U$479";"QWIIC_5MM";35;"";;;
