"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"SOIC28-300";1;"THS5641AIDW(SOIC28)";;;
2;"GPIO_Out1";"BH34R";1;"BH34R";;;
3;"C1,C4";"C_0603_5MIL_DWS";2;"22uF/6.3V/0603";;;
4;"C8,C7";"C_0603_5MIL_DWS";2;"NA(22uF/6.3V/0603)";;;
5;"C12,C9,C11";"C_0402_5MIL_DWS";3;"NA";;;
6;"R1,R2,R3,R5,R7,R8";"R_0402_5MIL_DWS";6;"NA";;;
7;"R4";"R_0402_5MIL_DWS";1;"10k";;;
8;"R6";"R_0402_5MIL_DWS";1;"22R";;;
9;"R9";"R_0402_5MIL_DWS";1;"0R";;;
10;"C2,C5,C6,C10,C3,C13";"C_0402_5MIL_DWS";6;"100nF";;;
11;"L1,L2";"L_0805_5MIL_DWS";2;"FB0805/600R/2A";;;
12;"SR1";"SOT-23";1;"NA(TLV431BSN1T1G(SOT23-3))";;;
13;"CLK_E1";"SJ";1;"Soldered";;;
14;"CLK_E2,CLK_E3,CLK_E4";"SJ";3;"Opened";;;
15;"IOUT1";"BNC-JD11-50-LF_1-IN_2-GND";1;"BNC-JD11-50-LF";;;
16;"R10";"R_0402_5MIL_DWS";1;"2k/1%";;;
17;"R11,R12";"R_0603_5MIL_DWS";2;"49.9R/1%";;;
18;"U2";"SOIC20_300mil";1;"SN74ACT244DWR(SOIC-20)";;;
19;"IOUT2";"HN1x2";1;"NA(HN1x2)";;;
20;",,,,,";"Fiducial1x3";6;"";;;
21;"";"OLIMEX_LOGO_SMALL_TB";1;"";;;
22;"";"LOGO_OPENHARDWARE_8x8";1;"";;;
23;"";"LOGO_PBFREE";1;"";;;
24;"GPIO_In1";"IDC34R_PCB";1;"IDC34R";;;
25;"Q1";"SOT23";1;"NA(BC817-40(SOT-23))";;;
26;"";"OLIMEX_LOGO_TB";1;"";;;
27;"Ref**";"LOGO_ANTISTATIC_1";1;"Val**";;;
28;"";"LOGO_RECYCLEBIN_1";1;"";;;
