"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J4";"54602-908LF";1;"CONN_02X04";;;
2;"C1,C2";"C_0805";2;".1U";;;
3;"D1,D2,D3,D4,D5";"LED_0805";5;"LED";;;
4;"J1";"195-4MST";1;"CONN_02X04";;;
5;"J2,J3";"Pin_Header_Straight_1x03_Pitch2.54mm";2;"CONN_01X03";;;
6;"R1,R4,R7,R8,R9";"R_0805_HandSoldering";5;"220";;;
7;"R2,R3,R5,R6";"R_0805_HandSoldering";4;"5K";;;
8;"R10,R11";"R_0805_HandSoldering";2;"120";;;
9;"R12,R13,R14,R15";"R_0805_HandSoldering";4;"NOPE";;;
10;"R16,R18";"R_0805_HandSoldering";2;"375";;;
11;"R17";"R_0805_HandSoldering";1;"60";;;
12;"R19,R20";"R_0805_HandSoldering";2;"0";;;
13;"U1";"CE_Header";1;"CE_HEADER";;;
14;"U2";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"SN75179B";;;
15;"U3";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"SN65HVD82";;;
