Ref,Val,Package,PosX,PosY,Rot,Side
"C3","10uF","0805-NO",143.5481,-106.2101,90.0000,top
"C4","0.1uF","0603-NO",145.1991,-106.4641,90.0000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",158.5341,-105.0036,90.0000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",138.5316,-105.0036,-90.0000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",139.6111,-101.3841,90.0000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",141.1351,-109.1946,0.0000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",155.6766,-97.3201,0.0000,top
"JP1","","1X06_ROUND_70",148.5011,-111.3536,0.0000,top
"R1","10K","RESPACK_4X0603",153.2636,-105.0671,90.0000,top
"U1","MCP4725A1T-E/CH","SOT23-6",148.4376,-106.9086,-90.0000,top
"U$2","","SYMBOL_PLUS",150.0886,-104.3686,0.0000,top
"U$4","","SYMBOL_MINUS",146.6596,-104.4321,0.0000,top
"U$20","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",138.3411,-98.6536,0.0000,top
"U$21","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",158.6611,-98.6536,0.0000,top
"U$25","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",138.3411,-111.3536,0.0000,top
"U$27","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",158.6611,-111.3536,0.0000,top
"U$29","","ADAFRUIT_3.5MM",144.7546,-104.4956,90.0000,top
"X1","3.5mm Terminal Block","TERMBLOCK_1X2-3.5MM",148.5011,-99.9236,180.0000,top
