"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SHIELD1";"ARDUINO_DUE_SHIELD";1;"ARDUINO_DUE_SHIELD";;;
2;"X1";"XBEE_PRO";1;"XBEE";;;
3;"LED1";"LED-0805";1;"RX";;;
4;"LED2";"LED-0805";1;"TX";;;
5;"LED3";"LED-0805";1;"SIG";;;
6;"LED4,LED11";"LED-0805";2;"PWR";;;
7;"LED5";"LED-0805";1;"CONN";;;
8;"LED6";"LED-0805";1;"5V";;;
9;"LED7";"LED-0805";1;"FULL";;;
10;"LED8";"LED-0805";1;"CHG";;;
11;"LED9";"LED-0805";1;"DEAD";;;
12;"LED10";"LED-0805";1;"LOG";;;
13;"LED12";"LED-0805";1;"FIX";;;
14;"R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12";"R_0805_HandSoldering";12;"1K";;;
15;"U2";"SOIC-16_3.9x9.9mm_Pitch1.27mm";1;"74HC4050";;;
16;"U3";"FGPMMOPA6H";1;"FGPMMOPA6H";;;
17;"U1";"3M_2908-05WB-MG";1;"3M_2908-05WB-MG";;;
18;"C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12";"C_1206_HandSoldering";12;"10uF";;;
19;"C13,C14,C15,C16";"C_1206_HandSoldering";4;"100nF";;;
20;"C17,C18,C19";"C_1206_HandSoldering";3;"10nF";;;
21;"C20";"C_1206_HandSoldering";1;"100uF";;;
22;"F1";"Fuse_SMD1206_HandSoldering";1;"500 mA fuse";;;
23;"FB1,FB2,FB3,FB4,FB5,FB6,FB7";"R_0805_HandSoldering";7;"FILTER";;;
24;"R13,R14,R15,R16,R17,R18,R19";"R_0805_HandSoldering";7;"10k";;;
25;"SW1";"SW_PUSHBUTTON_SMD";1;"RESET";;;
26;"U4";"SOT-23-5";1;"RT9193";;;
27;"J1";"SMA";1;"SMA";;;
28;"U5";"SOT-23-5";1;"MIC5219";;;
29;"J2";"USB-micro-B-female";1;"USB_OTG";;;
30;"D1";"SOD-123";1;"MBR120VLSFT1G";;;
31;"TC1,TC2,TC3";"SCREWTERMINAL-3.5MM-2";3;"SCREW TERMINAL";;;
32;"U6";"SOT-23-5";1;"MCP73831T-2ACI/OT";;;
33;"U7,U8,U9";"SOIC-8_3.9x4.9mm_Pitch1.27mm";3;"MAX31855KASA";;;
34;"J3";"s2b-ph-sm4-tb";1;"JST PH";;;
35;"BT1";"CR1220";1;"Battery";;;
36;"U10,U11,U12";"SOT-23-5";3;"LP2980AIM5-3.3/NOPB";;;
37;"Q1";"SOT-23_Handsoldering";1;"PNP-BJT-BIASED_SOT";;;
38;"U13";"QFN-16-1EP_4x4mm_Pitch0.65mm";1;"TPS61030RSA";;;
39;"C21";"C_1206_HandSoldering";1;"2.2uF";;;
40;"R20,R21";"R_0805_HandSoldering";2;"340k";;;
41;"R22";"R_0805_HandSoldering";1;"200k";;;
42;"R23,R24";"R_0805_HandSoldering";2;"1.80M";;;
43;"R25";"R_0805_HandSoldering";1;"2k";;;
44;"L1";"Neosid_Inductor_SM-NE56_SMD2220";1;"6.8uH";;;
45;"SW2";"SCREWTERMINAL-3.5MM-2";1;"ON/OFF";;;
