"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C4";"C_0603";1;"10n";;;
2;"U2";"SOT-23-6";1;"MAX4624/5";;;
3;"C1";"C_0603";1;"10uf";;;
4;"C2,C3";"C_0603";2;"100n";;;
5;"R4";"R_0603";1;"100";;;
6;"U1";"SOIJ-8_5.3x5.3mm_Pitch1.27mm";1;"ATTINY25";;;
7;"J1";"USB_3_PADS";1;"EV100";;;
8;"J3";"USB_3_PADS";1;"DVR_VIDEO";;;
9;"J4";"POWER2PIN";1;"PWR";;;
10;"J5";"POWER2PIN";1;"PWR_DVR";;;
11;"J6";"Pads_prog_6pin1.25mm";1;"PROG";;;
12;"C5";"C_0805";1;"22uf";;;
13;"J2";"POWER2PIN";1;"Buttons";;;
14;"Q1";"SOT-23";1;"AO3415 (P)";;;
15;"R2";"R_0603";1;"100K";;;
16;"R6";"R_0603";1;"1K";;;
17;"D1";"D_SOD-323";1;"B5819WS";;;
18;"R7";"R_0603";1;"4.7K";;;
19;"R8";"R_0603";1;"47K";;;
20;"J7";"ESC_PWR_PAD";1;"SuperCap";;;
