"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$1,U$21,U$19,U$17";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"JP2";"2X05_1.27MM_SMT";1;"";;;
3;"U$22";"ADAFRUIT_3.5MM";1;"";;;
4;"C6";"0805-NO";1;"1uF";;;
5;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
6;"D3,D2";"SOD-323";2;"1N4148";;;
7;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
8;"R3";"RESPACK_4X0603";1;"10K";;;
9;"R2,R4";"0603-NO";2;"100K";;;
10;"C1";"0603-NO";1;"0.1uF";;;
11;"IC1";"SOT23-6";1;"AP3602/RT9361";;;
12;"C4,C3,C2";"0805-NO";3;"10uF";;;
13;"U2";"SOT23-5";1;"AP2112K-3.3";;;
14;"R1";"0603-NO";1;"10K";;;
15;"JP3";"1X07_ROUND_70";1;"";;;
16;"C5";"0805_10MGAP";1;"10uF";;;
17;"Q2";"SOT363";1;"BSS138";;;
18;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
19;"U$31,U$30";"STEMMAQT";2;"";;;
20;"U$28";"ADAFRUIT_TEXT_20MM";1;"";;;
21;"U$25";"PCBFEAT-REV-040";1;"";;;
