"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"X2";"4UCONN_18510";1;"C2424";;;
2;"@HOLE22,@HOLE12,@HOLE16,@HOLE10,@HOLE15,@HOLE5,@HOLE14,@HOLE9,@HOLE19,@HOLE2,@HOLE17,@HOLE20,@HOLE21,@HOLE0,@HOLE4,@HOLE6,@HOLE7,@HOLE18,@HOLE8,@HOLE13,@HOLE11,@HOLE1,@HOLE3,@HOLE23";"";24;"";;;
3;"R19,R14";"RESPACK_4X0603";2;"10K";;;
4;"R4,R3";"0603-NO";2;"100K";;;
5;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
6;"Q5,Q6,Q4,Q3";"SOT23-WIDE";4;"BSS138";;;
7;"R13";"0603-NO";1;"DNP";;;
8;"D4,D3";"SOD-323";2;"3.6V";;;
9;"R5,R23";"0603-NO";2;"10";;;
10;"JP1,JP2";"JST_SH9";2;"";;;
11;"I2C0";"JSTPH4";1;"JST PH 4";;;
12;"TP7,TP6,TP8";"TESTPOINT_ROUND_2MM_NO";3;"";;;
13;"D5";"SOD-123";1;"MBR0540";;;
14;"U$59,U$9,U$8,U$7,U$58,U$64,U$60,U$10,U$61,U$63";"MOUNTINGHOLE_3.0_PLATEDTHIN";10;"MOUNTINGHOLE3.0THIN";;;
15;"R2";"0603-NO";1;"100k";;;
16;"TP3,TP5,TP4";"TESTPOINT_ROUND_2MM";3;"";;;
17;"R21";"0603-NO";1;"1k";;;
18;"TP2,TP1";"TESTPOINT_ROUND_1.5MM_NO";2;"";;;
19;"R11,R8,R15";"0603-NO";3;"1K";;;
20;"C4,C15,C17,C1,C2,C13";"0805-NO";6;"10uF";;;
21;"C22,C23";"C1210";2;"100uF";;;
22;"R18";"0603-NO";1;"100";;;
23;"R12,R9";"0603-NO";2;"47K";;;
24;"U$13";"53398-0271";1;"CON_MOLEX_2P";;;
25;"SW1,SW3,SW4,SW2";"SPST_TACTILE_RA";4;"C13124";;;
26;"X3";"4UCONN_20329_NARROW";1;"microUSB";;;
27;"U$4,U$3,U$5,U$34,U$35";"FIDUCIAL_1MM";5;"FIDUCIAL_1MM";;;
28;"U4,U6";"SOT23-5";2;"AP2112-3.3";;;
29;"FB1";"0805-NO";1;"Ferrite";;;
30;"R1,R17";"0603-NO";2;"10K";;;
31;"R10";"RESPACK_4X0603";1;"100";;;
32;"U2";"ALS-PT26-21C";1;"ALS-PT21";;;
33;"C19,C25,C21,C16,C11,C28";"0603-NO";6;"1uF";;;
34;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
35;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
36;"C5,C20,C12,C3";"0603-NO";4;"0.1uF";;;
37;"C10";"_0805MP";1;"10uF";;;
38;"SJ1,SJ2";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";2;"";;;
39;"R16";"0603-NO";1;"4.7K";;;
40;"SW11";"SPDT_SMT_SSSS811101";1;"C5392";;;
41;"X1";"JSTPH2";1;"JSTPH";;;
42;"SENSE0,NEOPIX0";"JSTPH3";2;"JST PH 3";;;
43;"R6,R7";"0603-NO";2;"2.2K";;;
44;"U$65,U$66";"PCBFEAT-REV-040";2;"";;;
45;"R20";"0603-NO";1;"2Meg";;;
46;"CHG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
47;"U1";"SOIC8_208MIL";1;"GD25x16";;;
48;"C27,C30";"0805-NO";2;"10µF";;;
49;"IC2";"QFN24_4MM";1;"ATSAMD09D14A-MU";;;
50;"U5";"MSOP8_0.65MM";1;"PAM8302AASCR";;;
51;"IC4";"LGA16_3X3MM";1;"LIS3DH";;;
52;"Q2,Q1";"SOT23-R";2;"DMG2305";;;
53;"U$62";"MONSTERM4SK_BACK";1;"";;;
54;"IC3";"TQFN48_7MM";1;"ATSAMD51G_TQFN48";;;
55;"FB2";"_0805MP";1;"Ferrite";;;
56;"TFT1,TFT2";"TFT_1.54IN_240X240_22PIN";2;"DISP_TFT_1.54IN_240X240_22P";;;
57;"U$57";"MONSTERM4SK_FRONT";1;"";;;
