"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U3";"TP4056-shield-6PIN";1;"TP4056-shield-6PIN";;;
2;"C1,C3";"C_0805";2;"2.2uf";;;
3;"C2";"C_0603";1;"470p";;;
4;"C4";"C_0603";1;"100n";;;
5;"C5";"C_0805";1;"10uf";;;
6;"D1";"D_SOD-523";1;"Schottky";;;
7;"J1";"Pin_Header_Straight_1x02_Pitch2.54mm";1;"PROG";;;
8;"J2";"Pin_Header_Straight_1x04_Pitch2.54mm";1;"PROG_con";;;
9;"R1";"R_0603";1;"47K";;;
10;"R2";"R_0603";1;"4.7k";;;
11;"R3,R4,R5,R6,R7";"R_0603";5;"10K";;;
12;"SW1";"SK12D07VG3";1;"SW_SPDT";;;
13;"U1";"SOT-23-5";1;"MIC5219-3.3";;;
14;"U4";"TO-92_Inline_Narrow_Oval";1;"DS18B20";;;
15;"U6";"ESP-07S";1;"ESP-07S";;;
