"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J55,J60,J10,J45,J25,J40,J20,J1,J50,J35,J30,J15";"1X01";12;"3.3V";;;
2;"R41,R24,R59,R96,R42,R131,R132,R78,R23,R113,R77,R150,R149,R60,R185,R4,R203,R168,R3,R204,R114,R95,R186,R167";"0603-RES";24;"100";;;
3;"C38,C76,C92,C54,C14,C6,C125,C158,C113,C8,C66,C51,C3,C82,C172,C24,C126,C156,C27,C170,C84,C96,C31,C166,C77,C23,C67,C173,C15,C7,C80,C128,C30,C180,C37,C22,C157,C21,C142,C1,C61,C111,C106,C162,C129,C110,C132,C36,C159,C97,C140,C165,C177,C167,C120,C122,C147,C68,C174,C35,C144,C152,C53,C141,C150,C60,C20,C90,C137,C32,C65,C81,C10,C62,C50,C143,C107,C75,C121,C155,C98,C69,C99,C16,C52,C127,C135,C87,C91,C47,C95,C45,C11,C39,C42,C72,C57,C112,C17,C102,C151,C114,C83,C105,C46,C136,C117,C171";"0603-CAP";108;"0.1uF";;;
4;"R102,R146,R148,R40,R75,R210,R67,R183,R110,R184,R58,R128,R200,R94,R49,R165,R93,R84,R38,R13,R48,R129,R166,R12,R5,R76,R164,R92,R174,R130,R56,R156,R66,R175,R22,R57,R121,R111,R182,R192,R30,R20,R211,R39,R120,R193,R74,R31,R15,R85,R11,R138,R157,R21,R202,R112,R103,R139,R147,R201";"0603-RES";60;"1K";;;
5;"Q31,Q35,Q47,Q43,Q15,Q27,Q3,Q39,Q7,Q11,Q23,Q19";"SOT23-3";12;"MMBT4403";;;
6;"JP92,JP29,JP65,JP101,JP5,JP38,JP56,JP83,JP47,JP10,JP74,JP20";"2X3";12;"AVR_PRG";;;
7;"Q28,Q16,Q12,Q24,Q20,Q32,Q36,Q48,Q8,Q4,Q44,Q40";"SOT323";12;"MOSFET-NCHANNEL2N7002PW";;;
8;"R68,R135,R9,R62,R8,R50,R26,R171,R170,R27,R158,R134,R116,R188,R140,R176,R45,R153,R104,R98,R194,R117,R189,R206,R122,R212,R81,R152,R63,R80,R207,R14,R44,R99,R86,R32";"0603-RES";36;"4.7K";;;
9;"J4,J33,J13,J28,J53,J23,J38,J48,J18,J58,J43,J8";"1X03";12;"LL";;;
10;"R54,R143,R205,R133,R35,R180,R89,R125,R107,R73,R18,R126,R215,R144,R108,R198,R10,R79,R127,R43,R151,R179,R71,R55,R72,R61,R197,R216,R7,R2,R163,R161,R91,R25,R109,R36,R19,R97,R187,R145,R181,R115,R37,R199,R169,R162,R53,R90";"0603-RES";48;"10K";;;
11;"STANDOFF36,STANDOFF30,STANDOFF48,STANDOFF20,STANDOFF13,STANDOFF17,STANDOFF28,STANDOFF14,STANDOFF45,STANDOFF32,STANDOFF8,STANDOFF31,STANDOFF35,STANDOFF5,STANDOFF1,STANDOFF16,STANDOFF23,STANDOFF44,STANDOFF3,STANDOFF12,STANDOFF43,STANDOFF4,STANDOFF24,STANDOFF22,STANDOFF26,STANDOFF41,STANDOFF9,STANDOFF46,STANDOFF7,STANDOFF2,STANDOFF27,STANDOFF11,STANDOFF21,STANDOFF29,STANDOFF18,STANDOFF42,STANDOFF6,STANDOFF39,STANDOFF33,STANDOFF15,STANDOFF34,STANDOFF37,STANDOFF19,STANDOFF40,STANDOFF38,STANDOFF25,STANDOFF10,STANDOFF47";"STAND-OFF";48;"STAND-OFF";;;
12;"J29,J44,J54,J24,J14,J39,J9,J34,J49,J5,J59,J19";"1X03";12;"LR";;;
13;"C104,C123,C78,C148,C88,C153,C164,C89,C18,C58,C74,C73,C108,C118,C134,C103,C48,C93,C149,C33,C138,C133,C63,C163,C168,C178,C119,C13,C179,C59,C29,C28,C44,C4,C12,C43";"0603-CAP";36;"1.0uF";;;
14;"R123,R177,R33,R87,R51,R213,R159,R69,R105,R141,R16,R195";"0603-RES";12;"20k";;;
15;"FID1,FID22,FID15,FID20,FID7,FID23,FID10,FID21,FID11,FID6,FID16,FID3,FID9,FID24,FID13,FID18,FID4,FID17,FID8,FID12,FID19,FID5,FID14,FID2";"MICRO-FIDUCIAL";24;"FIDUCIALUFIDUCIAL";;;
16;"S2,S9,S11,S5,S10,S1,S6,S12,S8,S3,S7,S4";"TACTILE-SWITCH-SMD";12;"Reset";;;
17;"R214,R52,R160,R142,R17,R106,R34,R196,R88,R70,R124,R178";"0603-RES";12;"8.2K";;;
18;"R47,R209,R119,R101,R6,R136,R65,R154,R173,R190,R208,R29,R64,R137,R191,R118,R172,R82,R1,R46,R100,R83,R155,R28";"0603";24;"27";;;
19;"C131,C176,C130,C161,C101,C116,C56,C40,C145,C70,C175,C71,C146,C5,C85,C115,C160,C26,C55,C86,C100,C25,C2,C41";"0603-CAP";24;"47pF";;;
20;"JP8,JP64,JP82,JP55,JP37,JP91,JP28,JP100,JP46,JP19,JP73,JP7";"USB-MINIB";12;"USBSMD";;;
21;"JP24,JP51,JP33,JP78,JP42,JP87,JP96,JP4,JP69,JP15,JP105,JP60";"SCREWTERMINAL-3.5MM-3_LOCK.007S";12;"Screw";;;
22;"F8,F7,F12,F6,F9,F11,F1,F5,F2,F4,F3,F10";"PTC-1206";12;"PTCSMD";;;
23;"JP107,JP89,JP11,JP53,JP98,JP35,JP44,JP80,JP62,JP71,JP17,JP26";"SCREWTERMINAL-3.5MM-5";12;"Screw Terminals";;;
24;"C109,C49,C94,C64,C169,C139,C9,C79,C34,C154,C124,C19";"EIA3216";12;"10uF";;;
25;"LOGO58,LOGO48,LOGO33,LOGO43,LOGO3,LOGO23,LOGO13,LOGO53,LOGO28,LOGO18,LOGO38,LOGO8";"SFE_LOGO_FLAME_.1";12;"SFE_LOGO_FLAME.1_INCH";;;
26;"U35,U31,U43,U47,U15,U11,U39,U19,U23,U27,U7,U6";"SSOP20_L";12;"FT231XS";;;
