"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R110,R9,R57,R29,R52,R78,R19,R36,R46,R73,R94,R10,R85,R60,R44,R5,R17,R54,R71,R61,R74,R50,R99,R47,R30,R81,R92,R102,R1,R100,R38,R75,R4,R58,R67,R51,R59,R40,R66,R72,R96,R93,R86,R107,R80,R22,R45,R12,R26,R18,R43,R8,R89,R109,R64,R101,R95,R53,R39,R11,R25,R87,R37,R68,R79,R3,R33,R82,R65,R32,R88,R15,R31,R24,R106,R108,R23,R103,R2,R16";"0603";80;"2.2k";;;
2;"U$487,U$407,U$18,U$287,U$527,U$567,U$167,U$9,U$127,U$607,U$327,U$87,U$447,U$367,U$207,U$247";"SCL6";16;"";;;
3;"JP37,JP118,JP65,JP46,H31,JP20,H17,H22,JP101,H9,JP55,H29,H30,H28,JP92,H2,JP4,JP19,H18,H16,JP47,H13,JP3,H14,H25,H15,JP82,H21,H11,H23,JP83,JP38,H27,H20,H24,JP136,H7,JP91,JP28,JP127,JP74,H5,H4,JP9,H19,JP100,JP137,H32,JP119,JP128,JP110,JP64,H10,H12,H1,JP11,JP56,JP73,JP29,H3,H8,H26,JP109,H6";"STAND-OFF";64;"STAND-OFF";;;
4;"R56,R70,R21,R63,R7,R112,R77,R105,R28,R49,R35,R98,R42,R84,R91,R14";"0603";16;"1k";;;
5;"J9,J31,J85,J45,J93,J43,J55,J73,J49,J7,J57,J21,J87,J63,J39,J37,J79,J27,J51,J69,J13,J2,J75,J81,J91,J4,J33,J15,J61,J19,J25,J67";"1X04_1MM_RA";32;"SMD";;;
6;"C5,C3,C12,C10,C6,C1,C2,C9,C15,C14,C11,C4,C16,C7,C13,C8";"0603";16;"0.1uF";;;
7;"U$541,U$581,U$381,U$181,U$621,U$37,U$221,U$421,U$61,U$141,U$501,U$301,U$461,U$101,U$261,U$341";"04";16;"";;;
8;"U$505,U$35,U$345,U$385,U$465,U$585,U$105,U$305,U$225,U$65,U$185,U$425,U$145,U$545,U$265,U$625";"GND2";16;"";;;
9;"JP57,JP111,JP21,JP76,JP22,JP49,JP67,JP6,JP13,JP129,JP48,JP138,JP84,JP103,JP112,JP12,JP40,JP66,JP85,JP93,JP121,JP2,JP102,JP139,JP39,JP30,JP31,JP75,JP120,JP94,JP58,JP130,FD4,FD1,FD16,FD17,FD7,FD2,FD23,FD6,FD20,FD8,FD13,FD29,FD22,FD28,FD24,FD3,FD18,FD10,FD26,FD15,FD14,FD32,FD31,FD5,FD12,FD21,FD11,FD27,FD25,FD9,FD30,FD19";"FIDUCIAL-1X2";64;"FIDUCIAL1X2";;;
10;"U$140,U$420,U$540,U$620,U$260,U$500,U$460,U$340,U$220,U$60,U$300,U$36,U$180,U$380,U$100,U$580";"GPIO1";16;"";;;
11;"U$2,U$361,U$161,U$441,U$601,U$521,U$561,U$481,U$121,U$241,U$281,U$401,U$4,U$321,U$201,U$81,U$522,U$442,U$562,U$402,U$242,U$362,U$1,U$202,U$122,U$482,U$322,U$282,U$6,U$602,U$82,U$162";"SPARKX-SMALL";32;"SPARKX-LOGO3";;;
12;"D9,D3,D2,D14,D12,D1,D11,D15,D16,D4,D10,D13,D7,D6,D8,D5";"LED-0603";16;"RED";;;
13;"U$231,U$391,U$271,U$551,U$591,U$71,U$631,U$39,U$151,U$351,U$511,U$311,U$111,U$191,U$471,U$431,U$472,U$232,U$432,U$352,U$192,U$592,U$392,U$632,U$40,U$272,U$512,U$72,U$112,U$312,U$152,U$552";"PWR0";32;"";;;
14;"U$427,U$467,U$107,U$627,U$307,U$227,U$27,U$347,U$547,U$67,U$187,U$147,U$507,U$587,U$387,U$267";"3V32";16;"";;;
15;"U$148,U$308,U$68,U$108,U$508,U$588,U$188,U$628,U$268,U$388,U$28,U$228,U$348,U$468,U$548,U$428";"GND1";16;"";;;
