"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$172,U$64,U$28,U$118";"GRN1";4;"";;;
2;"R36,R53,R19,R52,R16,R13,R18,R35";"2010";8;"0.11";;;
3;"R24,R58,R1,R41";"0603";4;"4.7k";;;
4;"R15,R29,R63,R60,R26,R48,R65,R46,R43,R11,R31,R7";"0603";12;"1k";;;
5;"U$14,U$177,U$123,U$69";"E#STOP2";4;"";;;
6;"C45,C10,C32,C19";"0603";4;"0.22uF";;;
7;"U$99,U$174,U$120,U$66,U$207,U$153,U$10,U$40,U$175,U$121,U$11,U$67";"8#35V0";12;"";;;
8;"R14,R59,R2,R62,R42,R25,R28,R45";"0603";8;"10k";;;
9;"JP11,JP19,JP3,JP17,JP16,JP10,JP7,JP13,JP9,JP5,JP14,JP8,JP20,JP22,JP2,JP23";"STAND-OFF";16;"STAND-OFF";;;
10;"J31,J42,J20,J11";"1X01_NO_SILK";4;"";;;
11;"U$19,U$206,U$98,U$152";"DEBUG0";4;"";;;
12;"D14,D2,D9,D19";"LED-0603";4;"BLUE";;;
13;"J21,J43,J32,J9";"LATCHTERMINAL-5MM-2";4;"";;;
14;"JP21,JP6,JP4,JP15";"SMT-JUMPER_2_NC_TRACE_SILK";4;"INT";;;
15;"C34,C3,C21,C47";"PANASONIC_D";4;"47uF";;;
16;"J1,J13,J35,J24";"1X04_NO_SILK";4;"PTH";;;
17;"R61,R27,R44,R12";"0603";4;"470";;;
18;"C42,C30,C6,C18,C44,C39,C38,C27,C29,C41,C26,C28,C20,C43,C7,C9,C25,C1,C5,C14,C52,C36,C31,C12,C4,C23,C17,C15,C22,C35,C13,C51,C40,C49,C16,C11,C48,C46,C8,C33";"0603";40;"0.1uF";;;
19;"U4,U7,U2,U10";"TQFP32-08";4;"ATMEGA328P_TQFP";;;
20;"R67,R68,R33,R8,R50,R6,R51,R34";"0603";8;"2.2k";;;
21;"U$119,U$29,U$9,U$74,U$128,U$173,U$182,U$65";"QWIIC_5.5MM";8;"";;;
