"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED+20,LED+3,BATB-4,LED+6,LED-17,LED+1,BATT+12,BATB-8,LED+16,LED+15,LED-22,LED-12,BATB-9,BATT+6,LED-18,BATT+13,LED+19,BATB-5,BATB-7,LED+24,BATT+14,LED-1,BATT+9,BATT+11,BATT+15,BATB-11,BATT+0,LED+2,BATB-0,BATT+2,LED+13,BATT+8,LED-20,LED-24,LED-13,BATT+10,BATB-10,LED-23,LED-3,LED-2,LED-8,BATB-13,LED+14,BATT+3,LED-16,LED+4,BATB-6,LED-14,BATT+1,LED+22,LED+12,LED+21,LED-11,BATT+4,BATT+7,LED+17,LED-5,BATB-3,LED-6,LED+11,LED-10,BATB-2,LED+10,LED-15,LED-4,BATB-1,LED+5,BATT+5,BATB-12,LED+9,LED+8,LED-19,BATB-15,LED-7,LED-21,LED+23,LED+18,LED-9,LED+7,BATB-14";"PETAL-SMALL-2SIDE";80;"SEWTAP6";;;
2;"@HOLE14,@HOLE9,@HOLE15,@HOLE10,@HOLE26,@HOLE3,@HOLE4,@HOLE12,@HOLE23,@HOLE30,@HOLE6,@HOLE18,@HOLE20,@HOLE7,@HOLE21,@HOLE17,@HOLE25,@HOLE24,@HOLE11,@HOLE5,@HOLE1,@HOLE16,@HOLE13,@HOLE8,@HOLE31,@HOLE19,@HOLE29,@HOLE28,@HOLE0,@HOLE27,@HOLE22,@HOLE2";"";32;"";;;
3;"E$1";"FIDUCIAL-1.5X3";1;"";;;
4;"R5,R9,R24,R16,R17,R19,R6,R18,R8,R7,R4,R23,R15,R11,R3,R2,R1,R21,R13,R10,R12,R14,R22,R20";"0603-RES";24;"150";;;
5;"S14,S20,S8,S5,S23,S11,S2,S17";"TACTILE-SWITCH-SMD";8;"SWITCH-MOMENTARY-2SMD";;;
6;"SLIDEOFF0,BUTTONS1,SLIDEOFF6,BUTTON-0,SLIDEON5,SLIDEON2,BUTTONS4,BUTTONS3,BUTTONS7,BUTTONS5,BUTTONS0,SLIDEOFF5,SLIDEON7,SLIDEON4,BUTTON-3,BUTTON-2,BUTTON-4,BUTTON-1,SLIDEON6,SLIDEOFF1,BUTTON-5,SLIDEOFF2,SLIDEOFF7,SLIDEOFF4,SLIDEOFF3,SLIDEON3,BUTTONS6,BUTTON-7,BUTTON-6,SLIDEON1,BUTTONS2,SLIDEON0";"PETAL-MEDIUM-2SIDE";32;"SEWTAP8";;;
7;"FD14,FD7,FD2,FD15,FD11,FD5,FD8,FD1,FD16,FD10,FD3,FD6,FD13,FD4,FD9,FD12";"MICRO-FIDUCIAL";16;"FIDUCIALUFIDUCIAL";;;
8;"LED19,LED1,LED17,LED14,LED4,LED12,LED3,LED9,LED13,LED15,LED18,LED2,LED23,LED5,LED10,LED22,LED6,LED24,LED20,LED16,LED8,LED21,LED7,LED11";"LED-1206";24;"WHITE";;;
9;"BAT1,BAT5,BAT2,BAT7,BAT4,BAT6,BAT3,BAT8";"BATTCON_20MM_4LEGS";8;"20mm coincell";;;
10;"S21,S12,S3,S24,S18,S9,S15,S6";"AYZ0202";8;"S3";;;
11;"U$1,U$43,U$36,U$22,U$29,U$15,U$2,U$50,U$3,U$37,U$16,U$23,U$9,U$51,U$30,U$44";"LOGO-LILYPAD";16;"";;;
12;"E$7,E$8";"FIDUCIAL-1X2";2;"";;;
13;"S7,S10,S13,S19,S22,S1,S4,S16";"AYZ0202";8;"S1";;;
14;"MB7,MB+0,MB10,MB39,MB75,MB22,MB55,MB5,MB21,MB12,MB+6,MB35,MB+7,MB58,MB25,MB74,MB60,MB62,MB79,MB16,MB2,MB1,MB38,MB34,MB29,MB-6,MB42,MB41,MB19,MB-1,MB70,MB28,MB68,MB69,MB15,MB-4,MB49,MB76,MB20,MB78,MB52,MB57,MB9,MB46,MB51,MB6,MB56,MB11,MB77,MB27,MB+2,MB54,MB+1,MB40,MB71,MB47,MB73,MB32,MB-5,MB30,MB45,MB18,MB+3,MB66,MB13,MB+4,MB14,MB-7,MB33,MB65,MB44,MB61,MB26,MB23,MB36,MB8,MB50,MB+5,MB17,MB48,MB31,MB67,MB37,MB72,MB4,MB59,MB-3,MB24,MB43,MB80,MB-2,MB3,MB53,MB63,MB-0,MB64";"MOUST-BITE-1-(2_HOLES)";96;"MOUSE-BITE-12_HOLES";;;
15;"U$12,U$31,U$47,U$25,U$24,U$18,U$40,U$8,U$53,U$17,U$32,U$39,U$46,U$38,U$33,U$54,U$19,U$7,U$26,U$4,U$10,U$45,U$11,U$52";"LOGO-L-TINY";24;"";;;
16;"LOGO7,LOGO5,LOGO3,LOGO13,LOGO15,LOGO9,LOGO11,LOGO1";"SFE_LOGO_FLAME_.1";8;"SFE_LOGO_FLAME.1_INCH";;;
17;"U$35,U$34,U$27,U$21,U$49,U$28,U$42,U$41,U$13,U$14,U$56,U$6,U$20,U$5,U$55,U$48";"LOGO-L";16;"";;;
18;"LOGO2,LOGO6,LOGO8,LOGO4,LOGO16,LOGO10,LOGO14,LOGO12";"OSHW-LOGO-S";8;"OSHW-LOGOS";;;
