"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R10,R8,R12,R9,R6,R11";"RESPACK_4X0603";6;"33";;;
2;"TP1,TP9,TP7,TP12,TP10,TP8,TP3,TP5,TP13,TP11,TP4,TP6,TP2";"TP15SQ";13;"TPTP15SQ";;;
3;"FID3,FID2,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
4;"C8";"0805-NO";1;"1uF";;;
5;"R7,R4,R3";"0805-NO";3;"12Ω";;;
6;"C4,C5,C7";"0805-NO";3;"10uF";;;
7;"R13";"0805-NO";1;"470";;;
8;"SJ2";"SOLDERJUMPER_ARROW_NOPASTE";1;"+25mA";;;
9;"Y1";"RESONATOR-SMD";1;"12MHz";;;
10;"C1,C3";"0805-NO";2;"0.1uF";;;
11;"FB2,FB1";"_0805MP";2;"FERRITE";;;
12;"R1,R14";"0805-NO";2;"20K";;;
13;"D1";"SMADIODE";1;"MM3Z24VT1G";;;
14;"J1";"4-1734839-0";1;"40PINFPCM4-1734839-0";;;
15;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"+50mA";;;
16;"U$32";"PCBFEAT-REV-040";1;"";;;
17;"L1";"INDUCTOR_5X5MM_NR5040_NOTHERMALS";1;"6.8uH power L CID 2276";;;
18;"U$30,U$31";"ADAFRUIT_TEXT_30MM";2;"";;;
19;"R5";"_0805MP";1;"20K";;;
20;"R2";"0805-NO";1;"6Ω";;;
21;"IC1";"TSSOP20-5.3MMBODY";1;"AR1100_SSOP";;;
22;"D2";"SOD-123";1;"MBR0540";;;
23;"FB4";"_0805MP";1;"FERITE";;;
24;"SJ3";"SOLDERJUMPER_ARROW_NOPASTE";1;"+100mA";;;
25;"LED1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
26;"X1";"4UCONN_20329";1;"MicroUSB";;;
27;"D3";"SOD-323";1;"1N4148";;;
28;"FB3";"_0805MP";1;"Ferrite";;;
29;"C2";"_0805MP";1;"1uF";;;
30;"U3";"SOT23-5@1";1;"FAN5333BSX";;;
31;"RPI1";"PI_HAT_SMT_SLOTS";1;"RASPBERRYPI_BPLUS-SMT+SLOTS";;;
