"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R1,R2,R3";"R_0805_HandSoldering";3;"330";;;
2;"U1";"Teensy-3.1_3.2";1;"Teensy_3.1";;;
3;"P1,P14";"Pin_Header_Straight_1x03";2;"PWM";;;
4;"P2";"Pin_Header_Straight_1x03";1;"RX3";;;
5;"P3";"Pin_Header_Straight_1x03";1;"TX3";;;
6;"P4";"Pin_Header_Straight_1x03";1;"PWM/RX2";;;
7;"P5";"Pin_Header_Straight_1x03";1;"PWM/TX2";;;
8;"P6";"Pin_Header_Straight_1x03";1;"DOUT";;;
9;"P7";"Pin_Header_Straight_1x03";1;"DIN";;;
10;"P8";"Pin_Header_Straight_1x03";1;"GND";;;
11;"P9";"Pin_Header_Straight_1x03";1;"RX1";;;
12;"P10";"Pin_Header_Straight_1x03";1;"TX1";;;
13;"P11";"Pin_Header_Straight_1x03";1;"D2";;;
14;"P12";"Pin_Header_Straight_1x03";1;"PWM/TX";;;
15;"P13";"Pin_Header_Straight_1x03";1;"PWM/RX";;;
16;"P15";"Pin_Header_Straight_1x03";1;"VBat";;;
17;"P16,P25";"Pin_Header_Straight_1x03";2;"3V3";;;
18;"P17";"Pin_Header_Straight_1x03";1;"Prog";;;
19;"P18";"Pin_Header_Straight_1x03";1;"A11";;;
20;"P19";"Pin_Header_Straight_1x03";1;"A14";;;
21;"P20";"Pin_Header_Straight_1x03";1;"A10";;;
22;"P21";"Pin_Header_Straight_1x03";1;"AREF";;;
23;"P22";"Pin_Header_Straight_1x03";1;"VUSB";;;
24;"P23";"Pin_Header_Straight_1x03";1;"VIN";;;
25;"P24";"Pin_Header_Straight_1x03";1;"AGND";;;
26;"P26";"Pin_Header_Straight_1x03";1;"A9";;;
27;"P27";"Pin_Header_Straight_1x03";1;"A8";;;
28;"P28";"Pin_Header_Straight_1x03";1;"A7";;;
29;"P29";"Pin_Header_Straight_1x03";1;"A6";;;
30;"P30";"Pin_Header_Straight_1x03";1;"A5";;;
31;"P31";"Pin_Header_Straight_1x03";1;"A4";;;
32;"P32";"Pin_Header_Straight_1x03";1;"A3";;;
33;"P33";"Pin_Header_Straight_1x03";1;"A2";;;
34;"P34";"Pin_Header_Straight_1x03";1;"A1";;;
35;"P35";"Pin_Header_Straight_1x03";1;"A0";;;
36;"P36";"Pin_Header_Straight_1x03";1;"LED";;;
37;"POWER1";"SMB_Standard";1;"D1";;;
38;"RX1";"SMB_Standard";1;"D2";;;
39;"TX1";"SMB_Standard";1;"D3";;;
