"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R16,R15,R85,R141,R57,R50,R107,R163,R156,R114,R92,R72,R128,R4,R58,R9,R99,R162,R106,R113,R64,R142,R149,R22,R120,R30,R44,R5,R100,R127,R36,R86,R78,R43,R65,R135,R93,R23,R8,R51,R79,R37,R148,R71,R121,R155,R29,R134";"0603";48;"2.2k";;;
2;"U$584,U$468,U$352,U$149,U$613,U$439,U$207,U$642,U$381,U$294,U$120,U$265,U$555,U$410,U$28,U$178,U$323,U$526,U$497,U$671,U$33,U$236,U$62,U$91";"#SDA#62131";24;"";;;
3;"R111,R102,R13,R147,R95,R17,R87,R126,R168,R55,R123,R157,R125,R48,R60,R32,R104,R91,R66,R150,R108,R67,R38,R49,R119,R140,R2,R31,R105,R1,R143,R28,R90,R25,R112,R80,R45,R116,R153,R154,R164,R35,R144,R132,R161,R81,R24,R136,R20,R109,R11,R7,R165,R88,R94,R139,R53,R62,R59,R158,R137,R101,R41,R69,R63,R83,R56,R133,R129,R73,R70,R151,R76,R97,R130,R10,R27,R146,R74,R18,R115,R14,R160,R39,R42,R122,R46,R118,R34,R21,R6,R77,R167,R84,R52,R98";"0603";96;"47k";;;
4;"D14,D5,D11,D6,D19,D9,D8,D3,D2,D13,D24,D17,D12,D7,D23,D4,D21,D10,D1,D15,D22,D18,D20,D16";"LED-0603";24;"RED";;;
5;"U$215,U$621,U$186,U$244,U$302,U$157,U$99,U$418,U$70,U$505,U$7,U$447,U$592,U$360,U$563,U$41,U$679,U$389,U$476,U$273,U$331,U$534,U$128,U$650";"#RST#1";24;"";;;
6;"J175,J30,J48,J110,J158,J144,J46,J62,J85,J53,J176,J190,J100,J172,J87,J167,J124,J192,J12,J77,J14,J102,J76,J128,J93,J101,J109,J127,J38,J40,J69,J47,J108,J166,J7,J70,J182,J45,J189,J116,J143,J184,J125,J168,J80,J183,J173,J15,J23,J191,J159,J39,J120,J112,J1,J156,J6,J86,J111,J160,J165,J148,J56,J95,J16,J135,J141,J133,J36,J68,J126,J79,J132,J181,J22,J61,J134,J72,J142,J104,J150,J28,J96,J29,J188,J117,J32,J64,J92,J44,J78,J118,J24,J149,J174,J140,J60,J13,J152,J151,J71,J8,J103,J180,J37,J164,J5,J84,J31,J136,J54,J157,J52,J63,J21,J94,J20,J55,J119,J88";"1X01_NO_SILK";120;"";;;
7;"J162,J10,J146,J178,J26,J138,J3,J66,J58,J114,J98,J186,J154,J106,J170,J130,J42,J18,J122,J82,J90,J50,J74,J34";"1X04_NO_SILK";24;"PTH";;;
8;"U$598,U$47,U$511,U$76,U$192,U$279,U$424,U$627,U$337,U$482,U$163,U$366,U$17,U$453,U$395,U$656,U$540,U$569,U$134,U$685,U$221,U$308,U$250,U$105,U$169,U$53,U$314,U$575,U$227,U$401,U$343,U$517,U$198,U$662,U$691,U$19,U$285,U$111,U$372,U$256,U$82,U$633,U$604,U$140,U$430,U$459,U$488,U$546";"VL53L5CX0";48;"";;;
9;"U$266,U$179,U$92,U$121,U$614,U$382,U$440,U$585,U$324,U$556,U$63,U$672,U$411,U$353,U$469,U$208,U$643,U$150,U$29,U$295,U$527,U$237,U$34,U$498";"#SCL#62132";24;"";;;
10;"LOGO32,LOGO34,LOGO26,LOGO40,LOGO8,LOGO46,LOGO42,LOGO38,LOGO6,LOGO30,LOGO22,LOGO4,LOGO12,LOGO14,LOGO24,LOGO36,LOGO16,LOGO44,LOGO20,LOGO3,LOGO48,LOGO10,LOGO18,LOGO28";"QWIIC_5.5MM";24;"QWIIC_LOGO_CONNECTOR";;;
11;"JP89,JP101,JP56,JP155,JP188,JP211,JP45,JP254,JP244,JP252,JP76,JP33,JP44,JP54,JP200,JP133,JP154,JP198,JP3,JP46,JP178,JP231,JP77,JP142,JP241,JP65,JP22,JP232,JP131,JP111,JP100,JP208,JP189,JP12,JP99,JP255,JP32,JP264,JP23,JP110,JP199,JP143,JP4,JP233,JP221,JP153,JP209,JP187,JP242,JP167,JP68,JP220,JP66,JP11,JP123,JP175,JP43,JP210,JP90,JP122,JP177,JP78,JP10,JP165,JP230,JP109,JP87,JP186,JP197,JP156,JP222,JP55,JP121,JP164,JP79,JP144,JP34,JP57,JP134,JP112,JP253,JP132,JP24,JP21,JP35,JP98,JP88,JP120,JP263,JP243,JP67,JP13,JP145,JP219,JP176,JP166";"STAND-OFF";96;"STAND-OFF";;;
12;"C46,C12,C42,C1,C44,C8,C32,C14,C22,C40,C48,C20,C34,C36,C38,C26,C24,C16,C3,C30,C10,C18,C6,C28";"0603";24;"4.7uF";;;
13;"R75,R3,R124,R54,R47,R103,R68,R40,R117,R19,R26,R145,R33,R89,R82,R110,R61,R152,R166,R138,R131,R96,R159,R12";"0603";24;"1k";;;
14;"U$612,U$119,U$322,U$293,U$61,U$26,U$32,U$583,U$525,U$670,U$90,U$148,U$177,U$496,U$554,U$351,U$235,U$264,U$641,U$380,U$409,U$206,U$438,U$467,U$383,U$35,U$644,U$615,U$412,U$93,U$441,U$122,U$151,U$64,U$470,U$209,U$296,U$499,U$586,U$673,U$325,U$267,U$557,U$238,U$528,U$354,U$180,U$30";"#GND#62130";48;"";;;
15;"J123,J99,J105,J163,J145,J161,J19,J107,J187,J139,J17,J115,J83,J179,J75,J73,J113,J177,J59,J169,J155,J89,J35,J65,J67,J51,J129,J33,J91,J2,J9,J57,J171,J41,J4,J97,J27,J11,J153,J121,J49,J185,J131,J147,J137,J81,J43,J25";"JST04_1MM_RA";48;"";;;
16;"U$356,U$211,U$269,U$298,U$530,U$501,U$153,U$124,U$182,U$617,U$385,U$95,U$327,U$37,U$472,U$646,U$588,U$675,U$414,U$559,U$21,U$66,U$443,U$240,U$616,U$442,U$123,U$355,U$413,U$384,U$674,U$65,U$326,U$529,U$558,U$268,U$471,U$3,U$36,U$500,U$645,U$587,U$94,U$297,U$239,U$210,U$181,U$152";"#3V3#13";48;"";;;
17;"U18,U13,U20,U1,U19,U23,U11,U22,U2,U7,U5,U3,U6,U12,U21,U8,U14,U16,U4,U10,U9,U24,U17,U15";"VL53L5CX";24;"VL53L5CX";;;
18;"C41,C11,C35,C39,C25,C43,C4,C29,C21,C13,C33,C31,C47,C5,C37,C2,C9,C19,C7,C27,C23,C15,C17,C45";"0603";24;"0.1uF";;;
19;"U$18,U$222,U$454,U$77,U$541,U$686,U$164,U$483,U$193,U$135,U$512,U$570,U$367,U$280,U$396,U$425,U$599,U$251,U$657,U$48,U$338,U$309,U$628,U$106,U$548,U$606,U$142,U$519,U$229,U$577,U$22,U$258,U$635,U$345,U$316,U$374,U$693,U$461,U$490,U$55,U$113,U$200,U$432,U$84,U$664,U$287,U$403,U$171";"IMAGER2";48;"";;;
20;"U$502,U$67,U$589,U$270,U$531,U$676,U$299,U$125,U$647,U$183,U$4,U$357,U$328,U$386,U$241,U$444,U$154,U$38,U$415,U$473,U$96,U$560,U$618,U$212";"PWR12";24;"";;;
21;"JP80,JP179,JP235,JP135,JP213,JP25,JP146,JP102,JP47,JP81,JP58,JP158,JP69,JP26,JP245,JP201,JP202,JP14,JP246,JP48,JP224,JP92,JP2,JP180,JP212,JP37,JP234,JP15,JP191,JP256,JP6,JP223,JP157,JP169,JP70,JP257,JP190,JP91,JP147,JP36,JP168,JP125,JP124,JP114,JP113,JP136,JP59,JP103,JP159,JP171,JP28,JP127,JP5,JP181,JP27,JP105,JP149,JP170,JP82,JP215,JP247,JP225,JP226,JP138,JP160,JP16,JP126,JP148,JP93,JP72,JP83,JP60,JP137,JP193,JP71,JP116,JP182,JP203,JP50,JP258,JP38,JP1,JP49,JP39,JP61,JP192,JP214,JP204,JP17,JP237,JP236,JP104,JP94,JP259,JP248,JP115";"MICRO-FIDUCIAL";96;"FIDUCIALUFIDUCIAL";;;
22;"U$571,U$513,U$310,U$339,U$194,U$49,U$658,U$426,U$600,U$687,U$165,U$223,U$252,U$629,U$455,U$23,U$542,U$136,U$397,U$78,U$368,U$484,U$281,U$107,U$489,U$605,U$286,U$257,U$576,U$431,U$170,U$112,U$634,U$692,U$402,U$83,U$54,U$663,U$228,U$20,U$547,U$373,U$518,U$315,U$460,U$344,U$141,U$199";"TOF1";48;"";;;
23;"U$524,U$321,U$118,U$205,U$553,U$582,U$147,U$1,U$379,U$495,U$292,U$263,U$89,U$408,U$176,U$350,U$234,U$669,U$466,U$640,U$60,U$611,U$31,U$437";"SFE_LOGO_NAME_.1";24;"SFE_LOGO_NAME.1_INCH";;;
24;"U$301,U$562,U$533,U$98,U$446,U$243,U$214,U$591,U$69,U$330,U$417,U$678,U$649,U$127,U$504,U$185,U$388,U$156,U$620,U$475,U$6,U$272,U$359,U$40";"#INT#0";24;"";;;
25;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
