"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL8";"PLABEL8";1;"";;;
2;"JP1,JP3";"1X07_CASTEL";2;"";;;
3;"U$8,U$6";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"PLABEL6";"PLABEL6";1;"";;;
5;"U$3";"PCBFEAT-REV-040";1;"";;;
6;"PLABEL5";"PLABEL5";1;"";;;
7;"PLABEL3";"PLABEL3";1;"";;;
8;"PLABEL7";"PLABEL7";1;"";;;
9;"TP2,TP1";"PAD-1.5X2.0";2;"";;;
10;"PLABEL4";"PLABEL4";1;"";;;
11;"C1";"0603-NO";1;"1uF";;;
12;"PLABEL2";"PLABEL2";1;"";;;
13;"PLABEL9";"PLABEL9";1;"";;;
14;"SJ7,SJ1";"SOLDERJUMPER_CLOSEDWIRE";2;"";;;
15;"PLABEL1";"PLABEL1";1;"";;;
16;"U$2";"ADAFRUIT_3.5MM";1;"";;;
17;"PLABEL0";"PLABEL0";1;"";;;
18;"SW2";"KAILH_SOCKET";1;"MX SOCKET";;;
19;"LED2";"NEO3535_REVERSE";1;"WS2812B_SK6812E";;;
