"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C48,C46,C2,C25,C53,C18,C60,C4,C32,C27,C41,C20,C62,C13,C34,C55,C39,C11";"0603";18;"10nF";;;
2;"J54,J48,J36,J30,J42,J12,J2,J18,J24";"JST-4-PTH-VERT-NS";9;"";;;
3;"H9,H11,H10,H16,H30,H33,H1,H2,H19,H6,H27,H18,H17,H4,H36,H32,H35,H20,H29,H26,H15,H24,H22,H34,H23,H12,H3,H31,H7,H13,H28,H21,H25,H8,H14,H5";"STAND-OFF";36;"STAND-OFF";;;
4;"R30,R62,R54,R22,R14,R46,R8,R70,R38";"0603";9;"1k";;;
5;"D9,D8,D1,D2,D6,D4,D7,D3,D5";"LED-1206-BOTTOM";9;"Green";;;
6;"C35,C9,C5,C42,C44,C56,C28,C30,C16,C15,C43,C63,C57,C23,C29,C58,C14,C7,C6,C22,C21,C49,C51,C37,C50,C36,C8";"0603";27;"0.1uF";;;
7;"J10,J39,J5,J9,J40,J28,J19,J4,J33,J51,J43,J46,J34,J32,J52,J45,J37,J20,J27,J50,J1,J31,J25,J44,J3,J14,J21,J6,J22,J26,J15,J49,J16,J13,J7,J38";"1X02_NO_SILK";36;"";;;
8;"E$6,E$8";"FIDUCIAL-1X2";2;"";;;
9;"S9,S4,S1,S3,S5,S2,S7,S6,S8";"SWITCH-SPST-SMD-A";9;"";;;
10;"U18,U8,U6,U16,U14,U12,U1,U10,U4";"SO14";9;"NCS36000";;;
11;"FD1,FD14,FD18,FD12,FD5,FD8,FD7,FD10,FD4,FD11,FD16,FD3,FD9,FD17,FD2,FD15,FD13,FD6";"MICRO-FIDUCIAL";18;"FIDUCIALUFIDUCIAL";;;
12;"R18,R68,R20,R1,R50,R60,R34,R44,R12,R10,R36,R52,R58,R42,R66,R3,R28,R26";"0603";18;"10k";;;
13;"R41,R17,R5,R33,R57,R49,R65,R9,R25";"0603";9;"43k";;;
14;"R15,R45,R47,R31,R23,R69,R13,R63,R39,R4,R53,R21,R71,R7,R61,R55,R37,R29";"TRIMPOT-TC33X";18;"1M";;;
15;"SJ8,SJ3,SJ9,SJ2,SJ1,SJ4,SJ5,SJ6,SJ7";"SJ_2S";9;"LED-EN";;;
16;"R32,R6,R48,R16,R24,R64,R40,R56,R72";"0603";9;"51k";;;
17;"C1,C19,C45,C40,C12,C10,C31,C33,C24,C26,C38,C59,C47,C3,C17,C61,C54,C52";"0805";18;"22uF";;;
18;"J17,J11,J47,J41,J29,J53,J35,J8,J23";"1X04_NO_SILK_ALL_ROUND";9;"";;;
19;"R2,R67,R19,R51,R27,R35,R43,R11,R59";"0603";9;"560k";;;
20;"LOGO13,LOGO19,LOGO22,LOGO2,LOGO25,LOGO1,LOGO16,LOGO7,LOGO10,LOGO26,LOGO3,LOGO20,LOGO8,LOGO5,LOGO11,LOGO23,LOGO17,LOGO14";"SFE_LOGO_NAME_.1";18;"SFE_LOGO_NAME.1_INCH";;;
21;"E$1";"FIDUCIAL-1.5X3";1;"";;;
22;"LOGO15,LOGO9,LOGO6,LOGO18,LOGO4,LOGO21,LOGO12,LOGO27,LOGO24";"OSHW-LOGO-S";9;"OSHW-LOGOS";;;
23;"U$5,U$11,U$8,U$23,U$26,U$2,U$20,U$14,U$17";"LENS-AA-0.9-GI-T1";9;"AA 0.9 GI T1";;;
24;"U$12,U$18,U$3,U$6,U$21,U$9,U$15,U$24,U$27";"LENS-NCL-11";9;"NCL-11";;;
25;"U2,U15,U13,U11,U17,U3,U7,U9,U5";"PIR";9;"PIR";;;
26;"U$16,U$7,U$4,U$1,U$19,U$25,U$13,U$22,U$10";"LENS-CWM-0.5-GI-V1";9;"CWM 0.5 GI V1";;;
