Ref,Val,Package,PosX,PosY,Rot,Side
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",63.2047,-82.9688,180.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",10.6000,-83.0000,180.0000,top
"Ref**","LED_Buttons_KS01-BLV","LED_Buttons_KS01-BLV",63.1000,-8.6000,0.0000,top
"Ref**","Alpha_9mm_pot_hole","Alpha_9mm_pot_hole",63.1000,-26.0000,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",40.6000,-83.0000,180.0000,top
"Ref**","Subminiature_Switch","Sub_Miniature_Switch_MountingHole_5mm",45.6000,-25.2000,0.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",7.5000,6.2500,0.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",10.6000,-67.0000,0.0000,top
"Ref**","Alpha_9mm_pot_hole","Alpha_9mm_pot_hole",28.1000,-26.0000,0.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",63.1000,-46.5000,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",50.6000,-100.1000,180.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",28.1000,-67.0000,0.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",63.1000,-67.0000,0.0000,top
"Ref**","LED_Buttons_KS01-BLV","LED_Buttons_KS01-BLV",10.6000,-8.6000,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",66.4000,-100.1000,180.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",28.1000,-83.0000,180.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",40.6000,-100.1000,180.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",45.6000,-67.0000,0.0000,top
"Ref**","Alpha_9mm_pot_hole","Alpha_9mm_pot_hole",80.6000,-26.0000,0.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",7.5000,-116.2500,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",25.2000,-100.1000,180.0000,top
"Ref**","Alpha_9mm_pot_hole","Alpha_9mm_pot_hole",45.6000,-46.5000,0.0000,top
"Ref**","Alpha_9mm_pot_hole","Alpha_9mm_pot_hole",81.1000,-100.0000,0.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",10.6000,-46.5000,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",50.6000,-83.0000,180.0000,top
"Ref**","LED_Buttons_KS01-BLV","LED_Buttons_KS01-BLV",45.6000,-8.6000,0.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",80.6000,-46.5000,0.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",83.7000,-116.2500,0.0000,top
"Ref**","LED_Buttons_KS01-BLV","LED_Buttons_KS01-BLV",80.6000,-8.6000,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",80.6000,-83.0000,180.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",28.1000,-46.5000,0.0000,top
"Ref**","LED_Buttons_KS01-BLV","LED_Buttons_KS01-BLV",28.1000,-8.6000,0.0000,top
"Ref**","Alpha_9mm_pot_hole","Alpha_9mm_pot_hole",10.6000,-26.0000,0.0000,top
"Ref**","Tall_Trimmer_Hole","Tall_Trimmer_Hole",80.6000,-67.0000,0.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",83.7000,6.2500,0.0000,top
"USB**","USB_B_CUTOUT","USB_B_CUTOUT",10.4000,-100.0000,0.0000,top
