"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP309,JP21,JP354,JP291,JP39,JP4,JP111,JP399,JP48,JP300,JP336,JP174,JP165,JP138,JP129,JP390,JP327,JP75,JP246,JP417,JP381,JP192,JP426,JP57,JP228,JP318,JP147,JP363,JP408,JP84,JP345,JP93,JP12,JP210,JP120,JP255,JP156,JP273,JP237,JP102,JP264,JP30,JP282,JP66,JP219,JP201,JP183,JP372";"1X01";48;"3.3V";;;
2;"JP207,JP81,JP134,JP360,JP305,JP36,JP143,JP341,JP279,JP117,JP368,JP386,JP152,JP125,JP432,JP197,JP378,JP18,JP63,JP387,JP377,JP72,JP171,JP45,JP260,JP323,JP90,JP414,JP431,JP126,JP395,JP278,JP269,JP71,JP297,JP9,JP233,JP107,JP62,JP116,JP296,JP332,JP413,JP287,JP243,JP35,JP234,JP144,JP26,JP350,JP251,JP153,JP270,JP333,JP422,JP261,JP135,JP206,JP180,JP324,JP342,JP306,JP242,JP170,JP44,JP162,JP351,JP189,JP80,JP216,JP53,JP99,JP252,JP54,JP179,JP27,JP314,JP108,JP225,JP215,JP89,JP224,JP405,JP8,JP369,JP288,JP404,JP198,JP396,JP161,JP315,JP359,JP188,JP98,JP423,JP17";"FIDUCIAL-1X2";96;"FIDUCIAL1X2";;;
3;"C52,C7,C40,C9,C15,C23,C62,C89,C69,C29,C47,C36,C54,C96,C74,C67,C83,C80,C86,C20,C30,C3,C13,C55,C38,C81,C22,C12,C94,C72,C57,C14,C92,C31,C66,C5,C50,C88,C68,C58,C34,C24,C18,C73,C43,C1,C56,C28,C79,C53,C8,C93,C11,C39,C41,C25,C35,C77,C59,C64,C82,C4,C63,C76,C32,C42,C26,C6,C78,C17,C45,C51,C85,C21,C71,C70,C16,C2,C19,C87,C95,C84,C48,C33,C91,C49,C27,C44,C46,C90,C65,C60,C10,C61,C75,C37";"0603-CAP";96;"0.1uF";;;
4;"R29,R33,R105,R189,R129,R1,R9,R17,R145,R93,R49,R177,R21,R109,R165,R153,R157,R173,R89,R141,R69,R161,R53,R65,R5,R181,R185,R113,R125,R45,R133,R117,R97,R101,R85,R57,R13,R77,R149,R41,R61,R169,R37,R121,R73,R81,R25,R137";"0603-RES";48;"75k";;;
5;"JP148,JP301,JP13,JP22,JP40,JP265,JP130,JP364,JP256,JP103,JP157,JP337,JP175,JP193,JP94,JP247,JP220,JP58,JP346,JP5,JP283,JP229,JP211,JP76,JP166,JP319,JP409,JP139,JP427,JP85,JP112,JP274,JP238,JP31,JP184,JP391,JP400,JP49,JP355,JP202,JP373,JP121,JP418,JP328,JP67,JP310,JP382,JP292";"1X01";48;"GND";;;
6;"JP347,JP230,JP410,JP266,JP23,JP6,JP239,JP50,JP248,JP194,JP428,JP122,JP284,JP131,JP383,JP176,JP320,JP59,JP329,JP68,JP338,JP419,JP86,JP104,JP365,JP212,JP302,JP14,JP311,JP167,JP392,JP275,JP257,JP77,JP203,JP32,JP356,JP41,JP221,JP95,JP140,JP185,JP374,JP293,JP158,JP113,JP401,JP149";"SFE-LOGO-FLAME";48;"LOGO-SFESK";;;
7;"R67,R3,R184,R92,R166,R122,R83,R138,R43,R126,R7,R134,R64,R62,R36,R152,R142,R187,R46,R20,R191,R127,R156,R47,R10,R66,R40,R39,R167,R162,R48,R100,R159,R140,R26,R30,R94,R96,R111,R56,R75,R11,R84,R143,R15,R28,R182,R163,R24,R107,R8,R72,R188,R44,R38,R59,R118,R95,R31,R130,R19,R146,R176,R103,R172,R86,R34,R18,R90,R175,R14,R2,R179,R164,R70,R16,R192,R104,R124,R87,R68,R116,R78,R148,R180,R54,R120,R108,R98,R170,R110,R183,R154,R102,R80,R51,R4,R42,R112,R151,R23,R132,R82,R50,R12,R171,R35,R150,R79,R106,R114,R128,R190,R158,R55,R144,R168,R160,R91,R155,R178,R119,R88,R58,R60,R139,R76,R135,R147,R52,R186,R32,R6,R99,R115,R22,R123,R136,R174,R74,R63,R131,R27,R71";"0603-RES";144;"10k";;;
8;"JP65,JP119,JP425,JP380,JP290,JP344,JP254,JP209,JP83,JP74,JP146,JP281,JP128,JP326,JP299,JP29,JP110,JP389,JP200,JP398,JP20,JP92,JP236,JP101,JP11,JP353,JP272,JP245,JP38,JP173,JP56,JP407,JP3,JP227,JP317,JP362,JP335,JP263,JP416,JP47,JP371,JP218,JP308,JP182,JP137,JP155,JP164,JP191";"1X12";48;"Electrodes";;;
9;"JP217,JP163,JP424,JP406,JP91,JP280,JP397,JP343,JP370,JP235,JP172,JP190,JP2,JP100,JP388,JP334,JP316,JP154,JP271,JP109,JP28,JP19,JP226,JP307,JP118,JP379,JP199,JP289,JP46,JP208,JP145,JP37,JP82,JP415,JP253,JP352,JP64,JP262,JP73,JP325,JP55,JP136,JP10,JP244,JP127,JP361,JP298,JP181";"1X03";48;"I2C";;;
10;"JP394,JP295,JP196,JP214,JP25,JP250,JP223,JP169,JP322,JP115,JP61,JP340,JP358,JP241,JP349,JP70,JP88,JP106,JP304,JP160,JP178,JP412,JP151,JP97,JP187,JP79,JP142,JP277,JP34,JP259,JP286,JP385,JP205,JP52,JP376,JP313,JP430,JP331,JP1,JP133,JP124,JP403,JP16,JP367,JP43,JP232,JP421,JP268";"1X01";48;"ADDR";;;
