"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"F101,F102,F103,F104,F105,F106";"DRILL_NP_35";6;"DRILL";;;
2;"U104";"ESP32-WROVER-E";1;"ESP32-WROVER-E";;;
3;"G***";"Logo_31x31";1;"LOGO";;;
4;"VAL";"CE_5mm";1;"CE_5mm";;;
5;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
6;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";4;"VAL**";;;
7;"R107";"R0402F";1;"100";;;
8;"P101";"pin_array_1x8-P2mm_D1mm";1;"EXT_HEADER";;;
9;"SW101,SW102";"B3U-1000P";2;"B3U-1000P";;;
10;"Q102,Q101";"SOT23EBC";2;"BC817";;;
11;"RP104,RP207";"4X0402";2;"1k";;;
12;"U203,U202,U201";"TSSOP20";3;"74AHC244";;;
13;"U102";"SOT-223";1;"AZ1117E-3.3V";;;
14;"U101";"SOT563-SPEC";1;"82400152";;;
15;"RP206,RP205,RP204,RP203,RP202,RP201,RP101";"4X0402";7;"82";;;
16;"R202,R201,R4,R3,R2,R1,R108,R109";"R0402F";8;"100k";;;
17;"P206,P205,P204,P203,P202,P201";"CON-SENSOR2";6;"CON-SENSOR2";;;
18;"L104,L103,L101,L301,L302";"R0603F";5;"FB";;;
19;"L102";"WE-CNSW-0603";1;"744230900";;;
20;"J101";"USB-C-2";1;"USB-C-2";;;
21;"D102";"SOD-128";1;"PMEG4050";;;
22;"D101";"D0603F";1;"blue";;;
23;"CP206,CP205,CP204,CP203,CP202,CP201";"4X0402";6;"220pF";;;
24;"C111,C108,C104,C103";"C0805E";4;"4.7uF";;;
25;"U103";"QFN24-4x4mm-0.5mm";1;"CP2102N-A02-GQFN24R";;;
26;"C107,C109,C110,C201,C202,C203,C113,C114,C106,C204,C304,C305,C307,C309,C312,C313";"C0402F";16;"100nF";;;
27;"R101,R103";"R0402F";2;"5.1k";;;
28;"R104";"R0402F";1;"22k";;;
29;"R105";"R0402F";1;"47k";;;
30;"R106,R114,R115";"R0402F";3;"1k";;;
31;"R112";"R0402F";1;"DNP (10k)";;;
32;"R113,R311,R312,R313,R314";"R0402F";5;"0";;;
33;"C112";"C0603F";1;"1µF";;;
34;"C115";"C0402F";1;"DNP";;;
35;"C301,C302,C311,C116";"C0603F";4;"2.2uF";;;
36;"C303,C310";"C1206";2;"22uF";;;
37;"C314";"C1206";1;"1nF/2kV";;;
38;"D103,D104";"SOT23-3";2;"BAT54AL";;;
39;"R110,R315,R316";"R0402F";3;"470";;;
40;"R111,R301";"R0402F";2;"10k";;;
41;"R302";"R0402F";1;"6.49k";;;
42;"R303,R304,R305,R306,R307,R308";"R0402F";6;"10";;;
43;"R309,R310";"R0402F";2;"4.7k";;;
44;"U204";"TSSOP16";1;"SN74LV138APW";;;
45;"U301";"QFN-24-4x4-EP";1;"KSZ8091RNACA";;;
46;"X301";"CRYSTAL_3225";1;"25Mhz-10pF";;;
47;"C105";"C1210";1;"100uF";;;
48;"C306,C308";"C0402F";2;"22pF";;;
49;"C101,C102";"C0603F";2;"1uF";;;
50;"R102";"R0402F";1;"20k";;;
51;"J301";"RJSL-009TA1";1;"RJSL-009TA1";;;
