Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",86.5251,-3.0861,180.0000,bottom
"E$4","","FIDUCIAL-1X2",210.4771,-3.0861,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",86.5251,-206.9211,180.0000,bottom
"FD3","FIDUCIAL1X2","FIDUCIAL-1X2",81.3816,-154.1208,180.0000,bottom
"FD4","FIDUCIAL1X2","FIDUCIAL-1X2",146.8501,-190.0936,180.0000,bottom
"FD7","FIDUCIAL1X2","FIDUCIAL-1X2",150.4696,-154.1208,180.0000,bottom
"FD8","FIDUCIAL1X2","FIDUCIAL-1X2",215.9381,-190.0936,180.0000,bottom
"FD11","FIDUCIAL1X2","FIDUCIAL-1X2",81.3816,-89.3508,180.0000,bottom
"FD12","FIDUCIAL1X2","FIDUCIAL-1X2",146.8501,-125.3236,180.0000,bottom
"FD15","FIDUCIAL1X2","FIDUCIAL-1X2",150.4696,-89.3508,180.0000,bottom
"FD16","FIDUCIAL1X2","FIDUCIAL-1X2",215.9381,-125.3236,180.0000,bottom
"FD19","FIDUCIAL1X2","FIDUCIAL-1X2",81.3816,-24.5808,180.0000,bottom
"FD20","FIDUCIAL1X2","FIDUCIAL-1X2",146.8501,-60.5536,180.0000,bottom
"FD23","FIDUCIAL1X2","FIDUCIAL-1X2",150.4696,-24.5808,180.0000,bottom
"FD24","FIDUCIAL1X2","FIDUCIAL-1X2",215.9381,-60.5536,180.0000,bottom
"LOGO1","OSHW-LOGOL","OSHW-LOGO-L",182.0926,-178.3461,180.0000,bottom
"LOGO2","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",130.3083,-170.0911,180.0000,bottom
"LOGO3","OSHW-LOGOL","OSHW-LOGO-L",113.0046,-178.3461,180.0000,bottom
"LOGO4","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",199.3963,-170.0911,180.0000,bottom
"LOGO5","OSHW-LOGOL","OSHW-LOGO-L",113.0046,-113.5761,180.0000,bottom
"LOGO6","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",130.3083,-105.3211,180.0000,bottom
"LOGO7","OSHW-LOGOL","OSHW-LOGO-L",182.0926,-113.5761,180.0000,bottom
"LOGO8","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",199.3963,-105.3211,180.0000,bottom
"LOGO9","OSHW-LOGOL","OSHW-LOGO-L",113.0046,-48.8061,180.0000,bottom
"LOGO10","SFE_LOGO_NAME_FLAME.3_INCH","SFE_LOGO_NAME_FLAME_.3",130.3083,-40.5511,180.0000,bottom
