"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Sign_OSHW";"LOGO_OPENHARDWARE_8x8";1;"";;;
2;"Sign_RoHS";"LOGO_ROHS_1";1;"Val**";;;
3;"Sign_RecycleBin";"LOGO_RECYCLEBIN_1";1;"";;;
4;"Sign_PB-Free";"LOGO_PBFREE";1;"";;;
5;"Sign_Antistatic";"LOGO_ANTISTATIC_1";1;"Val**";;;
6;"GPIO3,GPIO4";"GPH127SMT-02X10(PA-V16X-2X10-LF)";2;"PA-V16X-2X10-LF";;;
7;"GPIO2,GPIO1";"GPH127SMT-02X20(PA-V16X-2X20-LF)";2;"PA-V16X-2X20-LF";;;
8;"FID1,FID2,FID3";"Fiducial1x3";3;"Fiducial";;;
9;"Olimex logo";"OLIMEX_LOGO_TB";1;"";;;
10;"C1,C2,C9,C14,C15,C17,C18,C20,C23,C27,C28,C29,C30,C31,C37";"C_0402_5MIL_DWS";15;"100nF/10V/10%/X7R/C0402";;;
11;"C3,C4,C5,C6";"C_0805_5MIL_DWS";4;"NA(47uF/6.3V/20%/X5R/C0805)";;;
12;"C7,C8,C10,C11,C12,C13,C19,C25,C38,C39";"C_0805_5MIL_DWS";10;"47uF/6.3V/20%/X5R/C0805";;;
13;"FET1";"SOT23";1;"BSS138(SOT23-3)";;;
14;"FUSE1";"FUSE-1206";1;"FSMD035";;;
15;"HDMI1";"HDMI-SWM-19-TEST";1;"HDMI-SWM-19";;;
16;"L1,L2,L3,L4,L5,L6";"L_0805_5MIL_DWS";6;"FB0805/600R/2A";;;
17;"R1";"R_0402_5MIL_DWS";1;"27k/R0402";;;
18;"R2,R3,R42";"R_0402_5MIL_DWS";3;"2.2k/R0402";;;
19;"R4,R7,R10,R14";"R_0402_5MIL_DWS";4;"4.7k/R0402";;;
20;"R5,R6,R8,R11,R12,R15,R19,R33,R37,R39,R41";"R_0402_5MIL_DWS";11;"10k/R0402";;;
21;"R9";"R_0402_5MIL_DWS";1;"13k/1%/R0402";;;
22;"R13";"R_0402_5MIL_DWS";1;"NA(10k/R0402)";;;
23;"U1,U2,U3";"SLP2510P8_TEST";3;"NA(RCLAMP0524P(SLP2510P8))";;;
24;"U4,U5,U8";"SOT-23-5";3;"SY6280AAC(SOT23-5)";;;
25;"USB-HOST1";"USB_A_VERTICAL_PTH";1;"USB_A_VERTICAL";;;
26;"USB-OTG1";"USB-MICRO_MISB-SWMM-5B_LF";1;"MICRO_USB\MISB-SWMM-5B_LF";;;
27;"C16,C36";"C_1206_5MIL_DWS_ISO";2;"1nF/2kV/10%/X7R/C1206";;;
28;"C21,C22,C26,C34,C35";"C_0603_5MIL_DWS";5;"22uF/6.3V/20%/X5R/C0603";;;
29;"C24";"C_0603_5MIL_DWS";1;"1uF/10V/10%/X5R/C0603";;;
30;"C32,C33";"C_0402_5MIL_DWS";2;"33pF/50V/5%/COG/C0402";;;
31;"D1";"SMA-KA";1;"1N4007\SMA";;;
32;"D2";"SOD-123_1C-2A_KA";1;"1N5819S4/SOD123";;;
33;"D3";"DO214AA_1(K)-2(A)";1;"SMBJ6.0A";;;
34;"D4";"SMA-KA";1;"1N5822/SS34/SMA";;;
35;"EXT1";"BH26S";1;"BH26S";;;
36;"FET2";"SOT23";1;"IRLML6402(SOT-23)";;;
37;"Flash_Con1";"Flash_Con[DF12(3.0)-40DS-0.5V(86)]";1;"Flash_Con[DF12(3.0)-40DS-0.5V(86)]";;;
38;"FUSE2";"FUSE-5025";1;"NA(5025)";;;
39;"LAN1";"TM211Q01FM22";1;"TM211Q01FM22";;;
40;"MICRO_SD1";"TFC-WPAPR-08";1;"MICRO_SD(TFC-WPAPR-08)";;;
41;"PWR1,RST1";"T1107A(6x3,8x2,5MM)";2;"T1107A(6x3,8x2,5MM)";;;
42;"PWR_J1";"PWRJ-2mm(YDJ-1134)";1;"PWRJ-2mm(YDJ-1134)";;;
43;"PWRLED1";"LED_0603_KA";1;"LED/Red/0603";;;
44;"Q1";"HCX-4S_2Pins_5.0x3.2mm_TEST";1;"Q25MHz/20pF/20ppm/2P/5x3.2mm";;;
45;"R16,R22,R24,R25,R26,R27,R28,R30";"R_0402_5MIL_DWS";8;"1k/R0402";;;
46;"R17,R18,R20,R21,R23,R40";"R_0402_5MIL_DWS";6;"22R/R0402";;;
47;"R29,R38";"R_0402_5MIL_DWS";2;"100k/R0402";;;
48;"R31";"R_0402_5MIL_DWS";1;"NA/R0402";;;
49;"R32";"R_0603_5MIL_DWS";1;"12.1k/1%/R0603";;;
50;"R34";"R_0603_5MIL_DWS";1;"120R/R0603";;;
51;"R35,R36";"R_0402_5MIL_DWS";2;"330R/R0402";;;
52;"RM1";"RA0805_(4X0402)_xx_BIGGEROUTPADS";1;"RA0805_(4X0402)_4.7k";;;
53;"RM2,RM3";"RA0805_(4X0402)_xx_BIGGEROUTPADS";2;"RA0805_(4X0402)_22R";;;
54;"RM4";"RA1206_(4X0603)_4B8_xx";1;"RA1206_(4x0603)_4B8_100k";;;
55;"U6,U7";"SLP2510P8_TEST";2;"NA(ESD5304D-10/TR)";;;
56;"U9";"QFN48_1DRILL(PADPITCH-0.5MM)";1;"KSZ9031RNXCC(QFN48_1DRILL(PADPITCH-0.5MM))";;;
57;"UART_DBG1";"HN1x3";1;"HN1x3";;;
58;"UEXT1";"BH10S";1;"BH10S";;;
59;"USB3.0_TYPE-A1";"USB3.0-TypeA(USB-SWZ1BL-9A-LF)";1;"USB-SWZ1BL-9A-LF";;;
60;"VR1";"SOT223";1;"AMS1117(ADJ)";;;
