"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"MADW__SOT23-5";1;"MCP1804-SOT23-5";;;
2;"IC1";"MADW__SO8_200mil_wide";1;"ATTINY85-S";;;
3;"D1";"MADW__CHIPLED-0805";1;"LED";;;
4;"R4";"MADW__R0603_2";1;"1k";;;
5;"DS1";"MADW__diode_sub-SMA";1;"SS14L";;;
6;"T1";"MADW__TO-252(DPAK)";1;"IRLR2905_DPAK";;;
7;"JP1";"MADW__PIN_ARRAY_3x2_1.27mm";1;"ISP";;;
8;"U1";"MADW__SIL-3";1;"TSOP38238";;;
9;"G2";"LOGO";1;"LOGO";;;
10;"G1";"";1;"LOGO";;;
11;"NJ1";"MADW__SMD-net-noin-0.5mm";1;"NET-JOIN";;;
12;"P1,P2";"MADW__SIL-2";2;"CONN_2";;;
13;"R1";"MADW__R0805";1;"10k";;;
14;"C1,C2";"MADW__C0805";2;"100nF";;;
15;"C3";"MADW__C0805";1;"4.7µF";;;
16;"R3";"MADW__R0603_2";1;"100k";;;
17;"R2";"MADW__R0603_2";1;"150R";;;
18;"Q1";"MADW__murata-resonator__CSTCE8M00G55-R0";1;"CSTCE8M00G55-R0";;;
