"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C5";"CP_Radial_D10.0mm_P5.00mm";1;"33u";;;
2;"C2";"C_1210_3225Metric";1;"4.7u";;;
3;"C1,C3";"CP_Radial_D18.0mm_P7.50mm";2;"1m";;;
4;"J6,J4,J2,J5,J3,J1";"Schuetzinger_4mm_Jack";6;"Conn_01x01_Female";;;
5;"Q1";"TO-220-3_Vertical";1;"AOT2618";;;
6;"R1";"R_0805_2012Metric";1;"10k";;;
7;"C6,C4";"C_1206_3216Metric";2;"1u";;;
8;"J7";"BNC_Amphenol_B6252HB-NPP3G-50_Horizontal";1;"Conn_Coaxial";;;
9;"HS1";"Heatsink_42x25mm_2xFixation_Ohmite-R-series";1;"Heatsink";;;
10;"R2,R3,R4";"R_1206_3216Metric";3;"49.9R";;;
