Ref,Val,Package,PosX,PosY,Rot,Side
"C201","1u","C_0805_2012Metric",182.7530,-61.7220,0.0000,bottom
"C202","1u","C_0805_2012Metric",171.4500,-50.1650,0.0000,bottom
"C203","1u","C_0805_2012Metric",176.9110,-58.5470,-90.0000,bottom
"C204","1u","C_0805_2012Metric",162.1790,-61.3410,180.0000,bottom
"C205","1u","C_0805_2012Metric",165.1000,-73.6600,0.0000,bottom
"C206","1u","C_0805_2012Metric",171.4500,-38.9890,180.0000,bottom
"C207","1u","C_0805_2012Metric",178.6890,-64.5160,180.0000,bottom
"C208","1u","C_0805_2012Metric",179.0700,-69.9770,0.0000,bottom
"C209","1u","C_0805_2012Metric",164.2110,-69.2150,0.0000,bottom
"C210","1u","C_0805_2012Metric",167.0050,-56.0070,90.0000,bottom
"C211","1u","C_0805_2012Metric",180.7210,-76.0730,90.0000,bottom
"C212","1u","C_0805_2012Metric",174.8790,-76.0730,-90.0000,bottom
"C213","1u","C_0805_2012Metric",185.5470,-87.5030,180.0000,bottom
"C214","1u","C_0805_2012Metric",160.0200,-72.6440,180.0000,bottom
"C215","10u","CP_EIA-2012-15_AVX-P",171.4500,-57.7850,180.0000,bottom
"C216","100n","C_0805_2012Metric",171.4500,-55.3720,180.0000,bottom
"C217","10u","CP_EIA-2012-15_AVX-P",170.9420,-74.2950,180.0000,bottom
"C218","100n","C_0805_2012Metric",170.9420,-76.7080,180.0000,bottom
"C301","4.7u","C_0805_2012Metric",120.7770,-46.9900,90.0000,bottom
"C304","1u","C_0805_2012Metric",116.2050,-46.9900,90.0000,bottom
"C401","4.7u","C_0805_2012Metric",120.7770,-69.8500,90.0000,bottom
"C404","1u","C_0805_2012Metric",116.2050,-69.8500,90.0000,bottom
"C501","4.7u","C_0805_2012Metric",120.7770,-92.7100,90.0000,bottom
"C504","1u","C_0805_2012Metric",116.2050,-92.7100,90.0000,bottom
"C601","4.7u","C_0805_2012Metric",120.7770,-115.5700,90.0000,bottom
"C604","1u","C_0805_2012Metric",116.2050,-115.5700,90.0000,bottom
"C901","1u","C_0805_2012Metric",171.7040,-106.2990,0.0000,bottom
"C903","1u","C_0805_2012Metric",186.1820,-104.3940,0.0000,bottom
"C905","4.7u","C_0805_2012Metric",184.5310,-108.1700,0.0000,bottom
"C908","1u","C_0805_2012Metric",193.1670,-111.2520,90.0000,bottom
"C909","1u","C_0805_2012Metric",193.1670,-104.9020,90.0000,bottom
"C1001","1u","C_0805_2012Metric",210.5660,-123.5710,180.0000,bottom
"C1002","4.7u","C_0805_2012Metric",215.0110,-119.3800,0.0000,bottom
"C1003","1u","C_0805_2012Metric",208.0260,-119.3800,0.0000,bottom
"C1004","100n","C_0805_2012Metric",224.7900,-117.3480,0.0000,bottom
"C1104","1u","C_0805_2012Metric",214.2490,-101.6000,180.0000,bottom
"C1105","1u","C_0805_2012Metric",207.2640,-101.6000,180.0000,bottom
"C1210","4.7u","C_0805_2012Metric",198.5010,-140.0810,90.0000,bottom
"C1301","27p","C_0805_2012Metric",207.3910,-77.5970,180.0000,bottom
"C1302","27p","C_0805_2012Metric",207.3910,-75.3110,180.0000,bottom
"C1303","1u","C_0805_2012Metric",191.5160,-72.3900,135.0000,bottom
"C1304","1u","C_0805_2012Metric",188.9760,-74.8030,135.0000,bottom
"C1305","1u","C_0805_2012Metric",192.4050,-82.8040,-45.0000,bottom
"C1306","1u","C_0805_2012Metric",196.7230,-71.5010,0.0000,bottom
"C1307","1u","C_0805_2012Metric",198.2470,-82.6770,-135.0000,bottom
"C1308","1u","C_0805_2012Metric",201.5490,-79.5020,135.0000,bottom
"C1312","1u","C_0805_2012Metric",189.2300,-79.6290,135.0000,bottom
"C1314","1u","C_0805_2012Metric",201.9300,-75.0570,45.0000,bottom
"C1315","1u","C_0805_2012Metric",198.7550,-74.0410,-135.0000,bottom
"C1401","1u","C_0805_2012Metric",142.8750,-118.9990,180.0000,bottom
"C1402","1u","C_0805_2012Metric",149.6060,-118.9990,180.0000,bottom
"C1405","4.7u","C_0805_2012Metric",149.6060,-124.8410,180.0000,bottom
"C1406","1u","C_0805_2012Metric",142.8750,-124.8410,180.0000,bottom
"D1301","PESD2USB3UV","SOT-23",222.9104,-71.2216,-45.0000,bottom
"R207","100","R_0805_2012Metric",171.4500,-59.6900,0.0000,bottom
"R208","100","R_0805_2012Metric",170.9420,-72.3900,180.0000,bottom
"R1214","10k","R_0805_2012Metric",202.9460,-140.0810,-90.0000,bottom
"R1216","10k","R_0805_2012Metric",187.7060,-140.0810,-90.0000,bottom
"R1217","10k","R_0805_2012Metric",182.6260,-140.0810,-90.0000,bottom
"R1306","12k","R_0805_2012Metric",197.1040,-77.9780,-45.0000,bottom
