Ref,Val,Package,PosX,PosY,Rot,Side
"SJ3","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.3101,-161.3916,90.0000,bottom
"SJ4","","PAD-JUMPER-3-NO_YES_SILK",136.0551,-160.3756,180.0000,bottom
"SJ5","","PAD-JUMPER-2-NO_YES_SILK",136.0551,-156.3116,0.0000,bottom
"SJ6","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",207.0481,-161.3916,90.0000,bottom
"SJ7","","PAD-JUMPER-2-NO_YES_SILK",198.7931,-156.3116,0.0000,bottom
"SJ8","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-171.0436,0.0000,bottom
"SJ9","BS1","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-168.1226,0.0000,bottom
"SJ10","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-173.8376,0.0000,bottom
"SJ11","BS2","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-163.9316,0.0000,bottom
"SJ12","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-171.0436,0.0000,bottom
"SJ13","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-173.8376,0.0000,bottom
"SJ14","","PAD-JUMPER-3-NO_YES_SILK",198.7931,-160.3756,180.0000,bottom
"SJ15","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.3101,-125.3236,90.0000,bottom
"SJ16","","PAD-JUMPER-2-NO_YES_SILK",136.0551,-120.2436,0.0000,bottom
"SJ17","BS1","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",136.0551,-132.0546,0.0000,bottom
"SJ18","BS2","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",136.0551,-127.8636,0.0000,bottom
"SJ19","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-134.9756,0.0000,bottom
"SJ20","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-137.7696,0.0000,bottom
"SJ21","","PAD-JUMPER-3-NO_YES_SILK",136.0551,-124.3076,180.0000,bottom
"SJ22","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",207.0481,-125.3236,90.0000,bottom
"SJ23","","PAD-JUMPER-2-NO_YES_SILK",198.7931,-120.2436,0.0000,bottom
"SJ24","BS1","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-132.0546,0.0000,bottom
"SJ25","BS2","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-127.8636,0.0000,bottom
"SJ26","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-134.9756,0.0000,bottom
"SJ27","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-137.7696,0.0000,bottom
"SJ28","","PAD-JUMPER-3-NO_YES_SILK",198.7931,-124.3076,180.0000,bottom
"SJ29","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.3101,-89.2556,90.0000,bottom
"SJ30","","PAD-JUMPER-2-NO_YES_SILK",136.0551,-84.1756,0.0000,bottom
"SJ31","BS1","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",136.0551,-95.9866,0.0000,bottom
"SJ32","BS2","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",136.0551,-91.7956,0.0000,bottom
"SJ33","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-98.9076,0.0000,bottom
"SJ34","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-101.7016,0.0000,bottom
"SJ35","","PAD-JUMPER-3-NO_YES_SILK",136.0551,-88.2396,180.0000,bottom
"SJ36","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",207.0481,-89.2556,90.0000,bottom
"SJ37","","PAD-JUMPER-2-NO_YES_SILK",198.7931,-84.1756,0.0000,bottom
"SJ38","BS1","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-95.9866,0.0000,bottom
"SJ39","BS2","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-91.7956,0.0000,bottom
"SJ40","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-98.9076,0.0000,bottom
"SJ41","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-101.7016,0.0000,bottom
"SJ42","","PAD-JUMPER-3-NO_YES_SILK",198.7931,-88.2396,180.0000,bottom
"SJ43","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",144.3101,-53.1876,90.0000,bottom
"SJ44","","PAD-JUMPER-2-NO_YES_SILK",136.0551,-48.1076,0.0000,bottom
"SJ45","BS1","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",136.0551,-59.9186,0.0000,bottom
"SJ46","BS2","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",136.0551,-55.7276,0.0000,bottom
"SJ47","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-62.8396,0.0000,bottom
"SJ48","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",136.0551,-65.6336,0.0000,bottom
"SJ49","","PAD-JUMPER-3-NO_YES_SILK",136.0551,-52.1716,180.0000,bottom
"SJ50","","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",207.0481,-53.1876,90.0000,bottom
"SJ51","","PAD-JUMPER-2-NO_YES_SILK",198.7931,-48.1076,0.0000,bottom
"SJ52","BS1","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-59.9186,0.0000,bottom
"SJ53","BS2","PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX",198.7931,-55.7276,0.0000,bottom
"SJ54","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-62.8396,0.0000,bottom
"SJ55","","PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",198.7931,-65.6336,0.0000,bottom
"SJ56","","PAD-JUMPER-3-NO_YES_SILK",198.7931,-52.1716,180.0000,bottom
"TP1","TEST-POINT3X5","PAD.03X.05",137.3251,-151.2316,-90.0000,bottom
"TP3","TEST-POINT3X5","PAD.03X.05",200.0631,-151.2316,-90.0000,bottom
"TP5","TEST-POINT3X5","PAD.03X.05",137.3251,-115.1636,-90.0000,bottom
"TP7","TEST-POINT3X5","PAD.03X.05",200.0631,-115.1636,-90.0000,bottom
"TP9","TEST-POINT3X5","PAD.03X.05",137.3251,-79.0956,-90.0000,bottom
"TP11","TEST-POINT3X5","PAD.03X.05",200.0631,-79.0956,-90.0000,bottom
"TP13","TEST-POINT3X5","PAD.03X.05",137.3251,-43.0276,-90.0000,bottom
"TP15","TEST-POINT3X5","PAD.03X.05",200.0631,-43.0276,-90.0000,bottom
"U$1","","SFE_LOGO_FLAME_.1",102.6541,-176.3776,180.0000,bottom
"U$2","","SFE_LOGO_FLAME_.1",165.3921,-176.3776,180.0000,bottom
"U$3","","SFE_LOGO_FLAME_.1",102.6541,-140.3096,180.0000,bottom
"U$4","","SFE_LOGO_FLAME_.1",165.3921,-140.3096,180.0000,bottom
"U$5","","SFE_LOGO_FLAME_.1",102.6541,-104.2416,180.0000,bottom
"U$6","","SFE_LOGO_FLAME_.1",165.3921,-104.2416,180.0000,bottom
"U$7","","SFE_LOGO_FLAME_.1",102.6541,-68.1736,180.0000,bottom
"U$8","","SFE_LOGO_FLAME_.1",165.3921,-68.1736,180.0000,bottom
