"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R12";"0603";1;"2.0k";;;
2;"J6";"1X12_SM_SQ_NOSILK";1;"";;;
3;"U$30";"3V332";1;"";;;
4;"J4";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
5;"U$17";"2114";1;"";;;
6;"LED1";"LED-0603";1;"BLUE";;;
7;"C18,C10,C27,C2,C12,C25,C26,C28,C17,C24,C23,C29";"0603";12;"0.1uF";;;
8;"U3";"SOT23-5";1;"AP2112-3.3V";;;
9;"U$38";"CHG0";1;"";;;
10;"U$20";"EN18";1;"";;;
11;"U$27,U$22";"NC17";2;"";;;
12;"R18,R19";"0603";2;"5.1k";;;
13;"JP9,JP8,JP16,JP15";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
14;"R3,R4,R6,R7,R5,R20";"0603";6;"100k";;;
15;"D1";"SOD-323";1;"1A/23V/620mV";;;
16;"U$14";"1912";1;"";;;
17;"U$46";"50";1;"";;;
18;"C9,C4,C16";"0603";3;"1.0uF";;;
19;"R11";"0603";1;"10k";;;
20;"U$3";"26";1;"";;;
21;"U$19";"2316";1;"";;;
22;"LOGO2";"SFE_LOGO_FLAME_.2";1;"SFE_LOGO_FLAME.2_INCH";;;
23;"U$61";"SI0";1;"";;;
24;"U$2";"96";1;"";;;
25;"U$1";"(QWIIC)";1;"";;;
26;"D3";"LED-0603";1;"Yellow";;;
27;"U$8";"TXO1";1;"";;;
28;"FRAME2,FRAME1";"CREATIVE_COMMONS";2;"FRAME-LETTER";;;
29;"R13";"0603";1;"1k";;;
30;"F1";"0805";1;"6V 0.5A";;;
31;"J3";"JST-2-SMD";1;"";;;
32;"C30,C1,C3";"0603";3;"10uF";;;
33;"U$11";"118";1;"";;;
34;"U$18";"2215";1;"";;;
35;"R10,R1,R9";"0603";3;"4.7k";;;
36;"J2";"USB-C-16P";1;"USB Female Type C Connector";;;
37;"Y2";"RESONATOR-SMD-3.2X1.3";1;"16MHz";;;
38;"R8";"0603";1;"100";;;
39;"U$21,U$28";"GND0";2;"";;;
40;"U$15";"2013";1;"";;;
41;"U$23";"RXI2";1;"";;;
42;"U$65";"VUSB3";1;"";;;
43;"U$5";"04";1;"";;;
44;"U$9";"107";1;"";;;
45;"U$62";"SO1";1;"";;;
46;"D4,D2";"0603";2;"24V";;;
47;"U4";"LQFP-64";1;"MK22FN128VLH10";;;
48;"U6";"QFN-48-.4MMPITCH";1;"FE310";;;
49;"U$24";"SCK5";1;"";;;
50;"U2";"SOT23-5";1;"AP2127K-1.8V";;;
51;"U$26";"VBAT19";1;"";;;
52;"U$56";"RST2";1;"";;;
53;"S1,S2";"TACTILE_SWITCH_SMD_4.6X2.8MM";2;"MOMENTARY-SWITCH-SPST-SMD-4.6X2.8MM";;;
54;"U$69";"WAKE0";1;"";;;
55;"U1";"SOT23-5";1;"MCP73831";;;
56;"C6";"0805";1;"47uF/6.3V";;;
57;"U$25";"SCL10";1;"";;;
58;"C15";"EIA3216";1;"10uF";;;
59;"C5";"0603";1;"4.7uF";;;
60;"U$12";"1811";1;"";;;
61;"J7";"1X16_SM_SQ_NOSILK";1;"";;;
62;"U5";"SO08";1;"32MBit";;;
63;"Y1";"CRYSTAL-SMD-2X1.2MM";1;"32.768KHZ";;;
64;"U$4";"15";1;"";;;
65;"Q1";"SOT23-3";1;"3.1A/30V/105mΩ";;;
66;"C7";"0603";1;"470nF";;;
67;"U$68";"RESET1";1;"";;;
68;"U$6";"SDA9";1;"";;;
69;"U$52";"MISO#421";1;"";;;
70;"U$44";"2224";1;"";;;
71;"U$45";"SEGGERLOGO#PNG";1;"";;;
72;"U$58";"SCK#522";1;"";;;
73;"U$51,U$67";"GND29";2;"";;;
74;"U$53";"MOSI#320";1;"";;;
75;"U$13";"RED#V_THING_PLUS_BOARD_SILK#02#JPG";1;"";;;
76;"U$48";"EN8";1;"";;;
77;"U$66";"VUSB9";1;"";;;
78;"U$34";"213";1;"";;;
79;"U$40";"1927";1;"";;;
80;"U$64";"VBAT7";1;"";;;
81;"U$36";"1011";1;"";;;
82;"U$49";"ASDFKJGHB#JPG";1;"";;;
83;"U$57";"RXI#1619";1;"";;;
84;"U$31";"3V333";1;"";;;
85;"U$29";"#RESET34";1;"";;;
86;"U$55";"NC30";1;"";;;
87;"I2C0";"SMT-JUMPER_3_NO_NO-SILK";1;"JUMPER-SMT_3_NO_NO-SILK";;;
88;"FUSE0,NC/GND0";"SMT-JUMPER_2_NO_NO-SILK";2;"JUMPER-SMT_2_NO_NO-SILK";;;
89;"U$42";"RED#V_THING_PLUS_BOARD_SILK#01#JPG";1;"";;;
90;"U$33";"114";1;"";;;
91;"U$32";"015";1;"";;;
92;"U$59";"SCL#1316";1;"";;;
93;"U$37";"1110";1;"";;;
94;"U$50";"I2C_______0";1;"";;;
95;"U$39";"1828";1;"";;;
96;"U$41";"2026";1;"";;;
97;"U$16";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
98;"U$35";"912";1;"";;;
99;"U$63";"TXO#1718";1;"";;;
100;"U$43";"2125";1;"";;;
101;"U$47";"2323";1;"";;;
102;"U$54";"NC#GND31";1;"";;;
103;"J1";"2X3_TEST_POINTS";1;"FEMALE 2x3";;;
104;"U$60";"SDA#1217";1;"";;;
