Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805",55.8165,-172.5676,-90.0000,top
"C2","0.1uF","0603",54.2417,-172.6184,-90.0000,top
"C3","10uF","0805",76.6445,-172.5676,-90.0000,top
"C4","0.1uF","0603",75.0697,-172.6184,-90.0000,top
"C5","10uF","0805",97.4725,-172.5676,-90.0000,top
"C6","0.1uF","0603",95.8977,-172.6184,-90.0000,top
"C7","10uF","0805",118.3005,-172.5676,-90.0000,top
"C8","0.1uF","0603",116.7257,-172.6184,-90.0000,top
"C9","10uF","0805",139.1285,-172.5676,-90.0000,top
"C10","0.1uF","0603",137.5537,-172.6184,-90.0000,top
"C11","10uF","0805",159.9565,-172.5676,-90.0000,top
"C12","0.1uF","0603",158.3817,-172.6184,-90.0000,top
"C13","10uF","0805",180.7845,-172.5676,-90.0000,top
"C14","0.1uF","0603",179.2097,-172.6184,-90.0000,top
"C15","10uF","0805",201.6125,-172.5676,-90.0000,top
"C16","0.1uF","0603",200.0377,-172.6184,-90.0000,top
"C17","10uF","0805",222.4405,-172.5676,-90.0000,top
"C18","0.1uF","0603",220.8657,-172.6184,-90.0000,top
"C19","10uF","0805",243.2685,-172.5676,-90.0000,top
"C20","0.1uF","0603",241.6937,-172.6184,-90.0000,top
"C21","10uF","0805",55.8165,-151.7396,-90.0000,top
"C22","0.1uF","0603",54.2417,-151.7904,-90.0000,top
"C23","10uF","0805",76.6445,-151.7396,-90.0000,top
"C24","0.1uF","0603",75.0697,-151.7904,-90.0000,top
"C25","10uF","0805",97.4725,-151.7396,-90.0000,top
"C26","0.1uF","0603",95.8977,-151.7904,-90.0000,top
"C27","10uF","0805",118.3005,-151.7396,-90.0000,top
"C28","0.1uF","0603",116.7257,-151.7904,-90.0000,top
"C29","10uF","0805",139.1285,-151.7396,-90.0000,top
"C30","0.1uF","0603",137.5537,-151.7904,-90.0000,top
"C31","10uF","0805",159.9565,-151.7396,-90.0000,top
"C32","0.1uF","0603",158.3817,-151.7904,-90.0000,top
"C33","10uF","0805",180.7845,-151.7396,-90.0000,top
"C34","0.1uF","0603",179.2097,-151.7904,-90.0000,top
"C35","10uF","0805",201.6125,-151.7396,-90.0000,top
"C36","0.1uF","0603",200.0377,-151.7904,-90.0000,top
"C37","10uF","0805",222.4405,-151.7396,-90.0000,top
"C38","0.1uF","0603",220.8657,-151.7904,-90.0000,top
"C39","10uF","0805",243.2685,-151.7396,-90.0000,top
"C40","0.1uF","0603",241.6937,-151.7904,-90.0000,top
"C41","10uF","0805",55.8165,-130.9116,-90.0000,top
"C42","0.1uF","0603",54.2417,-130.9624,-90.0000,top
"C43","10uF","0805",76.6445,-130.9116,-90.0000,top
"C44","0.1uF","0603",75.0697,-130.9624,-90.0000,top
"C45","10uF","0805",97.4725,-130.9116,-90.0000,top
"C46","0.1uF","0603",95.8977,-130.9624,-90.0000,top
"C47","10uF","0805",118.3005,-130.9116,-90.0000,top
"C48","0.1uF","0603",116.7257,-130.9624,-90.0000,top
"C49","10uF","0805",139.1285,-130.9116,-90.0000,top
"C50","0.1uF","0603",137.5537,-130.9624,-90.0000,top
"C51","10uF","0805",159.9565,-130.9116,-90.0000,top
"C52","0.1uF","0603",158.3817,-130.9624,-90.0000,top
"C53","10uF","0805",180.7845,-130.9116,-90.0000,top
"C54","0.1uF","0603",179.2097,-130.9624,-90.0000,top
"C55","10uF","0805",201.6125,-130.9116,-90.0000,top
"C56","0.1uF","0603",200.0377,-130.9624,-90.0000,top
"C57","10uF","0805",222.4405,-130.9116,-90.0000,top
"C58","0.1uF","0603",220.8657,-130.9624,-90.0000,top
"C59","10uF","0805",243.2685,-130.9116,-90.0000,top
"C60","0.1uF","0603",241.6937,-130.9624,-90.0000,top
"C61","10uF","0805",55.8165,-110.0836,-90.0000,top
"C62","0.1uF","0603",54.2417,-110.1344,-90.0000,top
"C63","10uF","0805",76.6445,-110.0836,-90.0000,top
"C64","0.1uF","0603",75.0697,-110.1344,-90.0000,top
"C65","10uF","0805",97.4725,-110.0836,-90.0000,top
"C66","0.1uF","0603",95.8977,-110.1344,-90.0000,top
"C67","10uF","0805",118.3005,-110.0836,-90.0000,top
