"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C101,C102,C103,C105";"0603";4;"100nF";;;
2;"C104,C106";"0603";2;"10nF";;;
3;"D101";"D0603";1;"red";;;
4;"P101";"CON-SENSOR";1;"CON-SENSOR";;;
5;"R101";"0603";1;"1k";;;
6;"R102";"1206";1;"20k";;;
7;"R103,R104";"1206";2;"100";;;
8;"RP101";"0603X4";1;"100";;;
9;"U101";"SOIC8";1;"M24C64";;;
10;"U102";"TSSOP14";1;"MAX31856";;;
11;"U103,U104,U105,U106";"DRILL_NP";4;"DRILL";;;
12;"G***";"Logo_31x31";1;"Logo_31x31";;;
13;"VAL";"CE_5mm";1;"CE_5mm";;;
14;"G***";"WEEE_7mm";1;"LOGO";;;
15;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
16;"J101";"PCC_SMP";1;"THERM";;;
