"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$16,U$15";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
2;"X1";"WROOM32";1;"ESP32_WROOM32";;;
3;"IC1";"SOT23-5L";1;"74AHC1G125";;;
4;"FID3,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
5;"U2";"TSSOP16";1;"74AHC4050";;;
6;"U$21";"ADAFRUIT_5MM";1;"";;;
7;"C1,C4,C3,C2";"0805-NO";4;"10uF";;;
8;"Q3";"SOT23-WIDE";1;"BSS138";;;
9;"U1";"SOT23-5";1;"AP2112-3.3";;;
10;"D2";"CHIPLED_0603_NOOUTLINE";1;"BLUE";;;
11;"JP1";"1X12_ROUND";1;"";;;
12;"D3";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
13;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
14;"C5";"0603-NO";1;"0.1uF";;;
15;"R2";"RESPACK_4X0603";1;"10K";;;
16;"R6";"RESPACK_4X0603";1;"1K";;;
17;"U$24";"AIRLIFT";1;"";;;
18;"U$13";"PCBFEAT-REV-040";1;"";;;
19;"U$2";"ADAFRUIT_3.5MM";1;"";;;
