"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C6,C68,C54,C3,C44,C37,C66,C20,C55,C60,C32,C42,C30,C19,C26,C31,C43,C14,C13,C2,C56,C18,C4,C25,C36,C72,C61,C24,C48,C67,C5,C38,C62,C49,C12,C50";"0402-CAP";36;"0.1uF";;;
2;"SJ11,SJ12,SJ6,SJ5,SJ10,SJ4,SJ1,SJ2,SJ7,SJ9,SJ3,SJ8";"SJ_2S";12;"SOLDERJUMPERNC";;;
3;"JP76,JP65,JP47,JP74,JP40,JP11,JP67,JP94,JP103,JP13,JP49,JP22,JP58,JP1,JP38,JP31,JP85,JP101,JP83,JP29,JP56,JP92,JP5,JP20";"1X14";24;"M14";;;
4;"U$28,U$24,U$36,U$44,U$20,U$48,U$40,U$32,U$6,U$8,U$16,U$12";"FUNNEL_LOGO_BOTTOM_V2";12;"FIO_LOGOV2";;;
5;"JP72,JP98,JP26,JP35,JP53,JP45,JP44,JP54,JP63,JP108,JP90,JP27,JP99,JP9,JP89,JP62,JP17,JP71,JP36,JP107,JP18,JP81,JP80,JP8";"1X01";24;"";;;
6;"D45,D25,D9,D29,D21,D17,D5,D13,D33,D41,D2,D37";"LED-0603";12;"Green";;;
7;"D19,D23,D30,D15,D18,D43,D3,D6,D1,D26,D46,D7,D34,D31,D14,D47,D35,D27,D42,D22,D10,D38,D11,D39";"LED-0603";24;"Red";;;
8;"Y4,Y2,Y3,Y11,Y9,Y6,Y10,Y5,Y12,Y8,Y7,Y1";"RESONATOR-SMD";12;"8MHz";;;
9;"R13,R9,R27,R20,R55,R34,R69,R76,R48,R83,R41,R62";"0402-RES";12;"470";;;
10;"JP37,JP64,JP19,JP73,JP100,JP4,JP10,JP28,JP82,JP46,JP91,JP55";"2X3";12;"AVR_SPI";;;
11;"R11,R53,R74,R67,R4,R18,R39,R32,R25,R46,R81,R60";"0402-RES";12;"10k";;;
12;"U5,U3,U17,U21,U37,U45,U41,U9,U33,U13,U25,U29";"TQFP32-08";12;"ATMEGA328";;;
13;"C69,C15,C9,C58,C52,C21,C7,C28,C46,C39,C45,C34,C64,C57,C63,C70,C33,C40,C16,C10,C27,C8,C22,C51";"0402-CAP";24;"4.7uF";;;
14;"R57,R7,R59,R15,R65,R71,R22,R24,R52,R1,R2,R79,R38,R30,R17,R37,R51,R3,R73,R16,R58,R44,R6,R50,R36,R31,R45,R23,R78,R43,R66,R29,R80,R64,R72,R10";"0402-RES";36;"1k";;;
15;"U$43,U$11,U$35,U$19,U$46,U$10,U$27,U$39,U$31,U$14,U$23,U$42,U$38,U$26,U$5,U$30,U$3,U$15,U$4,U$7,U$18,U$22,U$34,U$47,FD20,FD22,FD24,FD10,FD1,FD3,FD17,FD11,FD7,FD19,FD21,FD2,FD9,FD8,FD15,FD5,FD4,FD23,FD14,FD12,FD13,FD18,FD16,FD6";"FIDUCIAL-1X2";48;"FIDUCIAL1X2";;;
16;"C65,C47,C1,C35,C29,C17,C71,C23,C41,C53,C11,C59";"EIA3216";12;"10uF";;;
17;"U10,U2,U30,U26,U38,U34,U46,U6,U42,U22,U14,U18";"SOT23-5";12;"3.3V";;;
18;"F9,F5,F4,F8,F7,F3,F12,F11,F2,F6,F1,F10";"PTC-1206";12;"PTCSMD";;;
19;"R42,R35,R84,R70,R77,R49,R14,R63,R5,R21,R56,R28";"0402-RES";12;"2K";;;
20;"JP75,JP84,JP93,JP12,JP48,JP39,JP57,JP3,JP21,JP66,JP30,JP102";"JST-2-SMD";12;"";;;
21;"R40,R47,R82,R61,R75,R8,R68,R26,R12,R33,R19,R54";"0402-RES";12;"100";;;
22;"X10,X7,X4,X8,X12,X5,X9,X2,X1,X11,X6,X3";"USB-MINIB";12;"USBSMD";;;
23;"D4,D48,D32,D40,D16,D44,D8,D20,D24,D28,D12,D36";"LED-0603";12;"Yellow";;;
24;"U16,U12,U20,U36,U24,U1,U48,U28,U40,U44,U8,U32";"SOT23-5";12;"MCP73831";;;
25;"S4,S14,S8,S2,S20,S24,S22,S10,S18,S12,S6,S16";"AYZ0202";12;"";;;
26;"S11,S19,S17,S5,S23,S9,S15,S13,S7,S3,S21,S1";"TACTILE_SWITCH_SMD";12;"";;;
27;"E$7,E$8,E$3,E$4";"FIDUCIAL-1X2";4;"";;;
28;"E$1,E$2";"FIDUCIAL-1.5X3";2;"";;;
29;"U23,U19,U15,U35,U31,U47,U39,U7,U4,U43,U27,U11";"XBEE-SMD";12;"XBEE-1B3";;;
30;"TP24,TP4,TP18,TP20,TP6,TP12,TP16,TP22,TP10,TP2,TP14,TP8";"PAD.03X.05";12;"ON";;;
31;"JP78,JP32,JP25,JP97,JP87,JP61,JP77,JP95,JP7,JP106,JP50,JP104,JP60,JP69,JP23,JP51,JP59,JP15,JP6,JP16,JP52,JP41,JP96,JP43,JP33,JP2,JP70,JP42,JP88,JP105,JP86,JP34,JP79,JP14,JP68,JP24";"1X02";36;"";;;
32;"U$45,U$33,U$29,U$1,U$25,U$2,U$37,U$9,U$21,U$41,U$17,U$13";"SFE-NEW-WEBLOGO";12;"LOGO-SFENEW";;;
33;"TP9,TP11,TP19,TP7,TP3,TP5,TP1,TP13,TP15,TP17,TP21,TP23";"PAD.03X.05";12;"RSSI";;;
