"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P4,P3,P2,P1,P5,P6,P7,P8";"TAB";8;"CONN_01X01";;;
2;"P9";"TAB";1;"VCC";;;
3;"P10";"TAB";1;"GND";;;
4;"R4";"R_0805_HandSoldering";1;"10k";;;
5;"D9,D8,D7,D6,D5,D4,D3,D2";"DO204AL_500";8;"25";;;
6;"JP1";"Pin_Header_Straight_1x03_Pitch2.54mm";1;"Jumper_NC_Dual";;;
7;"D16,D1";"DIODE-SOT-23-3";2;"3.6";;;
8;"C5";"C_0805_HandSoldering";1;"0.1u";;;
9;"U2";"SOT-223";1;"AP111750";;;
10;"R3";"R_0805_HandSoldering";1;"200";;;
11;"IC1";"SOIC8";1;"ATTINY85-S";;;
12;"P11";"MICRO-B_USB-INVERTED";1;"USB_OTG";;;
13;"U1";"MP1584EN";1;"MP1584EN";;;
14;"D15";"SOT323_diode";1;"D";;;
15;"BZ1";"12mm_buzzer";1;"Buzzer";;;
16;"D14";"0805-LED";1;"LED";;;
17;"R2";"R_0805_HandSoldering";1;"500";;;
18;"R1";"R_0805_HandSoldering";1;"1k";;;
19;"C1,C2,C3,C4";"SMD_PANASONIC_D";4;"?";;;
20;"D13,D11,D10,D12";"SM-TO-269AA";4;"MB24S(+)";;;
