"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q75,Q113,Q72,Q14,Q26,Q114,Q8,Q77,Q54,Q64,Q28,Q34,Q92,Q96,Q62,Q103,Q13,Q97,Q4,Q98,Q7,Q88,Q99,Q45,Q94,Q85,Q2,Q91,Q42,Q47,Q70,Q51,Q104,Q115,Q81,Q82,Q6,Q126,Q122,Q69,Q120,Q112,Q3,Q43,Q20,Q110,Q41,Q86,Q31,Q1,Q93,Q9,Q73,Q46,Q95,Q60,Q68,Q30,Q33,Q107,Q63,Q74,Q35,Q53,Q118,Q22,Q23,Q10,Q38,Q49,Q57,Q12,Q37,Q119,Q66,Q56,Q105,Q27,Q55,Q109,Q25,Q21,Q79,Q89,Q18,Q83,Q125,Q67,Q44,Q61,Q117,Q50,Q36,Q121,Q102,Q76,Q39,Q15,Q116,Q29,Q65,Q24,Q59,Q101,Q19,Q124,Q52,Q78,Q17,Q123,Q48,Q16,Q90,Q58,Q71,Q111,Q84,Q11,Q108,Q5,Q80,Q106,Q32,Q100,Q87,Q40";"SOT23-3";126;"220mA/50V/3.5Ω";;;
2;"R295,R62,R9,R91,R4,R203,R38,R173,R197,R129,R111,R121,R98,R73,R238,R85,R18,R282,R248,R46,R272,R306,R245,R194,R294,R310,R29,R34,R100,R141,R70,R279,R160,R154,R244,R163,R1,R257,R178,R92,R236,R250,R242,R283,R44,R191,R210,R99,R120,R246,R45,R296,R239,R103,R147,R199,R226,R150,R119,R195,R251,R41,R14,R229,R124,R276,R148,R123,R217,R77,R184,R21,R15,R298,R278,R190,R308,R166,R134,R313,R252,R51,R86,R131,R247,R140,R164,R55,R74,R268,R213,R37,R97,R227,R286,R270,R135,R49,R56,R61,R193,R302,R263,R90,R146,R109,R225,R153,R258,R255,R32,R43,R281,R212,R54,R233,R8,R114,R275,R267,R52,R176,R198,R127,R149,R231,R30,R204,R182,R260,R69,R205,R157,R93,R102,R241,R290,R256,R202,R265,R155,R53,R171,R158,R108,R89,R209,R23,R27,R152,R200,R80,R25,R219,R292,R2,R63,R78,R156,R47,R12,R20,R142,R22,R107,R165,R5,R128,R284,R206,R314,R68,R106,R222,R300,R16,R301,R57,R271,R112,R303,R254,R137,R36,R249,R19,R208,R104,R76,R88,R138,R187,R170,R253,R299,R60,R192,R168,R145,R133,R228,R31,R189,R87,R24,R59,R118,R115,R17,R201,R211,R188,R50,R101,R10,R214,R82,R243,R216,R66,R273,R81,R174,R84,R307,R261,R274,R309,R40,R79,R196,R13,R172,R264,R224,R95,R72,R218,R67,R186,R110,R167,R207,R181,R304,R312,R177,R315,R311,R96,R132,R94,R83,R117,R126,R116,R289,R26,R162,R64,R48,R144,R232,R287,R180,R113,R183,R130,R291,R262,R139,R143,R33,R235,R175,R58,R39,R28,R11,R259,R169,R285,R288,R240,R122,R266,R105,R277,R185,R230,R125,R3,R71,R7,R215,R280,R305,R35,R161,R136,R42,R159,R179,R6,R293,R220,R151,R221,R234,R75,R223,R65,R269,R297,R237";"0603";315;"10k";;;
3;"U$648,U$342,U$1026,U$252,U$216,U$594,U$144,U$1098,U$720,U$450,U$522,U$1116,U$126,U$1134,U$810,U$288,U$234,U$702,U$19,U$846,U$90,U$1080,U$1062,U$864,U$918,U$72,U$540,U$360,U$198,U$54,U$180,U$936,U$486,U$36,U$684,U$1008,U$108,U$414,U$900,U$990,U$666,U$1044,U$396,U$630,U$324,U$972,U$504,U$954,U$774,U$162,U$828,U$612,U$792,U$306,U$468,U$558,U$432,U$756,U$378,U$270,U$576,U$738,U$882";"I2C";63;"";;;
4;"C183,C87,C82,C24,C165,C162,C127,C109,C147,C13,C112,C142,C187,C85,C81,C168,C18,C52,C49,C186,C106,C54,C145,C123,C57,C25,C156,C30,C42,C75,C4,C103,C163,C33,C10,C31,C138,C129,C160,C37,C130,C177,C133,C189,C90,C94,C63,C88,C79,C9,C148,C117,C76,C45,C99,C12,C141,C66,C78,C97,C151,C28,C105,C15,C150,C111,C153,C19,C135,C114,C64,C178,C118,C67,C144,C6,C36,C159,C69,C61,C121,C51,C16,C115,C181,C132,C139,C34,C136,C22,C175,C46,C73,C55,C171,C91,C166,C108,C60,C21,C102,C154,C3,C48,C84,C172,C124,C120,C70,C174,C100,C157,C96,C58,C184,C1,C43,C169,C93,C126,C39,C27,C40,C7,C180,C72";"0603";126;"0.1uF";;;
5;"U126,U100,U18,U40,U116,U110,U52,U4,U124,U112,U44,U120,U26,U58,U118,U14,U108,U102,U74,U96,U34,U46,U24,U6,U54,U32,U22,U20,U60,U30,U104,U92,U1,U70,U84,U82,U28,U106,U80,U16,U38,U50,U10,U90,U72,U88,U76,U66,U122,U68,U86,U94,U36,U12,U98,U8,U42,U48,U114,U78,U62,U56,U64";"QFN-16";63;"MMA8452Q";;;
6;"JP9,JP117,JP41,JP63,JP37,JP69,JP53,JP119,JP125,JP57,JP27,JP75,JP23,JP77,JP19,JP7,JP13,JP49,JP59,JP111,JP97,JP33,JP89,JP11,JP73,JP15,JP115,JP121,JP91,JP47,JP83,JP25,JP101,JP95,JP21,JP67,JP43,JP105,JP107,JP5,JP31,JP103,JP1,JP45,JP51,JP93,JP55,JP87,JP81,JP65,JP85,JP113,JP17,JP99,JP39,JP35,JP79,JP109,JP61,JP29,JP3,JP71,JP123";"2X3_SMT_POSTS";63;"";;;
7;"U$273,U$291,U$687,U$1047,U$1083,U$255,U$219,U$939,U$903,U$831,U$867,U$399,U$21,U$849,U$1119,U$1029,U$759,U$525,U$885,U$921,U$741,U$363,U$1011,U$93,U$1101,U$435,U$237,U$453,U$957,U$669,U$795,U$111,U$777,U$543,U$471,U$201,U$975,U$579,U$597,U$183,U$3,U$39,U$705,U$561,U$417,U$165,U$489,U$633,U$615,U$507,U$993,U$57,U$147,U$1065,U$309,U$723,U$345,U$129,U$381,U$651,U$327,U$813,U$75";"A53";63;"";;;
8;"FID25,FID17,FID96,FID34,FID58,FID108,FID89,FID9,FID11,FID53,FID1,FID112,FID22,FID88,FID10,FID30,FID39,FID2,FID93,FID81,FID110,FID98,FID67,FID122,FID104,FID62,FID24,FID102,FID6,FID14,FID16,FID44,FID51,FID37,FID103,FID48,FID50,FID121,FID90,FID106,FID78,FID43,FID114,FID15,FID8,FID55,FID83,FID4,FID97,FID19,FID31,FID76,FID13,FID124,FID119,FID56,FID94,FID26,FID45,FID49,FID75,FID42,FID72,FID120,FID86,FID85,FID66,FID68,FID109,FID35,FID92,FID52,FID27,FID111,FID3,FID46,FID116,FID63,FID105,FID47,FID115,FID123,FID77,FID70,FID33,FID79,FID101,FID7,FID80,FID99,FID65,FID84,FID91,FID87,FID18,FID23,FID5,FID36,FID20,FID118,FID21,FID57,FID40,FID69,FID61,FID32,FID38,FID73,FID126,FID64,FID125,FID82,FID41,FID100,FID28,FID113,FID12,FID71,FID54,FID107,FID29,FID59,FID60,FID117,FID95,FID74";"FIDUCIAL-1X2";126;"FIDUCIAL1X2";;;
9;"C164,C122,C95,C89,C161,C11,C185,C116,C68,C149,C176,C26,C47,C158,C5,C182,C107,C56,C101,C29,C110,C41,C65,C80,C170,C59,C167,C146,C155,C83,C2,C188,C92,C140,C71,C119,C20,C50,C32,C8,C134,C17,C23,C128,C113,C62,C98,C125,C104,C38,C173,C35,C77,C53,C14,C74,C179,C44,C152,C137,C86,C131,C143";"0603";63;"4.7uF";;;
10;"U$868,U$886,U$976,U$238,U$166,U$653,U$167,U$347,U$688,U$437,U$652,U$581,U$202,U$113,U$797,U$742,U$743,U$220,U$472,U$491,U$958,U$833,U$563,U$382,U$401,U$599,U$1048,U$59,U$634,U$761,U$94,U$724,U$850,U$869,U$310,U$779,U$526,U$256,U$1085,U$1012,U$832,U$706,U$148,U$905,U$616,U$887,U$419,U$977,U$959,U$436,U$4,U$670,U$23,U$275,U$311,U$617,U$635,U$5,U$778,U$130,U$365,U$22,U$760,U$40,U$1121,U$1084,U$41,U$184,U$814,U$274,U$455,U$418,U$257,U$1102,U$346,U$527,U$383,U$922,U$994,U$76,U$562,U$221,U$923,U$1049,U$508,U$292,U$851,U$941,U$545,U$400,U$725,U$112,U$598,U$1120,U$131,U$185,U$364,U$95,U$671,U$796,U$707,U$1066,U$58,U$203,U$239,U$940,U$329,U$580,U$1103,U$490,U$1067,U$509,U$454,U$689,U$1031,U$904,U$544,U$473,U$1030,U$328,U$815,U$149,U$293,U$1013,U$995,U$77,U$1070,U$839,U$101,U$731,U$929,U$713,U$1055,U$155,U$548,U$1052,U$368,U$224,U$1001,U$281,U$998,U$263,U$872,U$98,U$317,U$314,U$44,U$173,U$188,U$908,U$407,U$440,U$65,U$569,U$476,U$1019,U$638,U$530,U$332,U$746,U$404,U$137,U$494,U$299,U$458,U$818,U$710,U$695,U$116,U$1127,U$962,U$1124,U$389,U$242,U$1034,U$836,U$587,U$26,U$602,U$605,U$134,U$11,U$425,U$170,U$584,U$944,U$983,U$674,U$83,U$227,U$641,U$890,U$119,U$659,U$656,U$623,U$209,U$350,U$62,U$800,U$443,U$947,U$803,U$764,U$1088,U$1091,U$677,U$692,U$515,U$728,U$875,U$206,U$47,U$749,U$353,U$278,U$980,U$767,U$1106,U$926,U$854,U$620,U$965,U$1016,U$245,U$422,U$533,U$911,U$80,U$296,U$335,U$782,U$566,U$857,U$461,U$152,U$821,U$512,U$8,U$29,U$260,U$497,U$479,U$785,U$551,U$1109,U$1073,U$371,U$1037,U$191,U$893,U$386";"_5V1";252;"";;;
