"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J2";"Pin_Header_Straight_1x05_Pitch2.54mm_SMD";1;"JTAG";;;
2;"U2";"SOT23";1;"MIC5504-3.3YM5-TR";;;
3;"J1";"FCI-Micro-USB";1;"USB";;;
4;"U1";"QFN-16-1EP_4x4mm_Pitch0.65mm";1;"PIC16F1455-QFN16";;;
5;"C1,C2,C4";"C_0603";3;"1uF";;;
6;"C3";"C_0603";1;"100nF";;;
7;"J2,J2,J2";"Pin_Header_Straight_1x05_Pitch2.54mm";3;"JTAG";;;
8;"J4";"Pin_Header_Straight_1x06_Pitch2.54mm";1;"CONN_01X06";;;
9;"J3";"Pin_Header_Straight_1x06_Pitch2.54mm";1;"ICSP";;;
