"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R12,R29,R14,R17,R21,R20,R34,R6,R23,R3,R15,R18,R42,R22,R11,R35,R1,R27,R24,R13,R5,R28,R41,R36,R8,R38,R7,R31,R37,R30";"0603";30;"10k";;;
2;"U$144,U$234,U$54,U$8,U$99,U$189,U$134,U$224,U$44,U$269,U$89,U$179";"MOSI5";12;"";;;
3;"U$62,U$107,U$152,U$242,U$17,U$197,U$123,U$258,U$168,U$78,U$33,U$213";"410";12;"";;;
4;"J11,J35,J23,J29,J17,J9";"1X10_NO_SILK";6;"";;;
5;"D4,D10,D1,D12,D6,D8";"LED-0603";6;"RED";;;
6;"U$10,U$47,U$100,U$145,U$55,U$137,U$1,U$227,U$235,U$92,U$182,U$190,U$127,U$251,U$37,U$206,U$116,U$71,U$161,U$26,U$172,U$82,U$217,U$262";"GND0";24;"";;;
7;"U$49,U$110,U$94,U$184,U$3,U$20,U$65,U$139,U$229,U$200,U$155,U$245,U$84,U$219,U$39,U$129,U$174,U$264";"RST2";18;"";;;
8;"U$50,U$230,U$185,U$95,U$4,U$140,U$175,U$40,U$130,U$265,U$220,U$85";"2517";12;"";;;
9;"U$56,U$191,U$146,U$236,U$11,U$101,U$27,U$72,U$207,U$162,U$252,U$117";"TX16";12;"";;;
10;"U$98,U$188,U$53,U$233,U$143,U$7,U$43,U$178,U$88,U$223,U$268,U$133";"MISO4";12;"";;;
11;"C5,C6,C13,C28,C41,C20,C21,C42,C14,C35,C34,C27";"0603";12;"0.1uF";;;
12;"J34,J28,J16,J22,J8,J10";"1X01_NO_SILK";6;"";;;
13;"S12,S8,S5,S9,S6,S11,S7,S10,S2,S4,S1,S3";"TACTILE_SWITCH_SMD_4.6X2.8MM";12;"RESET";;;
14;"U$22,U$157,U$247,U$67,U$112,U$202";"PWR19";6;"";;;
15;"C16,C23,C30,C8,C37,C9";"0603-CAP";6;"0.1uF";;;
16;"J4,J36,J18,J24,J12,J30";"1X08_NO_SILK";6;"";;;
17;"U5,U8,U16,U12,U24,U20";"SO016";6;"CH340C";;;
18;"U$241,U$106,U$16,U$196,U$61,U$151,U$32,U$122,U$77,U$257,U$167,U$212";"513";12;"";;;
19;"U$153,U$18,U$243,U$63,U$198,U$108,U$259,U$79,U$169,U$124,U$34,U$214";"SCL8";12;"";;;
