"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C76,C36,C45,C55,C67,C75,C37,C12,C8,C46,C26,C11,C15,C57,C66,C17,C27,C47,C16,C56,C35,C65,C25,C77";"0603-CAP";24;"1uF";;;
2;"U15,U19,U7,U5,U11,U23,U27,U31";"QFN-44-NOPAD_1_1";8;"ATMEGA32U4";;;
3;"R24,R79,R11,R37,R23,R93,R38,R108,R94,R66,R51,R107,R80,R65,R12,R52";"0603-RES";16;"22";;;
4;"D23,D11,D17,D35,D41,D29,D47,D6";"LED-0603";8;"Blue";;;
5;"D32,LED5,LED3,D44,D26,LED8,D14,D38,LED7,LED6,LED1,D8,LED2,D3,D20,LED4";"LED-0603";16;"Red";;;
6;"F6,F7,F4,F8,F5,F3,F1,F2";"PTC-1206";8;"PTCSMD";;;
7;"R54,R82,R83,R69,R111,R27,R96,R110,R40,R14,R55,R97,R41,R26,R68,R15";"0603-RES";16;"1k";;;
8;"C62,C29,C49,C39,C42,C59,C19,C52,C22,C79,C4,C69,C72,C3,C32,C14";"0603-CAP";16;"0.1uF";;;
9;"SJ6,SJ12,SJ4,SJ8,SJ14,SJ2,SJ10,SJ16";"SJ_2S-TRACE";8;"USB Power";;;
10;"U6,U28,U24,U32,U16,U12,U8,U20";"SOT23-5";8;"MIC5219-3.3";;;
11;"R70,R78,R63,R30,R85,R95,R92,R50,R44,R56,R86,R2,R29,R67,R42,R49,R10,R35,R112,R4,R81,R21,R99,R58,R3,R57,R16,R72,R53,R7,R91,R106,R77,R36,R1,R109,R28,R22,R13,R39,R84,R100,R105,R64,R25,R43,R98,R71";"0603-RES";48;"330";;;
12;"JP128,JP46,JP5,JP30,JP16,JP17,JP94,JP31,JP80,JP79,JP95,JP62,JP63,JP48,JP64,JP127,JP111,JP78,JP32,JP112,JP96,JP126,JP47,JP110";"STAND-OFF";24;"STAND-OFF";;;
13;"R75,R89,R103,R33,R61,R19,R47,R5";"0603-RES";8;"2K";;;
14;"E$4,E$5,E$3,E$6";"FIDUCIAL-1X2";4;"";;;
15;"C20,C1,C68,C48,C13,C38,C28,C80,C58,C30,C50,C40,C70,C78,C18,C60";"EIA3216";16;"10uF";;;
