"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C5";"0805-NO";1;"10uF";;;
2;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"U$22,U$19,U$25,U$20";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
4;"U$28";"ADAFRUIT_3.5MM";1;"";;;
5;"R1";"0603-NO";1;"220";;;
6;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
7;"JP2";"1X04_ROUND_76";1;"";;;
8;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
9;"C6";"0603-NO";1;"0.1uF";;;
10;"U1";"SNR6-1.0-3X3X1MM";1;"AHT20";;;
11;"R5";"RESPACK_4X0603";1;"10K";;;
12;"U$30,U$31";"STEMMAQT";2;"";;;
13;"U$29";"PCBFEAT-REV-040";1;"";;;
