"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R4,R2,R3";"RESPACK_4X0603";3;"2.2K pack";;;
2;"PLABEL14";"PLABEL14";1;"";;;
3;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"PLABEL11";"PLABEL11";1;"";;;
5;"PLABEL9";"PLABEL9";1;"";;;
6;"U$28";"ADAFRUIT_3.5MM";1;"";;;
7;"C3,C4";"0805-NO";2;"10uF";;;
8;"U$26";"PCBFEAT-REV-040";1;"";;;
9;"PLABEL5";"PLABEL5";1;"";;;
10;"PLABEL8";"PLABEL8";1;"";;;
11;"R5";"0603-NO";1;"2.2K";;;
12;"PLABEL13";"PLABEL13";1;"";;;
13;"C2,C1,C5";"0603-NO";3;"1uF";;;
14;"PLABEL6";"PLABEL6";1;"";;;
15;"U1,U2";"SSOP20";2;"74AHCT245";;;
16;"PLABEL2";"PLABEL2";1;"";;;
17;"PLABEL7";"PLABEL7";1;"";;;
18;"IC1";"SOT23-6";1;"AP3602";;;
19;"PLABEL3";"PLABEL3";1;"";;;
20;"PLABEL10";"PLABEL10";1;"";;;
21;"PLABEL12";"PLABEL12";1;"";;;
22;"PLABEL1";"PLABEL1";1;"";;;
23;"PLABEL0";"PLABEL0";1;"";;;
24;"PLABEL4";"PLABEL4";1;"";;;
25;"U$27";"FEATHERLOGO_SMALL";1;"";;;
26;"SW1";"SPDT_SMT_SSSS811101";1;"RA_SLIDE";;;
27;"JP1";"1X12_ROUND";1;"";;;
28;"PLABEL19";"PLABEL19";1;"";;;
29;"PLABEL21";"PLABEL21";1;"";;;
30;"MS1";"FEATHERWING";1;"FEATHERWING";;;
31;"PLABEL18";"PLABEL18";1;"";;;
32;"PLABEL27";"PLABEL27";1;"";;;
33;"PLABEL26";"PLABEL26";1;"";;;
34;"PLABEL25";"PLABEL25";1;"";;;
35;"FDD1";"2X17_FLOPPY_SMTIDC";1;"FLOPPY_IDC_SMT";;;
36;"PLABEL28";"PLABEL28";1;"";;;
37;"PLABEL30";"PLABEL30";1;"";;;
38;"PLABEL31";"PLABEL31";1;"";;;
39;"PLABEL33";"PLABEL33";1;"";;;
40;"PLABEL22";"PLABEL22";1;"";;;
41;"PLABEL15";"PLABEL15";1;"";;;
42;"PLABEL17";"PLABEL17";1;"";;;
43;"PLABEL34";"PLABEL34";1;"";;;
44;"PLABEL24";"PLABEL24";1;"";;;
45;"PLABEL23";"PLABEL23";1;"";;;
46;"PLABEL20";"PLABEL20";1;"";;;
47;"PLABEL29";"PLABEL29";1;"";;;
48;"JP3";"1X16_ROUND";1;"";;;
49;"X1";"TERMBLOCK_1X2-3.5MM";1;"3.5mm";;;
50;"PLABEL32";"PLABEL32";1;"";;;
51;"PLABEL16";"PLABEL16";1;"";;;
52;"PLABEL35";"PLABEL35";1;"";;;
