"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"E$6,E$4";"FIDUCIAL-1X2";2;"";;;
2;"J70,J30,J2,J62,J54,J22,J14,J46,J38";"POWER_JACK_PTH";9;"POWER_JACKPTH";;;
3;"L9,L7,L1,L3,L6,L4,L5,L2,L8";"CR75";9;"68uH";;;
4;"FID17,FID4,FID18,FID3,FID13,FID9,FID8,FID12,FID16,FID7,FID11,FID10,FID2,FID1,FID15,FID5,FID14,FID6";"FIDUCIAL-1X2";18;"FIDUCIAL1X2";;;
5;"C42,C18,C36,C48,C24,C53,C54,C11,C23,C12,C29,C6,C41,C17,C30,C47,C5,C35";"0603-CAP";18;"1.0uF";;;
6;"JP8,JP16,JP20,JP28,JP32,JP12,JP36,JP24,JP3";"PTH-JUMPER-NC_BOTTOM_NO_SILK";9;"JUMPER-PTH-2-NC";;;
7;"STANDOFF7,STANDOFF11,STANDOFF18,STANDOFF17,STANDOFF4,STANDOFF29,STANDOFF23,STANDOFF33,STANDOFF3,STANDOFF35,STANDOFF16,STANDOFF21,STANDOFF19,STANDOFF13,STANDOFF2,STANDOFF27,STANDOFF12,STANDOFF31,STANDOFF1,STANDOFF15,STANDOFF24,STANDOFF30,STANDOFF14,STANDOFF8,STANDOFF34,STANDOFF28,STANDOFF25,STANDOFF22,STANDOFF5,STANDOFF32,STANDOFF26,STANDOFF10,STANDOFF6,STANDOFF36,STANDOFF20,STANDOFF9";"STAND-OFF";36;"STAND-OFF";;;
8;"J69,J1,J21,J45,J13,J37,J53,J61,J29";"POWER_JACK_SMD";9;"5.5x2.1mm Barrel";;;
9;"C9,C4,C14,C39,C20,C32,C45,C44,C26,C8,C3,C33,C27,C50,C51,C21,C38,C15";"EIA3528";18;"47uF";;;
10;"C34,C28,C22,C16,C52,C40,C2,C10,C46";"1206";9;"10uF";;;
11;"R49,R35,R7,R42,R56,R28,R21,R14,R63";"TRIMPOT-3MM";9;"10k";;;
12;"LOGO30,LOGO34,LOGO18,LOGO26,LOGO14,LOGO2,LOGO6,LOGO10,LOGO22";"OSHW-LOGO-M";9;"OSHW-LOGOM";;;
13;"R41,R20,R13,R62,R37,R55,R6,R44,R51,R9,R30,R27,R58,R3,R48,R34,R16,R23";"0603-RES";18;"220k";;;
14;"U7,U3,U9,U6,U2,U5,U4,U8,U1";"MSOP-12_GND";9;"LT3652";;;
15;"J63,J27,J71,J20,J15,J11,J47,J8,J51,J52,J7,J43,J12,J59,J67,J39,J36,J6,J44,J55,J23,J60,J28,J31,J68,J19,J35";"SCREWTERMINAL-3.5MM-2";27;"M023.5MM";;;
16;"J10,J26,J18,J5,J58,J34,J66,J42,J50";"1X02";9;"M02PTH";;;
17;"C43,C19,C13,C1,C25,C7,C31,C49,C37";"1210";9;"10uF";;;
18;"LOGO17,LOGO5,LOGO1,LOGO9,LOGO21,LOGO25,LOGO13,LOGO29,LOGO33";"SFE_LOGO_NAME_FLAME_.2";9;"SFE_LOGO_NAME_FLAME.2_INCH";;;
19;"J56,J24,J64,J72,J16,J4,J40,J32,J48";"1X04";9;"";;;
20;"R52,R24,R38,R31,R59,R17,R45,R10,R2";"0603-RES";9;"47k";;;
21;"D7,D8,D5,D17,D4,D14,D18,D6,D2,D10,D13,D15,D9,D11,D3,D1,D12,D16";"SOT23";18;"ZLLS500";;;
22;"JP30,JP34,JP26,JP18,JP14,JP2,JP10,JP6,JP22";"SJ_2S-NO";9;"";;;
23;"R18,R40,R39,R61,R32,R26,R4,R5,R53,R19,R60,R25,R11,R33,R46,R54,R47,R12";"0603-RES";18;"10K";;;
24;"JP21,JP5,JP1,JP9,JP13,JP33,JP17,JP25,JP29";"SJ_2S";9;"";;;
25;"J41,J9,J25,J49,J3,J57,J65,J33,J17";"JST-2-SMD";9;"";;;
26;"R50,R43,R1,R29,R8,R22,R36,R15,R57";"0805";9;"0.22";;;
27;"JP23,JP19,JP7,JP15,JP35,JP11,JP27,JP31,JP4";"1X02";9;"R_SEN";;;
28;"E$1";"FIDUCIAL-1.5X3";1;"";;;
29;"LOGO36,LOGO20,LOGO16,LOGO32,LOGO4,LOGO8,LOGO12,LOGO28,LOGO24";"SFE_LOGO_NAME_FLAME_.3";9;"SFE_LOGO_NAME_FLAME.3_INCH";;;
30;"LOGO15,LOGO7,LOGO11,LOGO27,LOGO3,LOGO35,LOGO19,LOGO31,LOGO23";"OSHW-LOGO-S";9;"OSHW-LOGOS";;;
