"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R12,R10";"AXIAL-0.4";2;"330";;;
2;"STANDOFF3,STANDOFF1,STANDOFF4,STANDOFF2";"STAND-OFF";4;"STAND-OFF";;;
3;"R11";"3386U";1;"TRIMPOT-PTH-KNOB";;;
4;"LED2,LED1";"LED5MM-KIT";2;"Red";;;
5;"R3,R5,R18,R20,R1,R7,R21,R19,R4,R6,R9,R8,R17";"AXIAL-0.4";13;"2M";;;
6;"JP9";"1X06-KIT";1;"Program";;;
7;"U3";"DIL28-EZ";1;"ATMEGA328P_PDIP_EZ";;;
8;"C10,C3,C2,C1";"CAP-PTH-SMALL-KIT";4;"0.1uF";;;
9;"LOGO1,LOGO2";"SFE-NEW-WEBLOGO";2;"LOGO-SFENEW";;;
10;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"S1";"SWITCH-SPDT_KIT";1;"";;;
12;"JP1";"SJ_2S-NO";1;"";;;
13;"J1";"2X3";1;"AVR_SPI_PRG_6PTH";;;
14;"R14,R2";"AXIAL-0.4";2;"10K";;;
15;"SP1";"PCB_MOUNT_SPEAKER";1;"SPEAKERPCB_MOUNT";;;
16;"S2";"TACTILE-PTH";1;"";;;
17;"BAT2,BAT1";"BATTERY-AA-KIT";2;"";;;
18;"LOGO3";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
