Ref,Val,Package,PosX,PosY,Rot,Side
"TP1","","PAD.03X.05",134.2771,-192.8876,180.0000,bottom
"TP2","","PAD.03X.05",121.5771,-203.0476,180.0000,bottom
"TP3","","PAD.03X.05",188.1251,-192.8876,180.0000,bottom
"TP4","","PAD.03X.05",175.4251,-203.0476,180.0000,bottom
"TP5","","PAD.03X.05",134.2771,-129.3876,180.0000,bottom
"TP6","","PAD.03X.05",121.5771,-139.5476,180.0000,bottom
"TP7","","PAD.03X.05",188.1251,-129.3876,180.0000,bottom
"TP8","","PAD.03X.05",175.4251,-139.5476,180.0000,bottom
"TP9","","PAD.03X.05",134.2771,-65.8876,180.0000,bottom
"TP10","","PAD.03X.05",121.5771,-76.0476,180.0000,bottom
"TP11","","PAD.03X.05",188.1251,-65.8876,180.0000,bottom
"TP12","","PAD.03X.05",175.4251,-76.0476,180.0000,bottom
"TP13","","PAD.03X.05",134.2771,-2.3876,180.0000,bottom
"TP14","","PAD.03X.05",121.5771,-12.5476,180.0000,bottom
"TP15","","PAD.03X.05",188.1251,-2.3876,180.0000,bottom
"TP16","","PAD.03X.05",175.4251,-12.5476,180.0000,bottom
"U$6","LOGO-SFENEW","SFE-NEW-WEBLOGO",184.6961,-175.9966,180.0000,bottom
"U$8","LOGO-SFENEW","SFE-NEW-WEBLOGO",130.8481,-175.9966,180.0000,bottom
"U$12","LOGO-SFENEW","SFE-NEW-WEBLOGO",130.8481,-112.4966,180.0000,bottom
"U$16","LOGO-SFENEW","SFE-NEW-WEBLOGO",184.6961,-112.4966,180.0000,bottom
"U$20","LOGO-SFENEW","SFE-NEW-WEBLOGO",130.8481,-48.9966,180.0000,bottom
"U$24","LOGO-SFENEW","SFE-NEW-WEBLOGO",184.6961,-48.9966,180.0000,bottom
"U$28","LOGO-SFENEW","SFE-NEW-WEBLOGO",130.8481,14.5034,180.0000,bottom
"U$32","LOGO-SFENEW","SFE-NEW-WEBLOGO",184.6961,14.5034,180.0000,bottom
