"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U6";"HRLV-EZ(SMD_EX)";1;"HRLV-EZ";;;
2;"C4";"C0603F";1;"100nF";;;
3;"C1";"C0402E";1;"220pF";;;
4;"C2,C6";"C0805E";2;"10uF";;;
5;"C3,C7";"C0603F";2;"1uF";;;
6;"D1";"D0603F";1;"BLUE";;;
7;"D2";"D0603F";1;"GREEN";;;
8;"L1";"R0603F";1;"FB";;;
9;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
10;"P2";"DEBUG_PAD";1;"DEBUG";;;
11;"P3";"SolderJumper";1;"BOOT";;;
12;"R1";"R0603F";1;"1k";;;
13;"RP1";"4X0402";1;"82";;;
14;"RP2";"4X0603";1;"1k";;;
15;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1100";;;
16;"U2,U3,U4,U5";"DRILL_NP";4;"DRILL";;;
17;"VAL";"CE_5mm";1;"CE_5mm";;;
18;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
19;"G***";"Logo_CoMCU";1;"LOGO";;;
20;"G***,G***";"Logo_31x31";2;"LOGO";;;
21;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";4;"VAL**";;;
