Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",56.0997,-76.4286,180.0000,bottom
"E$4","","FIDUCIAL-1X2",240.9050,-76.4286,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",56.0997,-133.5786,180.0000,bottom
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",59.4235,-135.2286,180.0000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",79.9235,-118.7286,180.0000,bottom
"FD7","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",81.9305,-135.2286,180.0000,bottom
"FD8","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",102.4305,-118.7286,180.0000,bottom
"FD11","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",104.4399,-135.2286,180.0000,bottom
"FD12","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",124.9399,-118.7286,180.0000,bottom
"FD15","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",126.9469,-135.2286,180.0000,bottom
"FD16","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",147.4469,-118.7286,180.0000,bottom
"FD19","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",149.4564,-135.2286,180.0000,bottom
"FD20","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",169.9564,-118.7286,180.0000,bottom
"FD23","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",171.9633,-135.2286,180.0000,bottom
"FD24","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",192.4633,-118.7286,180.0000,bottom
"FD27","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",194.4728,-135.2286,180.0000,bottom
"FD28","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",214.9728,-118.7286,180.0000,bottom
"FD31","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",216.9797,-135.2286,180.0000,bottom
"FD32","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",237.4797,-118.7286,180.0000,bottom
"FD35","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",80.0225,-74.7786,0.0000,bottom
"FD36","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",59.5225,-91.2786,0.0000,bottom
"FD39","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",102.5319,-74.7786,0.0000,bottom
"FD40","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",82.0319,-91.2786,0.0000,bottom
"FD43","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",125.0389,-74.7786,0.0000,bottom
"FD44","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",104.5389,-91.2786,0.0000,bottom
"FD47","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",147.5484,-74.7786,0.0000,bottom
"FD48","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",127.0484,-91.2786,0.0000,bottom
"FD51","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",170.0553,-74.7786,0.0000,bottom
"FD52","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",149.5553,-91.2786,0.0000,bottom
"FD55","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",192.5648,-74.7786,0.0000,bottom
"FD56","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",172.0648,-91.2786,0.0000,bottom
"FD59","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",215.0717,-74.7786,0.0000,bottom
"FD60","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",194.5717,-91.2786,0.0000,bottom
"FD63","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",237.5787,-74.7786,0.0000,bottom
"FD64","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",217.0787,-91.2786,0.0000,bottom
"LOGO3","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",74.3735,-128.0286,180.0000,bottom
"LOGO6","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",96.8805,-128.0286,180.0000,bottom
"LOGO9","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",119.3899,-128.0286,180.0000,bottom
"LOGO12","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",141.8969,-128.0286,180.0000,bottom
"LOGO15","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",164.4064,-128.0286,180.0000,bottom
"LOGO18","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",186.9133,-128.0286,180.0000,bottom
"LOGO21","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",209.4228,-128.0286,180.0000,bottom
"LOGO24","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",231.9297,-128.0286,180.0000,bottom
"LOGO27","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",65.0725,-81.9786,0.0000,bottom
"LOGO30","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",87.5819,-81.9786,0.0000,bottom
"LOGO33","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",110.0889,-81.9786,0.0000,bottom
"LOGO36","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",132.5984,-81.9786,0.0000,bottom
"LOGO39","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",155.1053,-81.9786,0.0000,bottom
"LOGO42","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",177.6148,-81.9786,0.0000,bottom
"LOGO45","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",200.1217,-81.9786,0.0000,bottom
"LOGO48","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",222.6287,-81.9786,0.0000,bottom
"TP1","TEST-POINT3","PAD.03X.03",70.1535,-129.7686,180.0000,bottom
"TP2","TEST-POINT3","PAD.03X.03",92.6605,-129.7686,180.0000,bottom
"TP3","TEST-POINT3","PAD.03X.03",115.1699,-129.7686,180.0000,bottom
"TP4","TEST-POINT3","PAD.03X.03",137.6769,-129.7686,180.0000,bottom
"TP5","TEST-POINT3","PAD.03X.03",160.1864,-129.7686,180.0000,bottom
"TP6","TEST-POINT3","PAD.03X.03",182.6933,-129.7686,180.0000,bottom
"TP7","TEST-POINT3","PAD.03X.03",205.2028,-129.7686,180.0000,bottom
"TP8","TEST-POINT3","PAD.03X.03",227.7097,-129.7686,180.0000,bottom
"TP9","TEST-POINT3","PAD.03X.03",69.2925,-80.2386,0.0000,bottom
"TP10","TEST-POINT3","PAD.03X.03",91.8019,-80.2386,0.0000,bottom
"TP11","TEST-POINT3","PAD.03X.03",114.3089,-80.2386,0.0000,bottom
"TP12","TEST-POINT3","PAD.03X.03",136.8184,-80.2386,0.0000,bottom
"TP13","TEST-POINT3","PAD.03X.03",159.3253,-80.2386,0.0000,bottom
"TP14","TEST-POINT3","PAD.03X.03",181.8348,-80.2386,0.0000,bottom
"TP15","TEST-POINT3","PAD.03X.03",204.3417,-80.2386,0.0000,bottom
"TP16","TEST-POINT3","PAD.03X.03",226.8487,-80.2386,0.0000,bottom
"U$2","","MICROMOD_LOGO_.3",74.2735,-130.5786,180.0000,bottom
"U$5","","STM32WB5MMG0",63.5735,-119.1786,180.0000,bottom
"U$6","","SFE_LOGO_FLAME_STOP_.1",77.9735,-120.1286,180.0000,bottom
"U$9","","MICROMOD_LOGO_.3",96.7805,-130.5786,180.0000,bottom
"U$12","","STM32WB5MMG0",86.0805,-119.1786,180.0000,bottom
"U$13","","SFE_LOGO_FLAME_STOP_.1",100.4805,-120.1286,180.0000,bottom
"U$16","","MICROMOD_LOGO_.3",119.2899,-130.5786,180.0000,bottom
"U$19","","STM32WB5MMG0",108.5899,-119.1786,180.0000,bottom
"U$20","","SFE_LOGO_FLAME_STOP_.1",122.9899,-120.1286,180.0000,bottom
"U$23","","MICROMOD_LOGO_.3",141.7969,-130.5786,180.0000,bottom
"U$26","","STM32WB5MMG0",131.0969,-119.1786,180.0000,bottom
"U$27","","SFE_LOGO_FLAME_STOP_.1",145.4969,-120.1286,180.0000,bottom
"U$30","","MICROMOD_LOGO_.3",164.3064,-130.5786,180.0000,bottom
"U$33","","STM32WB5MMG0",153.6064,-119.1786,180.0000,bottom
"U$34","","SFE_LOGO_FLAME_STOP_.1",168.0064,-120.1286,180.0000,bottom
"U$37","","MICROMOD_LOGO_.3",186.8133,-130.5786,180.0000,bottom
"U$40","","STM32WB5MMG0",176.1133,-119.1786,180.0000,bottom
"U$41","","SFE_LOGO_FLAME_STOP_.1",190.5133,-120.1286,180.0000,bottom
"U$44","","MICROMOD_LOGO_.3",209.3228,-130.5786,180.0000,bottom
"U$47","","STM32WB5MMG0",198.6228,-119.1786,180.0000,bottom
"U$48","","SFE_LOGO_FLAME_STOP_.1",213.0228,-120.1286,180.0000,bottom
"U$51","","MICROMOD_LOGO_.3",231.8297,-130.5786,180.0000,bottom
"U$54","","STM32WB5MMG0",221.1297,-119.1786,180.0000,bottom
"U$55","","SFE_LOGO_FLAME_STOP_.1",235.5297,-120.1286,180.0000,bottom
"U$58","","MICROMOD_LOGO_.3",65.1725,-79.4286,0.0000,bottom
"U$61","","STM32WB5MMG0",75.8725,-90.8286,0.0000,bottom
"U$62","","SFE_LOGO_FLAME_STOP_.1",61.4725,-89.8786,0.0000,bottom
"U$65","","MICROMOD_LOGO_.3",87.6819,-79.4286,0.0000,bottom
"U$68","","STM32WB5MMG0",98.3819,-90.8286,0.0000,bottom
"U$69","","SFE_LOGO_FLAME_STOP_.1",83.9819,-89.8786,0.0000,bottom
"U$72","","MICROMOD_LOGO_.3",110.1889,-79.4286,0.0000,bottom
"U$75","","STM32WB5MMG0",120.8889,-90.8286,0.0000,bottom
"U$76","","SFE_LOGO_FLAME_STOP_.1",106.4889,-89.8786,0.0000,bottom
"U$79","","MICROMOD_LOGO_.3",132.6984,-79.4286,0.0000,bottom
"U$82","","STM32WB5MMG0",143.3984,-90.8286,0.0000,bottom
"U$83","","SFE_LOGO_FLAME_STOP_.1",128.9984,-89.8786,0.0000,bottom
"U$86","","MICROMOD_LOGO_.3",155.2053,-79.4286,0.0000,bottom
"U$89","","STM32WB5MMG0",165.9053,-90.8286,0.0000,bottom
"U$90","","SFE_LOGO_FLAME_STOP_.1",151.5053,-89.8786,0.0000,bottom
"U$93","","MICROMOD_LOGO_.3",177.7148,-79.4286,0.0000,bottom
"U$96","","STM32WB5MMG0",188.4148,-90.8286,0.0000,bottom
