"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$1";"ADAFRUIT_9MM";1;"";;;
2;"LED14,LED23,LED3,LED19,LED11,LED15,LED2,LED8,LED22,LED18,LED21,LED12,LED10,LED6,LED17,LED9,LED1,LED16,LED13,LED5,LED20,LED4,LED7,LED24";"WS2812B-NARROW";24;"WS2812B5050";;;
3;"JP2";"1X01-CLEANBIG";1;"";;;
4;"C4,C10,C8,C7,C2,C19,C20,C17,C5,C12,C21,C22,C14,C3,C16";"C0603";15;"1uF";;;
5;"D1";"SOD-123";1;"MBR120";;;
6;"U$9,U$4,U$10,U$3,U$5,U$6";"MOUNTINGHOLE_3.0_PLATEDTHIN";6;"MOUNTINGHOLE3.0THIN";;;
7;"X1";"JSTPH2";1;"JST-2PH";;;
8;"U$2";"SPARK_CORE_STACKABLE";1;"PHOTON";;;
9;"U$7";"SYMBOL_PLUS";1;"";;;
10;"IC1";"SOT23-5";1;"74AHC1G125DBV";;;
11;"U$8";"SYMBOL_MINUS";1;"";;;
12;"JP1";"1X01_ROUND";1;"";;;
13;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
14;"SJ2";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
15;"R1";"0603-NO";1;"470 ohm";;;
16;"U$11";"PCBFEAT-REV-040";1;"";;;
