"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J102,J105,J104,J101";"3.45MM_NOTPLATED";4;"Conn_01x01";;;
2;"R109,R106,R105,R104";"SM0402";4;"0R";;;
3;"R108,R107";"SM0402";2;"75R";;;
4;"R103,R102,R101";"SM0402";3;"49.9R";;;
5;"L103";"SM0402";1;"NC";;;
6;"L102";"SM0402";1;"33nH";;;
7;"L101";"SM0402";1;"18nH";;;
8;"C107,C105";"SM0402";2;"33p";;;
9;"C106";"SM0402";1;"100nF";;;
10;"C104,C103,C102,C101";"SM0402";4;"10n";;;
11;"G***";"OpenHardware";1;"LOGO";;;
12;"REF**,REF**,REF**,REF**";"2.5mm_non_plated";4;"2.5mm_non_plated";;;
13;"J109,J103";"pin_array_2x1";2;"Conn_01x02";;;
14;"U101";"MicroFC-30035-SMT";1;"MICROFB-30035";;;
15;"U102";"DFN-6_EP_1.5x1.5_Pitch0.5mm";1;"GRF2133";;;
16;"T101";"MABACT0059";1;"MABACT0059";;;
17;"J110,J108,J107,J106";"CINCH_142-0701-801";4;"SMA_142-0701-801";;;
