"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q1,Q6,Q3,Q5,Q7,Q2,Q4,Q8";"SOT23-3";8;"BSS138";;;
2;"U$2,U$1,U$3,U$5";"OSHW-LOGO-L";4;"OSHW-LOGOL";;;
3;"R3,R11,R14,R23,R17,R10,R22,R16,R2,R8,R9,R15,R21,R4,R20,R5";"0603-RES";16;"10k";;;
4;"JP2,JP1,JP4,JP7";"SFE-NEW-WEBLOGO";4;"LOGO-SFENEW";;;
5;"FID4,FID2,FID3,FID1,FID8,FID7,FID5,FID6";"MICRO-FIDUCIAL";8;"FIDUCIALUFIDUCIAL";;;
6;"R24,R6,R18,R12";"0603-RES";4;"10K";;;
7;"U2,U4,U3,U1";"UNO_R3_SHIELD";4;"ARDUINO_R3_SHIELD";;;
8;"SJ3,SJ1,SJ2,SJ4";"SJ_3_PASTE1&2";4;"";;;
9;"IC1,IC4,IC3,IC2";"QFN-20-0.4MM-V2";4;"MPR121";;;
10;"R1,R13,R7,R19";"0603-RES";4;"75k";;;
11;"C1,C3,C4,C8,C7,C2,C6,C5";"0603-CAP";8;"0.1uF";;;
12;"JP8,JP5,JP6,JP3";"1X03";4;"extra";;;
13;"E$4,E$8";"FIDUCIAL-1X2";2;"";;;
14;"E$1";"FIDUCIAL-1.5X3";1;"";;;
