"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R90,R37,R26,R15,R8,R20,R59,R83,R46,R62,R27,R57,R11,R12,R45,R34,R82,R52,R65,R18,R86,R39,R76,R40,R96,R85,R1,R71,R60,R75,R33,R54,R73,R35,R5,R10,R78,R42,R88,R68,R56,R13,R53,R89,R72,R58,R14,R7,R19,R23,R97,R31,R93,R24,R43,R51,R61,R95,R38,R64,R66,R99,R44,R4,R49,R36,R16,R100,R94,R29,R48,R32,R67,R80,R70,R25,R9,R79,R2,R28,R84,R81,R77,R92,R50,R47,R98,R74,R63,R30,R6,R91,R21,R17,R55,R3,R41,R69,R22,R87";"0603-RES";100;"1K";;;
2;"JP57,JP208,JP87,JP250,JP159,JP82,JP196,JP190,JP112,JP111,JP136,JP75,JP201,JP34,JP10,JP207,JP148,JP280,JP124,JP243,JP39,JP184,JP117,JP172,JP268,JP237,JP189,JP99,JP28,JP177,JP45,JP231,JP22,JP21,JP154,JP4,JP298,JP249,JP274,JP70,JP33,JP27,JP291,JP213,JP94,JP16,JP106,JP244,JP165,JP123,JP225,JP202,JP226,JP46,JP279,JP267,JP195,JP93,JP214,JP51,JP160,JP261,JP142,JP135,JP178,JP166,JP220,JP273,JP118,JP81,JP147,JP63,JP105,JP292,JP183,JP69,JP100,JP262,JP58,JP286,JP52,JP88,JP3,JP238,JP40,JP130,JP255,JP15,JP232,JP171,JP129,JP297,JP153,JP285,JP141,JP64,JP256,JP9,JP76,JP219,JP240,JP221,JP11,JP246,JP233,JP120,JP101,JP162,JP78,JP77,JP293,JP191,JP96,JP179,JP156,JP108,JP66,JP42,JP287,JP35,JP18,JP269,JP60,JP41,JP227,JP174,JP17,JP161,JP102,JP131,JP300,JP276,JP65,JP126,JP275,JP149,JP48,JP155,JP180,JP264,JP294,JP198,JP90,JP299,JP6,JP168,JP83,JP185,JP210,JP234,JP281,JP209,JP203,JP12,JP197,JP252,JP143,JP228,JP119,JP204,JP216,JP251,JP54,JP258,JP186,JP263,JP114,JP113,JP125,JP167,JP282,JP132,JP59,JP239,JP270,JP192,JP95,JP107,JP53,JP215,JP257,JP84,JP24,JP36,JP150,JP245,JP288,JP89,JP5,JP138,JP30,JP137,JP29,JP173,JP71,JP47,JP72,JP144,JP222,JP23";"FIDUCIAL-1X2";200;"FIDUCIAL1X2";;;
3;"X1,X44,X5,X42,X29,X34,X3,X7,X38,X33,X4,X14,X28,X12,X46,X27,X18,X9,X16,X32,X20,X19,X40,X11,X43,X48,X39,X30,X8,X17,X23,X49,X15,X6,X50,X31,X47,X35,X41,X36,X13,X26,X24,X10,X37,X25,X2,X45,X22,X21";"USB-MINIB-NOSTOP";50;"USB-SMD-NS";;;
4;"C19,C28,C66,C114,C18,C42,C129,C124,C58,C102,C115,C91,C49,C93,C76,C34,C24,C21,C87,C9,C63,C15,C133,C112,C40,C78,C135,C99,C90,C138,C96,C148,C120,C84,C79,C82,C67,C3,C136,C57,C52,C22,C37,C72,C55,C105,C139,C109,C144,C126,C33,C45,C108,C27,C150,C2,C43,C100,C51,C61,C88,C127,C46,C1,C30,C94,C97,C141,C69,C48,C13,C111,C73,C85,C142,C145,C118,C39,C7,C106,C103,C36,C147,C121,C132,C81,C117,C12,C31,C130,C60,C75,C70,C6,C123,C54,C16,C25,C10,C64";"0603-CAP";100;"0.1uF";;;
5;"U26,U34,U11,U22,U4,U39,U7,U30,U6,U42,U12,U48,U2,U44,U15,U37,U31,U10,U25,U28,U47,U29,U14,U43,U45,U17,U46,U40,U21,U32,U1,U20,U24,U38,U18,U36,U16,U8,U19,U35,U13,U33,U50,U3,U23,U41,U5,U49,U9,U27";"SSOP28DB";50;"FT232RLSSOP";;;
6;"LED24,LED62,LED92,LED30,LED58,LED32,LED54,LED8,LED2,LED82,LED28,LED88,LED14,LED44,LED84,LED48,LED38,LED64,LED4,LED86,LED12,LED100,LED90,LED60,LED22,LED94,LED72,LED36,LED76,LED20,LED68,LED56,LED42,LED18,LED26,LED40,LED10,LED16,LED50,LED96,LED52,LED46,LED98,LED6,LED78,LED80,LED66,LED74,LED70,LED34";"LED-0603";50;"Green";;;
7;"C38,C101,C149,C92,C128,C134,C17,C80,C122,C68,C23,C26,C146,C29,C131,C98,C8,C110,C53,C50,C14,C20,C77,C143,C140,C59,C95,C74,C41,C113,C35,C5,C56,C116,C4,C137,C83,C119,C32,C62,C65,C89,C107,C86,C125,C11,C104,C44,C47,C71";"EIA3216";50;"10uF";;;
8;"LED73,LED11,LED91,LED47,LED43,LED9,LED39,LED19,LED17,LED89,LED33,LED49,LED87,LED55,LED85,LED81,LED75,LED7,LED41,LED57,LED67,LED15,LED71,LED93,LED37,LED99,LED97,LED61,LED31,LED95,LED29,LED1,LED27,LED83,LED25,LED79,LED45,LED59,LED63,LED69,LED3,LED21,LED13,LED35,LED5,LED77,LED23,LED65,LED51,LED53";"LED-0603";50;"Red";;;
9;"E$4,E$5,E$7,E$8,E$12,E$11,E$3,E$6";"FIDUCIAL-1X2";8;"";;;
10;"E$9,E$1,E$10,E$2";"FIDUCIAL-1.5X3";4;"";;;
