"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q1,Q18,Q5,Q15,Q19,Q2,Q10,Q9,Q16,Q23,Q4,Q28,Q29,Q13,Q7,Q22,Q27,Q3,Q30,Q14,Q26,Q6,Q24,Q12,Q17,Q21,Q8,Q25,Q11,Q20";"SOT23-3";30;"ZXMP6A13FTA";;;
2;"D64,D95,D63,D68,D115,D55,D67,D80,D8,D112,D24,D99,D36,D3,D108,D116,D28,D51,D88,D31,D39,D32,D52,D27,D35,D23,D107,D48,D103,D120,D12,D84,D60,D59,D87,D119,D72,D83,D79,D2,D16,D19,D44,D47,D111,D15,D75,D11,D7,D40,D100,D71,D20,D43,D104,D92,D91,D56,D76,D96";"P-LCC-4-3";60;"";;;
3;"FID26,FID48,FID10,FID43,FID15,FID18,FID35,FID50,FID59,FID39,FID44,FID32,FID36,FID46,FID40,FID56,FID12,FID37,FID16,FID9,FID19,FID53,FID24,FID11,FID42,FID6,FID29,FID2,FID54,FID4,FID22,FID5,FID13,FID27,FID7,FID30,FID34,FID52,FID21,FID33,FID57,FID17,FID38,FID60,FID31,FID47,FID58,FID1,FID25,FID55,FID14,FID20,FID49,FID45,FID41,FID8,FID3,FID23,FID51,FID28";"MICRO-FIDUCIAL";60;"FIDUCIALUFIDUCIAL";;;
4;"LOGO84,LOGO69,LOGO51,LOGO60,LOGO12,LOGO42,LOGO39,LOGO27,LOGO3,LOGO90,LOGO78,LOGO33,LOGO63,LOGO66,LOGO15,LOGO45,LOGO54,LOGO72,LOGO75,LOGO24,LOGO30,LOGO81,LOGO18,LOGO48,LOGO36,LOGO6,LOGO9,LOGO87,LOGO57,LOGO21";"SFE_LOGO_FLAME_.1@1";30;"SFE_LOGO_FLAME.1_INCH";;;
5;"C192,C26,C180,C77,C133,C166,C24,C84,C157,C129,C35,C87,C138,C5,C196,C199,C112,C42,C49,C70,C17,C12,C159,C82,C47,C91,C108,C173,C171,C178,C131,C10,C115,C94,C203,C75,C14,C206,C61,C124,C38,C147,C73,C154,C117,C110,C54,C140,C175,C63,C105,C52,C98,C119,C28,C122,C45,C208,C19,C143,C66,C185,C210,C152,C126,C68,C33,C96,C59,C182,C103,C40,C4,C56,C161,C201,C168,C31,C194,C189,C21,C101,C136,C145,C187,C3,C150,C80,C164,C89";"0603-CAP";90;"1uF";;;
6;"U104,U94,U119,U64,U144,U84,U79,U44,U139,U29,U39,U109,U4,U19,U59,U114,U149,U74,U69,U24,U49,U89,U54,U14,U9,U134,U129,U124,U99,U34";"SOT23-5";30;"AP2112K-3.3TRG-1";;;
7;"U113,U118,U133,U138,U53,U143,U83,U58,U13,U88,U8,U78,U123,U43,U48,U18,U63,U28,U38,U68,U128,U3,U108,U98,U73,U103,U23,U33,U93,U148";"DFN-8";30;"MAX17048";;;
8;"R161,R61,R141,R41,R221,R111,R131,R91,R201,R191,R271,R9,R231,R31,R251,R291,R121,R101,R51,R211,R5,R261,R151,R71,R281,R181,R171,R241,R21,R81";"0603-RES";30;"2.0k";;;
9;"U62,U17,U37,U102,U72,U112,U47,U12,U87,U7,U32,U122,U137,U97,U67,U82,U147,U1,U52,U142,U117,U27,U132,U77,U42,U107,U92,U127,U57,U22";"QFN-44-NOPAD_1_1-LESS_PASTE";30;"ATMEGA32U41:1-LESS_PASTE";;;
10;"R216,R186,R86,R287,R12,R286,R96,R177,R207,R116,R196,R146,R176,R107,R46,R117,R277,R227,R247,R77,R267,R297,R197,R236,R67,R276,R127,R187,R137,R167,R11,R66,R266,R97,R136,R106,R126,R36,R156,R237,R76,R166,R47,R226,R147,R217,R17,R296,R246,R57,R87,R26,R157,R257,R56,R206,R37,R256,R16,R27";"0603-RES";60;"4.7K";;;
11;"D58,D6,D66,D98,D30,D26,D114,D74,D106,D42,D10,D78,D90,D118,D94,D82,D50,D54,D86,D22,D62,D102,D14,D70,D34,D46,D110,D38,D1,D18";"SOD-323";30;"BAT20J";;;
12;"S23,S5,S12,S24,S10,S14,S21,S19,S22,S30,S26,S17,S18,S28,S3,S1,S25,S7,S11,S16,S29,S20,S15,S9,S2,S4,S27,S13,S8,S6";"SWITCH-SPST-SMD-A";30;"POWER";;;
13;"C51,C184,C37,C8,C204,C99,C197,C79,C50,C114,C148,C23,C170,C135,C169,C36,C163,C107,C9,C205,C162,C156,C149,C113,C22,C155,C176,C29,C43,C65,C142,C86,C183,C93,C64,C120,C72,C44,C71,C58,C15,C1,C30,C198,C177,C106,C92,C141,C57,C85,C191,C134,C16,C100,C128,C78,C2,C190,C121,C127";"0603-CAP";60;"4.7uF";;;
14;"LOGO58,LOGO1,LOGO85,LOGO70,LOGO67,LOGO73,LOGO64,LOGO25,LOGO19,LOGO4,LOGO34,LOGO76,LOGO28,LOGO40,LOGO13,LOGO16,LOGO22,LOGO55,LOGO37,LOGO88,LOGO43,LOGO49,LOGO79,LOGO52,LOGO61,LOGO10,LOGO46,LOGO82,LOGO31,LOGO7";"OSHW-LOGO-S";30;"OSHW-LOGOS";;;
15;"JP16,JP46,JP49,JP19,JP88,JP31,JP76,JP1,JP25,JP73,JP7,JP40,JP55,JP70,JP13,JP34,JP52,JP58,JP82,JP2,JP10,JP61,JP28,JP85,JP43,JP37,JP64,JP22,JP79,JP67";"USB-B-MICRO-SMD_V03";30;"";;;
16;"U106,U16,U61,U21,U26,U51,U36,U2,U66,U101,U76,U91,U111,U6,U31,U86,U116,U136,U121,U126,U81,U11,U146,U56,U141,U41,U131,U46,U71,U96";"SOT23-5";30;"MCP73831";;;
17;"R253,R133,R212,R172,R102,R183,R92,R243,R232,R162,R62,R42,R193,R82,R143,R103,R52,R113,R213,R72,R252,R73,R202,R153,R83,R123,R152,R262,R293,R43,R4,R132,R23,R282,R142,R263,R32,R272,R182,R10,R273,R163,R112,R63,R53,R223,R33,R242,R222,R13,R292,R22,R3,R173,R203,R283,R122,R192,R233,R93";"0603-RES";60;"22";;;
18;"R240,R170,R7,R60,R205,R95,R290,R190,R165,R275,R25,R105,R40,R130,R215,R140,R175,R270,R225,R265,R285,R45,R15,R120,R115,R35,R85,R150,R200,R260,R135,R20,R30,R55,R255,R70,R295,R100,R8,R280,R160,R110,R220,R75,R300,R250,R155,R185,R210,R50,R245,R230,R195,R145,R180,R125,R90,R80,R65,R235";"0603-RES";60;"10K";;;
19;"R184,R144,R284,R254,R214,R204,R294,R134,R64,R54,R14,R274,R34,R6,R24,R174,R154,R94,R44,R264,R194,R224,R84,R234,R164,R124,R244,R104,R114,R74";"0603-RES";30;"100k";;;
20;"J21,J30,J9,J12,J22,J10,J3,J2,J17,J5,J19,J20,J16,J15,J4,J13,J26,J25,J11,J28,J14,J1,J27,J23,J6,J7,J24,J29,J18,J8";"JST-2-SMD";30;"LiPo";;;
21;"C146,C132,C48,C7,C69,C139,C209,C62,C167,C55,C104,C111,C188,C202,C181,C34,C118,C125,C76,C160,C97,C90,C13,C41,C174,C195,C83,C20,C27,C153";"0603-CAP";30;"2.2uF";;;
22;"C95,C53,C137,C25,C179,C116,C39,C11,C102,C186,C144,C67,C172,C46,C165,C74,C88,C193,C60,C32,C158,C109,C130,C18,C6,C200,C123,C151,C81,C207";"0603-CAP";30;"0.1uF";;;
23;"Y12,Y7,Y28,Y14,Y22,Y24,Y27,Y19,Y30,Y8,Y17,Y16,Y11,Y15,Y9,Y6,Y1,Y3,Y23,Y13,Y5,Y21,Y18,Y29,Y25,Y4,Y20,Y2,Y10,Y26";"RESONATOR-SMD";30;"8MHZ";;;
24;"R38,R248,R159,R118,R148,R218,R279,R258,R299,R48,R179,R189,R58,R188,R269,R198,R168,R79,R289,R288,R209,R18,R28,R178,R2,R169,R59,R208,R128,R228,R158,R99,R89,R49,R149,R98,R68,R1,R259,R129,R239,R278,R109,R249,R78,R139,R108,R298,R229,R268,R119,R88,R19,R238,R39,R138,R199,R29,R69,R219";"0603-ARV";60;"1KΩ";;;
25;"D13,D29,D89,D81,D5,D4,D9,D109,D37,D85,D21,D53,D45,D77,D33,D101,D73,D25,D105,D61,D97,D41,D93,D117,D69,D17,D49,D65,D57,D113";"LED-0603";30;"GREEN";;;
26;"E$5,E$6,E$2,E$3";"FIDUCIAL-1X2";4;"";;;
27;"E$1,E$4";"FIDUCIAL-1.5X3";2;"";;;
28;"U$2,U$22,U$5,U$17,U$26,U$8,U$7,U$3,U$18,U$20,U$10,U$25,U$27,U$21,U$15,U$16,U$14,U$11,U$12,U$30,U$9,U$13,U$19,U$23,U$29,U$28,U$24,U$4,U$1,U$6";"OSHW-LOGO-M@1";30;"";;;
29;"SJ24,SJ15,SJ18,SJ21,SJ28,SJ4,SJ7,SJ29,SJ3,SJ17,SJ26,SJ23,SJ30,SJ13,SJ22,SJ8,SJ9,SJ1,SJ12,SJ2,SJ20,SJ25,SJ19,SJ11,SJ14,SJ27,SJ6,SJ5,SJ10,SJ16";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";30;"";;;
30;"JP29,JP9,JP15,JP60,JP27,JP72,JP41,JP69,JP59,JP36,JP45,JP57,JP32,JP44,JP83,JP68,JP18,JP84,JP89,JP54,JP21,JP20,JP87,JP63,JP33,JP62,JP66,JP11,JP48,JP26,JP65,JP80,JP51,JP74,JP30,JP8,JP24,JP75,JP90,JP14,JP17,JP38,JP71,JP53,JP78,JP12,JP6,JP42,JP77,JP47,JP3,JP50,JP81,JP5,JP39,JP56,JP4,JP23,JP35,JP86";"1X12";60;"";;;
31;"U120,U15,U5,U40,U25,U60,U75,U135,U45,U105,U55,U20,U100,U125,U65,U80,U30,U130,U90,U70,U150,U85,U145,U110,U140,U35,U50,U10,U95,U115";"LOGO-LARGE-SILK";30;"MIGHTYQ-L-SILK";;;
32;"LOGO56,LOGO74,LOGO23,LOGO8,LOGO59,LOGO2,LOGO38,LOGO83,LOGO29,LOGO41,LOGO26,LOGO14,LOGO62,LOGO86,LOGO32,LOGO11,LOGO65,LOGO71,LOGO53,LOGO35,LOGO50,LOGO20,LOGO5,LOGO77,LOGO68,LOGO80,LOGO17,LOGO44,LOGO89,LOGO47";"SFE_LOGO_FLAME_.1";30;"SFE_LOGO_FLAME.1_INCH";;;
