Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",141.5161,-88.1126,0.0000,top
"@HOLE1","","",155.4861,-88.1126,0.0000,top
"@HOLE2","","",148.5011,-113.8936,0.0000,top
"B1","red","CHIPLED_0805_NOOUTLINE",146.3421,-93.4466,-90.0000,top
"C1","10uF","0805-NO",145.0721,-100.9396,-90.0000,top
"C2","0.1uF","_0805MP",143.9291,-104.1146,0.0000,top
"C3","0.1uF","0805-NO",152.3111,-116.8146,-90.0000,top
"C8","10uF","0805-NO",151.5237,-101.3206,-90.0000,top
"CN1","","4UCONN_20329",148.5011,-90.6526,180.0000,top
"D1","3.6v","SOD-323",144.8181,-96.7486,90.0000,top
"D2","SCHOTTKY","SOD-123FL",152.1841,-97.1804,90.0000,top
"D4","3.6V","SOD-323",150.4061,-97.2566,-90.0000,top
"FTDI0","","1X06-CLEANBIG",148.5011,-121.1326,0.0000,top
"IC1","ATmega328P","MLF32-TH",148.5011,-108.3056,180.0000,top
"IC2","MIC5225-5v","SOT23-5L",148.6281,-101.1936,-90.0000,top
"JP1","","1X12-CB",156.1211,-104.6226,-90.0000,top
"JP2","","1X02_ROUND",143.4211,-107.1626,-90.0000,top
"JP4","","1X12-CB",140.8811,-104.6226,-90.0000,top
"PWR0","green","CHIPLED_0805_NOOUTLINE",151.1681,-93.3831,90.0000,top
"Q1","reset","BTN_KMR2_4.6X2.8",148.5011,-117.3226,0.0000,top
"R1","68 (0603)","0603-NO",147.6121,-96.8756,-90.0000,top
"R2","68 (0603)","0603-NO",146.3421,-96.8756,-90.0000,top
"R3","1.5K (0603)","0603-NO",149.0091,-96.8756,-90.0000,top
"R4","470 (0603)","0603-NO",153.5811,-94.8436,-90.0000,top
"R5","470 (0603)","0603-NO",143.6751,-94.0816,-90.0000,top
"R6","10K","0805-NO",144.9451,-117.0686,-90.0000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",154.0891,-99.6696,0.0000,top
"U$6","FIDUCIAL","FIDUCIAL_1MM",148.5011,-117.3226,0.0000,top
"U$7","","ADAFRUIT_3.5MM",143.6751,-115.1636,0.0000,top
"Y1","16MHz","RESONATOR-SMD",153.0731,-106.7816,90.0000,top
