"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R24,R40,R41,R5,R25,R60,R59,R23,R43,R37,R2,R42,R11,R58,R10,R26,R57,R3,R20,R54";"0603";20;"220";;;
2;"U$125,U$188,U$191,U$182,U$134,U$22,U$25,U$77,U$74,U$185,U$19,U$16,U$128,U$68,U$71,U$131,U$197,U$89,U$37,U$31,U$137,U$83,U$28,U$194,U$203,U$80,U$86,U$143,U$200,U$146,U$140,U$34";"COM0";32;"";;;
3;"D10,D5,D16,D4,D35,D31,D26,D34,D14,D36,D15,D24,D25,D1,D6,D21";"SOD-323";16;"1A/23V/620mV";;;
4;"R18,R63,R14,R62,R28,R52,R35,R46,R12,R27,R44,R29,R1,R13,R61,R45";"0603";16;"10";;;
5;"E$3";"FIDUCIAL-1.5X3";1;"";;;
6;"J25,J22,J33,J26,J6,J15,J7,J13,J24,J35,J16,J34,J17,J31,J8,J5";"SCREWTERMINAL-5MM-3";16;"";;;
7;"R17,R15,R39,R66,R64,R4,R16,R48,R56,R22,R30,R32,R9,R19,R65,R47,R36,R31,R49,R53";"0603";20;"1k";;;
8;"Q15,Q16,Q5,Q14,Q3,Q4,Q12,Q8,Q1,Q6,Q11,Q2,Q9,Q10,Q13,Q7";"SOT23-3";16;"600mA/40V";;;
9;"U$216,U$11,U$102,U$159,U$105,U$47,U$219,U$162";"SDA0";8;"";;;
10;"U$100,U$214,U$9,U$157,U$45,U$103,U$217,U$160";"GND-03";8;"";;;
11;"D2,D32,D12,D22";"LED-0603";4;"WHITE";;;
12;"U$5,U$176,U$119,U$62,U$208,U$42,U$151,U$94";"40";8;"";;;
13;"C16,C12,C8,C4";"EIA3528";4;"10uF";;;
14;"D13,D33,D3,D23";"LED-0603";4;"RED";;;
15;"R21,R38,R8,R55";"0603";4;"10k";;;
16;"U$18,U$190,U$127,U$24,U$187,U$15,U$21,U$184,U$133,U$70,U$181,U$73,U$76,U$130,U$124,U$67,U$30,U$136,U$199,U$145,U$79,U$88,U$85,U$36,U$33,U$82,U$27,U$193,U$142,U$139,U$202,U$196";"NO0";32;"";;;
17;"U$132,U$75,U$20,U$189,U$17,U$135,U$126,U$69,U$26,U$129,U$186,U$72,U$23,U$183,U$78,U$192,U$204,U$35,U$201,U$141,U$87,U$144,U$81,U$38,U$84,U$195,U$198,U$138,U$90,U$29,U$32,U$147";"NC0";32;"";;;
18;"E$2,E$1";"FIDUCIAL-1X2";2;"";;;
19;"JP11,JP15,JP1,JP21,JP25,JP16,JP26,JP12,JP31,JP22,JP32,JP3,JP35,JP4,JP5,JP36";"STAND-OFF";16;"STAND-OFF";;;
20;"J23,J14,J1,J32";"1X04_NO_SILK";4;"";;;
21;"U$121,U$7,U$64,U$178,U$96,U$210,U$44,U$153";"RELAY0";8;"";;;
22;"U$173,U$2,U$116,U$59,U$40,U$149,U$92,U$206";"20";8;"";;;
23;"U$99,U$8,U$213,U$156,U$220,U$106,U$163,U$48";"SCK-[)-03";8;"";;;
24;"U9,U13,U2,U4,U6,U3,U10,U14";"SO08";8;"DUAL-OPTOISOLATOR_SOIC8";;;
25;"U$101,U$215,U$10,U$158,U$161,U$218,U$104,U$46";"5V0";8;"";;;
26;"U$172,U$115,U$58,U$1";"PWR-()-04";4;"";;;
27;"D19,D29,D39,D9";"LED-0603";4;"GREEN";;;
28;"U7,U5,U11,U15";"SO14";4;"ATTINY84-ARDUINO";;;
29;"U$224,U$110,U$167,U$55,U$111,U$168,U$225,U$57";"QWIIC#JPG";8;"";;;
30;"J18,J9,J27,J36";"POWER_JACK_PTH";4;"POWER_JACK";;;
31;"D8,D18,D28,D38";"LED-0603";4;"Yellow";;;
32;"JP9,JP18,JP28,JP38,JP27,JP17,JP8,JP37,JP6,JP13,JP33,JP23,JP14,JP2,JP24,JP34";"FIDUCIAL-1X2";16;"FIDUCIAL1X2";;;
33;"U$61,U$4,U$118,U$175,U$207,U$41,U$93,U$150";"30";8;"";;;
34;"J29,J2,J3,J11,J10,J20,J28,J19";"1X04_1MM_RA";8;"Qwiic Right Angle";;;
35;"K13,K3,K14,K10,K12,K2,K8,K6,K11,K1,K9,K4,K5,K16,K7,K15";"RELAY-JZC";16;"RELAY-SPDT-JZC-11F";;;
36;"R33,R6,R67,R50";"0603";4;"240";;;
37;"U$65,U$12,U$179,U$122";"SPARKX-MEDIUM";4;"SPARKX-LOGO4";;;
38;"D7,D27,D37,D17";"LED-0603";4;"BLUE";;;
39;"U$212,U$98,U$49,U$155,U$53,U$222,U$108,U$165";"7#15V0";8;"";;;
40;"U$177,U$63,U$6,U$120,U$43,U$95,U$152,U$209";"QWIIC_QUAD_0";8;"";;;
41;"U$174,U$117,U$3,U$60,U$205,U$91,U$39,U$148";"10";8;"";;;
42;"D20,D30,D11,D40";"SMA-DIODE";4;"1A/40V/500mV";;;
43;"U1,U8,U12,U16";"SOT223";4;"";;;
44;"LOGO1,LOGO4,LOGO2,LOGO3";"OSHW-LOGO-S";4;"OSHW-LOGOS";;;
45;"C15,C1,C13,C7,C9,C5,C3,C11";"0603";8;"0.1uF";;;
46;"R68,R34,R51,R7";"0603";4;"715";;;
47;"C14,C10,C2,C6";"0603";4;"10uF";;;
48;"U$221,U$164,U$107,U$51,U$166,U$223,U$109,U$54";"POLARITY_MARKING_CENTER_POSITIVE#JPG";8;"";;;
49;"JP39,JP29,JP40,JP20,JP30,JP10,JP19,JP7";"SMT-JUMPER_2_NO_SILK";8;"JUMPER-SMT_2_NO_SILK";;;
50;"U$226,U$112,U$169,U$50";"5V_WALL_ADAPTER0";4;"";;;
51;"U$56,U$228,U$171,U$114";"ADR-()-04";4;"";;;
52;"U$13,U$211,U$154,U$97";"OSHW-LOGO-S";4;"";;;
53;"U$180,U$123,U$66,U$14";"SPARKX-MEDIUM";4;"";;;
54;"J4,J21,J12,J30";"2X3_TEST_POINTS";4;"AVR_SPI_PROG_3X2TESTPOINTS";;;
55;"U$52,U$227,U$113,U$170";"JUMPER0";4;"";;;
