"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP10,JP111,JP56,JP78,JP23,JP9,JP45,JP89,JP100,JP122,JP67,JP34";"2X3";12;"";;;
2;"JP80,JP47,JP69,JP13,JP35,JP25,JP102,JP57,JP124,JP14,JP2,JP58,JP1,JP113,JP36,JP123,JP101,JP90,JP112,JP79,JP24,JP68,JP46,JP91";"1X04";24;"";;;
3;"JP73,JP84,JP51,JP95,JP29,JP106,JP6,JP40,JP117,JP18,JP128,JP62,JP87,JP11,JP21,JP109,JP43,JP76,JP98,JP120,JP54,JP65,JP131,JP32";"SFE-LOGO-FLAME";24;"LOGO-SFESK";;;
4;"C4,C16,C31,C44,C8,C24,C2,C12,C20,C43,C27,C15,C19,C40,C48,C28,C39,C47,C11,C36,C7,C32,C23,C35";"0402-CAP";24;"18pF";;;
5;"SJ22,SJ6,SJ12,SJ4,SJ20,SJ1,SJ14,SJ16,SJ10,SJ8,SJ18,SJ24";"SJ_2S-NO";12;"SOLDERJUMPERNO";;;
6;"C6,C22,C3,C30,C14,C26,C46,C18,C10,C38,C34,C42";"0402-CAP";12;"10uF";;;
7;"R34,R19,R14,R59,R24,R4,R54,R49,R29,R44,R39,R9";"0402-RES";12;"10k";;;
8;"C37,C21,C13,C9,C45,C41,C25,C29,C17,C5,C33,C1";"0402-CAP";12;"0.1uF";;;
9;"D21,D14,D24,D23,D4,D1,D6,D12,D16,D3,D17,D9,D10,D18,D11,D22,D5,D7,D2,D13,D19,D15,D20,D8";"SOD-323";24;"3.3V";;;
10;"JP132,JP12,JP55,JP99,JP22,JP44,JP88,JP66,JP110,JP121,JP77,JP33";"1X06";12;"";;;
11;"R27,R1,R26,R57,R56,R11,R2,R47,R12,R17,R6,R21,R7,R36,R31,R37,R22,R42,R32,R46,R41,R51,R52,R16";"0402-RES";24;"68";;;
12;"JP20,JP107,JP64,JP63,JP41,JP8,JP53,JP129,JP42,JP30,JP52,JP86,JP7,JP130,JP118,JP74,JP75,JP108,JP96,JP119,JP31,JP97,JP19,JP85";"MICRO-FIDUCIAL";24;"FIDUCIALUFIDUCIAL";;;
13;"X8,X5,X3,X6,X1,X11,X4,X2,X10,X9,X7,X12";"USB-A-H";12;"USB-A-H";;;
14;"E$1,E$4,E$3";"FIDUCIAL-1X2";3;"";;;
15;"SJ9,SJ7,SJ11,SJ21,SJ17,SJ13,SJ23,SJ2,SJ5,SJ3,SJ19,SJ15";"SJ_2S";12;"NC";;;
16;"JP81,JP15,JP104,JP3,JP125,JP38,JP82,JP4,JP37,JP49,JP27,JP114,JP26,JP48,JP70,JP103,JP16,JP126,JP92,JP60,JP115,JP71,JP93,JP59";"1X04_SMD_STRAIGHT_COMBO";24;"";;;
17;"R53,R58,R33,R3,R43,R48,R8,R13,R18,R23,R38,R28";"0402-RES";12;"1.5K";;;
18;"R45,R40,R50,R60,R15,R20,R10,R30,R35,R25,R55,R5";"0402-RES";12;"330";;;
19;"Q1,Q12,Q10,Q11,Q6,Q7,Q2,Q3,Q9,Q4,Q5,Q8";"CRYSTAL-SMD-5X3";12;"16MHz";;;
20;"LED7,LED5,LED4,LED1,LED8,LED6,LED11,LED10,LED2,LED12,LED9,LED3";"LED-0603";12;"Yellow";;;
21;"U3,U12,U9,U5,U10,U6,U7,U4,U1,U8,U2,U11";"SO14";12;"ATTINY84";;;
22;"JP50,JP39,JP17,JP127,JP72,JP116,JP28,JP61,JP94,JP5,JP105,JP83";"SFE-NEW-WEB";12;"LOGO-SFENW2";;;
23;"TP5,TP3,TP1,TP9,TP10,TP12,TP11,TP7,TP6,TP8,TP4,TP2";"PAD.03X.03";12;"TEST-POINT3";;;
24;"U$11,U$12,U$8,U$3,U$2,U$7,U$1,U$9,U$10,U$6,U$5,U$4";"OSHW-LOGO-S";12;"OSHW-LOGOS";;;
