"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$4";"1X40-1MM";1;"PINHD-1X40-1MM";;;
2;"U$2";"1X40-0.7MM";1;"PINHD-1X40-0.7MM";;;
3;"JP1";"2X20-BIG";1;"";;;
4;"JP3,JP2";"1X20-BIG";2;"";;;
5;"CON1";"1X40-0.5MM";1;"PINHD-1X40-0.5MM";;;
6;"U$5";"ADAFRUIT_TEXT_20MM";1;"";;;
7;"U$3";"1X40-0.8MM";1;"PINHD-1X40-0.8MM";;;
8;"U$1";"1X40-0.6MM";1;"PINHD-1X40-0.6MM";;;
