"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R69,R298,R101,R71,R141,R70,R303,R287,R257,R107,R63,R185,R111,R67,R32,R104,R170,R304,R306,R28,R261,R175,R26,R145,R150,R98,R22,R187,R259,R31,R38,R35,R251,R209,R108,R258,R253,R68,R307,R262,R97,R266,R57,R228,R59,R56,R219,R180,R60,R182,R218,R96,R216,R72,R92,R142,R229,R99,R174,R143,R34,R138,R212,R305,R24,R260,R213,R222,R146,R214,R183,R227,R268,R248,R151,R177,R147,R300,R252,R36,R265,R294,R61,R173,R225,R176,R53,R149,R267,R297,R181,R189,R144,R66,R20,R255,R292,R30,R62,R224,R256,R29,R254,R302,R136,R135,R264,R73,R131,R27,R33,R64,R226,R112,R109,R290,R148,R178,R21,R103,R140,R188,R184,R134,R102,R263,R25,R137,R190,R37,R106,R105,R296,R139,R215,R179,R100,R221,R301,R95,R295,R293,R223,R291,R65,R220,R299,R110,R23,R186,R58,R217";"0603-RES";152;"100";;;
2;"C92,C17,C8,C61,C109,C97,C84,C52,C116,C49,C77,C20,C100,C113,C81,C119,C71,C94,C60,C78,C125,C44,C87,C68,C76,C110,C93,C4,C2,C62,C36,C124,C65,C39,C23,C1,C28,C108,C46,C55,C11,C33,C30,C103,C29,C126,C6,C45";"0603-CAP";48;"0.1uF";;;
3;"R133,R249,R204,R203,R288,R277,R238,R172,R7,R164,R47,R210,R199,R243,R43,R14,R171,R15,R121,R282,R8,R54,R87,R132,R82,R94,R289,R242,R281,R55,R4,R48,R125,R165,R126,R160,R211,R93,R250,R86";"0603-RES";40;"100k";;;
4;"C89,C121,C73,C57,C105,C13,C25,C41";"0603-CAP";8;"47nF";;;
5;"J3,J8,J1,J2,J6,J7,J5,J4";"POWER_JACK_SMD_OVERPASTE_TOE";8;"POWER_JACKTOE";;;
6;"U$23,U$28,U$38,U$20,U$3,U$14,U$32,U$25,U$40,U$4,U$29,U$37,U$24,U$19,U$33,U$30,U$22,U$13,U$17,U$12,U$18,U$8,U$10,U$27,U$39,U$5,U$34,U$6,U$35,U$15,U$9,U$11";"STAND-OFF";32;"STAND-OFF";;;
7;"R90,R129,R207,R17,R51,R168,R285,R246";"0603-RES";8;"390";;;
8;"C21,C85,C22,C38,C118,C102,C9,C53,C86,C37,C70,C10,C54,C69,C101,C117";"0603-CAP";16;"22pF";;;
9;"F5,F7,F1,F6,F8,F3,F4,F2";"PTC-1206";8;"PTC";;;
10;"LOGO2,LOGO15,LOGO1,LOGO5,LOGO13,LOGO11,LOGO7,LOGO9";"SFE_LOGO_FLAME_.3";8;"SFE_LOGO_FLAME.3_INCH";;;
