"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"H10,H22,H18,H14,H24,H9,H1,H2,H12,H17,H16,H15,H21,H23,H13,H19,H20,H11";"1X01_2_6MM";18;"M012.6MM";;;
2;"S2";"TACTILE_SWITCH_SMD_2PIN_TINY";1;"FLASH";;;
3;"LED3";"LED-0603";1;"BLUE";;;
4;"REG2";"SOT223";1;"LD1117-SOT223";;;
5;"C3,C2";"C1210";2;"10uF 1210";;;
6;"U$4,U$5";"FIDUCIAL-1X2.5";2;"FIDUCIAL1X2.5";;;
7;"JP3";"1X04";1;"";;;
8;"R1,R2";"0603@2";2;"22K";;;
9;"S1";"TACTILE_SWITCH_SMD_2PIN_TINY";1;"RESET";;;
10;"SW1";"SPDT-2.5MM";1;"SWITCH-SPDTB";;;
11;"R17";"0603";1;"3K3";;;
12;"JP1";"JST-2-PTH";1;"";;;
13;"U1";"ESP-WROOM-32";1;"ESP-WROOM-32";;;
