"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP11,JP18,JP12,JP4,JP24,JP3,JP17,JP23";"SJ_2S";8;"NC";;;
2;"JP14,JP13,JP19,JP5,JP9,JP6,JP10,JP20";"MICRO-FIDUCIAL";8;"FIDUCIALUFIDUCIAL";;;
3;"R49,R18,R51,R37,R48,R19,R17,R50,R32,R3,R34,R21,R20,R8,R4,R35,R47,R39,R22,R36,R33,R23,R52,R5,R24,R7,R6,R54,R38,R53,R2,R9";"0402-RES";32;"100";;;
4;"JP7,JP21,JP15,JP1";"1X06";4;"";;;
5;"C2,C6,C3,C4,C10,C9,C8,C7,C11,C12,C1,C5";"0402-CAP";12;"0.1uF";;;
6;"R16,R44,R1,R30,R14,R29,R31,R46,R15,R60,R45,R59";"0402-RES";12;"10k";;;
7;"R28,R56,R57,R27,R58,R10,R25,R55,R13,R11,R42,R43,R40,R12,R26,R41";"0402-RES";16;"1k";;;
8;"U4,U3,U2,U1";"DUEMILANOVE_SHIELD";4;"ARDUINO_SHIELDLABEL";;;
9;"ATMEGA328P-AU0,ATMEGA328P-AU1,ATMEGA328P-AU2,ATMEGA328P-AU3";"TQFP32-08";4;"ATMEGA328P-AU";;;
10;"U$8,U$3,U$6,U$1";"7-SEGMENT-4DIGIT-COUNTER";4;"7-SEGMENT-4DIGIT-COUNTERPTH";;;
11;"U$4,U$7,U$5,U$2";"OSHW-LOGO-S";4;"OSHW-LOGOS";;;
12;"JP8,JP2,JP16,JP22";"1X02";4;"";;;
13;"LOGO1,LOGO7,LOGO5,LOGO3,LOGO8,LOGO4,LOGO2,LOGO6";"SFE-NEW-WEBLOGO";8;"LOGO-SFENEW";;;
14;"J3,J4,J1,J2";"2X3";4;"AVR_SPI_PRG_6PTH";;;
