Ref,Val,Package,PosX,PosY,Rot,Side
"G***","Logo_31x31","Logo_31x31",6.2000,-29.1000,90.0000,bottom
"U3","LCD-ERC12864","ERC12864-655_128x64",42.5000,-27.5000,180.0000,bottom
