Ref,Val,Package,PosX,PosY,Rot,Side
"D3","SMA-B500","LED_BAR_SMD",130.9116,-142.9766,180.0000,top
"D4","SMA-B500","LED_BAR_SMD",110.2106,-142.9766,180.0000,top
"D5","SMA-B500","LED_BAR_SMD",186.7916,-142.9766,180.0000,top
"D6","SMA-B500","LED_BAR_SMD",166.0906,-142.9766,180.0000,top
"D9","SMA-B500","LED_BAR_SMD",130.9116,-117.5766,180.0000,top
"D10","SMA-B500","LED_BAR_SMD",110.2106,-117.5766,180.0000,top
"D13","SMA-B500","LED_BAR_SMD",186.7916,-117.5766,180.0000,top
"D14","SMA-B500","LED_BAR_SMD",166.0906,-117.5766,180.0000,top
"D17","SMA-B500","LED_BAR_SMD",130.9116,-92.1766,180.0000,top
"D18","SMA-B500","LED_BAR_SMD",110.2106,-92.1766,180.0000,top
"D21","SMA-B500","LED_BAR_SMD",186.7916,-92.1766,180.0000,top
"D22","SMA-B500","LED_BAR_SMD",166.0906,-92.1766,180.0000,top
"D25","SMA-B500","LED_BAR_SMD",130.9116,-66.7766,180.0000,top
"D26","SMA-B500","LED_BAR_SMD",110.2106,-66.7766,180.0000,top
"D29","SMA-B500","LED_BAR_SMD",186.7916,-66.7766,180.0000,top
"D30","SMA-B500","LED_BAR_SMD",166.0906,-66.7766,180.0000,top
"E$1","","FIDUCIAL-1.5X3",89.0651,-142.9766,0.0000,top
"E$5","","FIDUCIAL-1X2",207.3021,-142.9766,0.0000,top
"E$6","","FIDUCIAL-1X2",207.3021,-66.7766,180.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-152.6286,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-133.3500,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-152.6286,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-133.3500,0.0000,top
"FID11","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-127.2286,0.0000,top
"FID12","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-107.9500,0.0000,top
"FID15","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-127.2286,0.0000,top
"FID16","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-107.9500,0.0000,top
"FID19","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-101.8286,0.0000,top
"FID20","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-82.5500,0.0000,top
"FID23","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-101.8286,0.0000,top
"FID24","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-82.5500,0.0000,top
"FID27","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-76.4286,0.0000,top
"FID28","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-57.1500,0.0000,top
"FID31","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-76.4286,0.0000,top
"FID32","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-57.1500,0.0000,top
"JP1","Power","1X03_NO_SILK",95.9231,-140.4366,-90.0000,top
"JP2","Signal","1X03_NO_SILK",144.8816,-140.4366,-90.0000,top
"JP3","LiPo","1X02_NO_SILK",143.8656,-148.8821,-135.0000,top
"JP5","Signal","1X03_NO_SILK",200.7616,-140.4366,-90.0000,top
"JP6","Power","1X03_NO_SILK",151.8031,-140.4366,-90.0000,top
"JP8","LiPo","1X02_NO_SILK",199.7456,-148.8821,-135.0000,top
"JP9","Signal","1X03_NO_SILK",144.8816,-115.0366,-90.0000,top
"JP10","Power","1X03_NO_SILK",95.9231,-115.0366,-90.0000,top
"JP12","LiPo","1X02_NO_SILK",143.8656,-123.4821,-135.0000,top
"JP13","Signal","1X03_NO_SILK",200.7616,-115.0366,-90.0000,top
"JP14","Power","1X03_NO_SILK",151.8031,-115.0366,-90.0000,top
"JP16","LiPo","1X02_NO_SILK",199.7456,-123.4821,-135.0000,top
"JP17","Signal","1X03_NO_SILK",144.8816,-89.6366,-90.0000,top
"JP18","Power","1X03_NO_SILK",95.9231,-89.6366,-90.0000,top
"JP20","LiPo","1X02_NO_SILK",143.8656,-98.0821,-135.0000,top
"JP21","Signal","1X03_NO_SILK",200.7616,-89.6366,-90.0000,top
"JP22","Power","1X03_NO_SILK",151.8031,-89.6366,-90.0000,top
"JP24","LiPo","1X02_NO_SILK",199.7456,-98.0821,-135.0000,top
"JP25","Signal","1X03_NO_SILK",144.8816,-64.2366,-90.0000,top
"JP26","Power","1X03_NO_SILK",95.9231,-64.2366,-90.0000,top
"JP28","LiPo","1X02_NO_SILK",143.8656,-72.6821,-135.0000,top
"JP29","Signal","1X03_NO_SILK",200.7616,-64.2366,-90.0000,top
"JP30","Power","1X03_NO_SILK",151.8031,-64.2366,-90.0000,top
"JP32","LiPo","1X02_NO_SILK",199.7456,-72.6821,-135.0000,top
"LOGO1","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",97.5487,-152.1460,0.0000,top
"LOGO2","OSHW-LOGOS","OSHW-LOGO-S",97.7773,-136.2710,0.0000,top
"LOGO3","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",153.4287,-152.1460,0.0000,top
"LOGO4","OSHW-LOGOS","OSHW-LOGO-S",153.6573,-136.2710,0.0000,top
"LOGO5","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",97.5487,-126.7460,0.0000,top
"LOGO6","OSHW-LOGOS","OSHW-LOGO-S",97.7773,-110.8710,0.0000,top
"LOGO7","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",153.4287,-126.7460,0.0000,top
"LOGO8","OSHW-LOGOS","OSHW-LOGO-S",153.6573,-110.8710,0.0000,top
"LOGO9","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",97.5487,-101.3460,0.0000,top
"LOGO10","OSHW-LOGOS","OSHW-LOGO-S",97.7773,-85.4710,0.0000,top
"LOGO11","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",153.4287,-101.3460,0.0000,top
"LOGO12","OSHW-LOGOS","OSHW-LOGO-S",153.6573,-85.4710,0.0000,top
"LOGO13","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",97.5487,-75.9460,0.0000,top
"LOGO14","OSHW-LOGOS","OSHW-LOGO-S",97.7773,-60.0710,0.0000,top
"LOGO15","SFE_LOGO_FLAME.1_INCH","SFE_LOGO_FLAME_.1",153.4287,-75.9460,0.0000,top
"LOGO16","OSHW-LOGOS","OSHW-LOGO-S",153.6573,-60.0710,0.0000,top
