"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J202";"SM04B-PASS";1;"UART";;;
2;"C224,C223,C505,C502,C501,C221,C218,C15,C19,C13";"0603";10;"10µ";;;
3;"R302,R307,R306,R305,R304,R303,R301";"0402";7;"33";;;
4;"R403,R503,R318,R213,R212,R502,R501,R421,R419,R415,R413,R409,R407,R401,R310,R308,R210,R209,R208,R1,R11,R10,R9,R3";"0402";24;"1k";;;
5;"D303,D302";"TO-269AA";2;"MB2S";;;
6;"C201,C314,C306,C304,C302,C503,C222,C220,C219,C217,C212,C211,C210,C209,C205,C204,C203,C202,C30,C24,C25,C21,C26,C28,C23,C9,C8,C2,C7,C5,C1,C20,C14";"0402";33;"100n";;;
7;"IC202,IC4";"Lattice-BG121";2;"iCE40HX8K-BG121";;;
8;"J302,IC1";"RJHSE-538X";2;"RJHSE-538x";;;
9;"Y301,Y201,Y1";"XTAL-25x20";3;"25M";;;
10;"D501,D203,D202,D201,D2,D3,D1";"0603-LED";7;"LED";;;
11;"J401";"RJHSE-538X-04";1;"RJHSE-538x-04";;;
12;"TP505,TP504,TP503,TP502,TP501,TP3,TP2,TP1";"TESTPAD";8;"TESTPAD";;;
13;"D205,D204,D4";"0402";3;"ESD_DIODE";;;
14;"X104,X103,X102,X101";"M3_MOUNT";4;"M3_MOUNT";;;
15;"T301";"749010012A";1;"749013011A";;;
16;"SW201,SW3,SW2,SW1";"KSR232G";4;"~";;;
17;"R424,R418,R412,R406,R205,R204,R19,R8,R7,R2";"0402";10;"100";;;
18;"R423,R422,R420,R417,R416,R414,R411,R410,R408,R405,R404,R402,R4,R6,R5";"0402";15;"140";;;
19;"R317";"0402";1;"619";;;
20;"R316";"0402";1;"24k9";;;
21;"R315,R314,R313,R312";"0603";4;"DNF";;;
22;"R311,R211,R207,R206,R202,R201,R21,R20,R15,R14,R13,R12,R16";"0402";13;"10k";;;
23;"R309";"0402";1;"6k49";;;
24;"L302,L301";"0603";2;"FB";;;
25;"J501,J3";"SIL-254P-01";2;"GND";;;
26;"J201,J1";"FTSH-105-01-F-D-K";2;"~";;;
27;"IC503";"SIP-8-DCDC";1;"TEC 2-4815";;;
28;"IC502,IC3";"SOT-23";2;"MCP1700";;;
29;"IC501";"SIP-8-DCDC";1;"TEC 2-4810";;;
30;"IC408,IC406,IC404,IC402,IC7";"uQFN-10L";5;"ECMF04-4HSM10";;;
31;"IC303";"DFN-10-EP-MAX";1;"MAX5969x";;;
32;"IC301";"QFN-24-EP-MICREL";1;"KSZ8081RNA";;;
33;"IC201,IC5";"UFDFN-8";2;"W25Q80";;;
34;"D301";"DO-214AC-SMA";1;"SMAJ58A";;;
35;"C504,C22,C18";"0402";3;"1µ";;;
36;"C313";"0805";1;"100n 60V";;;
37;"C312,C311,C310,C309";"0805";4;"DNF";;;
38;"C308,C307";"0603";2;"100n";;;
39;"C305";"0603";1;"2µ2";;;
40;"C303,C301";"1206";2;"22µ";;;
41;"C216,C215,C214,C213,C208,C207,C206,C29,C27,C12,C11,C10,C4,C3,C6";"0402";15;"10n";;;
42;"J2";"TC2030-NL";1;"~";;;
43;"L1";"LPS4018";1;"33µ";;;
44;"IC6";"SOT-23-6";1;"MAX11665AUT";;;
45;"IC2";"TDFN-8";1;"MAX15062";;;
46;"C16";"0603";1;"1µ 48V";;;
47;"R17,R18";"0402";2;"DNF";;;
48;"C17";"0603";1;"100n 48V";;;
49;"P1";"BNC_PCB_RA_5-1634556-0";1;"COAX";;;
