"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C14,C13";"0603-CAP";2;"12.5pF";;;
2;"C3";"0603-CAP";1;"2.2nF";;;
3;"L4";"0603";1;"10uF";;;
4;"C6";"0603-CAP";1;"1.2pF";;;
5;"J$1";"SMA-EDGE";1;"SMA_EDGE";;;
6;"C12,C10";"0603-CAP";2;"100nF";;;
7;"L3";"0603";1;"3.9nH";;;
8;"JP3";"1X10_LOCK";1;"M10LOCK";;;
9;"C4";"0603-CAP";1;"0";;;
10;"U1";"QFN-32";1;"NRF8001";;;
11;"L1";"0603";1;"8.2nH";;;
12;"C5";"0603-CAP";1;"1.8pF";;;
13;"X1";"CRYSTAL-2.5X3.5";1;"16MHz";;;
14;"C8";"0603-CAP";1;"1.0nF";;;
15;"C7,C9";"0603-CAP";2;"1uF";;;
16;"X2";"CRYSTAL-ABS10";1;"32.768kHz";;;
17;"C2,C1";"0603-CAP";2;"18pF";;;
18;"L2";"0603";1;"5.6nH";;;
19;"C11";"0603-CAP";1;"33nF";;;
20;"LED1";"LED-0603";1;"";;;
21;"L5";"0603";1;"15nH";;;
22;"R2";"0603-RES";1;"";;;
23;"R1";"0603-RES";1;"22k";;;
24;"JP2";"1X03_LOCK";1;"";;;
