"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C10,C5,C13,C7,C2,C12,C11,C8";"SM0402";8;"100nF";;;
2;"C14,C16,C1";"SM0402";3;"1uF";;;
3;"U2";"SOT23-5";1;"MIC5504";;;
4;"R2,R4,R3,R5";"SM0402";4;"2K7";;;
5;"C6,C3";"SM0402";2;"2.2uF";;;
6;"C4,C9";"SM0402";2;"12pF";;;
7;"R1";"SM0402";1;"100K";;;
8;"Y1";"ABM11";1;"24MHz";;;
9;"IC1";"QFN56";1;"CY7C68013A-56";;;
10;"P1,P2";"CONN-5x1-SMD-127MM";2;"CONN_01X05";;;
11;"U1";"MICRO-USB-B-SMD";1;"MICRO-USB-B-SMD";;;
12;"D1";"SM0402";1;"LED1";;;
