Ref,Val,Package,PosX,PosY,Rot,Side
"R57","100","0603-RES",170.3451,-129.8956,180.0000,top
"R58","10K","0603-RES",167.2971,-129.8956,180.0000,top
"R59","100","0603-RES",178.4731,-129.8956,180.0000,top
"R60","10K","0603-RES",175.4251,-129.8956,180.0000,top
"R61","100","0603-RES",186.6011,-129.8956,180.0000,top
"R62","10K","0603-RES",183.5531,-129.8956,180.0000,top
"R63","100","0603-RES",194.7291,-129.8956,180.0000,top
"R64","10K","0603-RES",191.6811,-129.8956,180.0000,top
"R65","100","0603-RES",170.3451,-115.4176,180.0000,top
"R66","10K","0603-RES",167.2971,-115.4176,180.0000,top
"R67","100","0603-RES",178.4731,-115.4176,180.0000,top
"R68","10K","0603-RES",175.4251,-115.4176,180.0000,top
"R69","100","0603-RES",186.6011,-115.4176,180.0000,top
"R70","10K","0603-RES",183.5531,-115.4176,180.0000,top
"R71","100","0603-RES",194.7291,-115.4176,180.0000,top
"R72","10K","0603-RES",191.6811,-115.4176,180.0000,top
"R73","100","0603-RES",105.3211,-100.9396,180.0000,top
"R74","10K","0603-RES",102.2731,-100.9396,180.0000,top
"R75","100","0603-RES",113.4491,-100.9396,180.0000,top
"R76","10K","0603-RES",110.4011,-100.9396,180.0000,top
"R77","100","0603-RES",121.5771,-100.9396,180.0000,top
"R78","10K","0603-RES",118.5291,-100.9396,180.0000,top
"R79","100","0603-RES",129.7051,-100.9396,180.0000,top
"R80","10K","0603-RES",126.6571,-100.9396,180.0000,top
"R81","100","0603-RES",105.3211,-86.4616,180.0000,top
"R82","10K","0603-RES",102.2731,-86.4616,180.0000,top
"R83","100","0603-RES",113.4491,-86.4616,180.0000,top
"R84","10K","0603-RES",110.4011,-86.4616,180.0000,top
"R85","100","0603-RES",121.5771,-86.4616,180.0000,top
"R86","10K","0603-RES",118.5291,-86.4616,180.0000,top
"R87","100","0603-RES",129.7051,-86.4616,180.0000,top
"R88","10K","0603-RES",126.6571,-86.4616,180.0000,top
"R89","100","0603-RES",105.3211,-71.9836,180.0000,top
"R90","10K","0603-RES",102.2731,-71.9836,180.0000,top
"R91","100","0603-RES",113.4491,-71.9836,180.0000,top
"R92","10K","0603-RES",110.4011,-71.9836,180.0000,top
"R93","100","0603-RES",121.5771,-71.9836,180.0000,top
"R94","10K","0603-RES",118.5291,-71.9836,180.0000,top
"R95","100","0603-RES",129.7051,-71.9836,180.0000,top
"R96","10K","0603-RES",126.6571,-71.9836,180.0000,top
"R97","100","0603-RES",137.8331,-100.9396,180.0000,top
"R98","10K","0603-RES",134.7851,-100.9396,180.0000,top
"R99","100","0603-RES",145.9611,-100.9396,180.0000,top
"R100","10K","0603-RES",142.9131,-100.9396,180.0000,top
"R101","100","0603-RES",154.0891,-100.9396,180.0000,top
"R102","10K","0603-RES",151.0411,-100.9396,180.0000,top
"R103","100","0603-RES",162.2171,-100.9396,180.0000,top
"R104","10K","0603-RES",159.1691,-100.9396,180.0000,top
"R105","100","0603-RES",137.8331,-86.4616,180.0000,top
"R106","10K","0603-RES",134.7851,-86.4616,180.0000,top
"R107","100","0603-RES",145.9611,-86.4616,180.0000,top
"R108","10K","0603-RES",142.9131,-86.4616,180.0000,top
"R109","100","0603-RES",154.0891,-86.4616,180.0000,top
"R110","10K","0603-RES",151.0411,-86.4616,180.0000,top
"R111","100","0603-RES",162.2171,-86.4616,180.0000,top
"R112","10K","0603-RES",159.1691,-86.4616,180.0000,top
"R113","100","0603-RES",137.8331,-71.9836,180.0000,top
"R114","10K","0603-RES",134.7851,-71.9836,180.0000,top
"R115","100","0603-RES",145.9611,-71.9836,180.0000,top
"R116","10K","0603-RES",142.9131,-71.9836,180.0000,top
"R117","100","0603-RES",154.0891,-71.9836,180.0000,top
"R118","10K","0603-RES",151.0411,-71.9836,180.0000,top
"R119","100","0603-RES",162.2171,-71.9836,180.0000,top
"R120","10K","0603-RES",159.1691,-71.9836,180.0000,top
"R121","100","0603-RES",170.3451,-100.9396,180.0000,top
"R122","10K","0603-RES",167.2971,-100.9396,180.0000,top
"R123","100","0603-RES",178.4731,-100.9396,180.0000,top
"R124","10K","0603-RES",175.4251,-100.9396,180.0000,top
"R125","100","0603-RES",186.6011,-100.9396,180.0000,top
"R126","10K","0603-RES",183.5531,-100.9396,180.0000,top
"R127","100","0603-RES",194.7291,-100.9396,180.0000,top
"R128","10K","0603-RES",191.6811,-100.9396,180.0000,top
"R129","100","0603-RES",170.3451,-86.4616,180.0000,top
"R130","10K","0603-RES",167.2971,-86.4616,180.0000,top
"R131","100","0603-RES",178.4731,-86.4616,180.0000,top
"R132","10K","0603-RES",175.4251,-86.4616,180.0000,top
"R133","100","0603-RES",186.6011,-86.4616,180.0000,top
"R134","10K","0603-RES",183.5531,-86.4616,180.0000,top
"R135","100","0603-RES",194.7291,-86.4616,180.0000,top
"R136","10K","0603-RES",191.6811,-86.4616,180.0000,top
"R137","100","0603-RES",170.3451,-71.9836,180.0000,top
"R138","10K","0603-RES",167.2971,-71.9836,180.0000,top
"R139","100","0603-RES",178.4731,-71.9836,180.0000,top
"R140","10K","0603-RES",175.4251,-71.9836,180.0000,top
"R141","100","0603-RES",186.6011,-71.9836,180.0000,top
"R142","10K","0603-RES",183.5531,-71.9836,180.0000,top
"R143","100","0603-RES",194.7291,-71.9836,180.0000,top
"R144","10K","0603-RES",191.6811,-71.9836,180.0000,top
"U1","QRE11131:1","QRE1113-1_1",103.7971,-141.8336,180.0000,top
"U2","QRE11131:1","QRE1113-1_1",111.9251,-141.8336,180.0000,top
"U3","QRE11131:1","QRE1113-1_1",120.0531,-141.8336,180.0000,top
"U4","QRE11131:1","QRE1113-1_1",128.1811,-141.8336,180.0000,top
"U5","QRE11131:1","QRE1113-1_1",103.7971,-127.3556,180.0000,top
"U6","QRE11131:1","QRE1113-1_1",111.9251,-127.3556,180.0000,top
"U7","QRE11131:1","QRE1113-1_1",120.0531,-127.3556,180.0000,top
"U8","QRE11131:1","QRE1113-1_1",128.1811,-127.3556,180.0000,top
"U9","QRE11131:1","QRE1113-1_1",103.7971,-112.8776,180.0000,top
"U10","QRE11131:1","QRE1113-1_1",111.9251,-112.8776,180.0000,top
"U11","QRE11131:1","QRE1113-1_1",120.0531,-112.8776,180.0000,top
"U12","QRE11131:1","QRE1113-1_1",128.1811,-112.8776,180.0000,top
"U13","QRE11131:1","QRE1113-1_1",136.3091,-141.8336,180.0000,top
"U14","QRE11131:1","QRE1113-1_1",144.4371,-141.8336,180.0000,top
"U15","QRE11131:1","QRE1113-1_1",152.5651,-141.8336,180.0000,top
"U16","QRE11131:1","QRE1113-1_1",160.6931,-141.8336,180.0000,top
"U17","QRE11131:1","QRE1113-1_1",136.3091,-127.3556,180.0000,top
"U18","QRE11131:1","QRE1113-1_1",144.4371,-127.3556,180.0000,top
"U19","QRE11131:1","QRE1113-1_1",152.5651,-127.3556,180.0000,top
"U20","QRE11131:1","QRE1113-1_1",160.6931,-127.3556,180.0000,top
"U21","QRE11131:1","QRE1113-1_1",136.3091,-112.8776,180.0000,top
"U22","QRE11131:1","QRE1113-1_1",144.4371,-112.8776,180.0000,top
"U23","QRE11131:1","QRE1113-1_1",152.5651,-112.8776,180.0000,top
"U24","QRE11131:1","QRE1113-1_1",160.6931,-112.8776,180.0000,top
"U25","QRE11131:1","QRE1113-1_1",168.8211,-141.8336,180.0000,top
"U26","QRE11131:1","QRE1113-1_1",176.9491,-141.8336,180.0000,top
"U27","QRE11131:1","QRE1113-1_1",185.0771,-141.8336,180.0000,top
"U28","QRE11131:1","QRE1113-1_1",193.2051,-141.8336,180.0000,top
"U29","QRE11131:1","QRE1113-1_1",168.8211,-127.3556,180.0000,top
"U30","QRE11131:1","QRE1113-1_1",176.9491,-127.3556,180.0000,top
"U31","QRE11131:1","QRE1113-1_1",185.0771,-127.3556,180.0000,top
"U32","QRE11131:1","QRE1113-1_1",193.2051,-127.3556,180.0000,top
"U33","QRE11131:1","QRE1113-1_1",168.8211,-112.8776,180.0000,top
"U34","QRE11131:1","QRE1113-1_1",176.9491,-112.8776,180.0000,top
"U35","QRE11131:1","QRE1113-1_1",185.0771,-112.8776,180.0000,top
"U36","QRE11131:1","QRE1113-1_1",193.2051,-112.8776,180.0000,top
"U37","QRE11131:1","QRE1113-1_1",103.7971,-98.3996,180.0000,top
"U38","QRE11131:1","QRE1113-1_1",111.9251,-98.3996,180.0000,top
"U39","QRE11131:1","QRE1113-1_1",120.0531,-98.3996,180.0000,top
"U40","QRE11131:1","QRE1113-1_1",128.1811,-98.3996,180.0000,top
"U41","QRE11131:1","QRE1113-1_1",103.7971,-83.9216,180.0000,top
"U42","QRE11131:1","QRE1113-1_1",111.9251,-83.9216,180.0000,top
"U43","QRE11131:1","QRE1113-1_1",120.0531,-83.9216,180.0000,top
"U44","QRE11131:1","QRE1113-1_1",128.1811,-83.9216,180.0000,top
"U45","QRE11131:1","QRE1113-1_1",103.7971,-69.4436,180.0000,top
"U46","QRE11131:1","QRE1113-1_1",111.9251,-69.4436,180.0000,top
"U47","QRE11131:1","QRE1113-1_1",120.0531,-69.4436,180.0000,top
"U48","QRE11131:1","QRE1113-1_1",128.1811,-69.4436,180.0000,top
"U49","QRE11131:1","QRE1113-1_1",136.3091,-98.3996,180.0000,top
"U50","QRE11131:1","QRE1113-1_1",144.4371,-98.3996,180.0000,top
"U51","QRE11131:1","QRE1113-1_1",152.5651,-98.3996,180.0000,top
"U52","QRE11131:1","QRE1113-1_1",160.6931,-98.3996,180.0000,top
"U53","QRE11131:1","QRE1113-1_1",136.3091,-83.9216,180.0000,top
"U54","QRE11131:1","QRE1113-1_1",144.4371,-83.9216,180.0000,top
"U55","QRE11131:1","QRE1113-1_1",152.5651,-83.9216,180.0000,top
"U56","QRE11131:1","QRE1113-1_1",160.6931,-83.9216,180.0000,top
"U57","QRE11131:1","QRE1113-1_1",136.3091,-69.4436,180.0000,top
"U58","QRE11131:1","QRE1113-1_1",144.4371,-69.4436,180.0000,top
"U59","QRE11131:1","QRE1113-1_1",152.5651,-69.4436,180.0000,top
"U60","QRE11131:1","QRE1113-1_1",160.6931,-69.4436,180.0000,top
"U61","QRE11131:1","QRE1113-1_1",168.8211,-98.3996,180.0000,top
"U62","QRE11131:1","QRE1113-1_1",176.9491,-98.3996,180.0000,top
"U63","QRE11131:1","QRE1113-1_1",185.0771,-98.3996,180.0000,top
"U64","QRE11131:1","QRE1113-1_1",193.2051,-98.3996,180.0000,top
"U65","QRE11131:1","QRE1113-1_1",168.8211,-83.9216,180.0000,top
"U66","QRE11131:1","QRE1113-1_1",176.9491,-83.9216,180.0000,top
"U67","QRE11131:1","QRE1113-1_1",185.0771,-83.9216,180.0000,top
"U68","QRE11131:1","QRE1113-1_1",193.2051,-83.9216,180.0000,top
"U69","QRE11131:1","QRE1113-1_1",168.8211,-69.4436,180.0000,top
"U70","QRE11131:1","QRE1113-1_1",176.9491,-69.4436,180.0000,top
"U71","QRE11131:1","QRE1113-1_1",185.0771,-69.4436,180.0000,top
"U72","QRE11131:1","QRE1113-1_1",193.2051,-69.4436,180.0000,top
