Ref,Val,Package,PosX,PosY,Rot,Side
"JP86","LOGO-SFESK","SFE-LOGO-FLAME",171.4881,-126.8476,180.0000,bottom
"JP88","","1X03",179.4891,-132.4356,180.0000,bottom
"JP89","LOGO-SFESK","SFE-LOGO-FLAME",179.6161,-126.8476,180.0000,bottom
"JP91","","1X03",187.6171,-132.4356,180.0000,bottom
"JP92","LOGO-SFESK","SFE-LOGO-FLAME",187.7441,-126.8476,180.0000,bottom
"JP94","","1X03",195.7451,-132.4356,180.0000,bottom
"JP95","LOGO-SFESK","SFE-LOGO-FLAME",195.8721,-126.8476,180.0000,bottom
"JP97","","1X03",171.3611,-117.9576,180.0000,bottom
"JP98","LOGO-SFESK","SFE-LOGO-FLAME",171.4881,-112.3696,180.0000,bottom
"JP100","","1X03",179.4891,-117.9576,180.0000,bottom
"JP101","LOGO-SFESK","SFE-LOGO-FLAME",179.6161,-112.3696,180.0000,bottom
"JP103","","1X03",187.6171,-117.9576,180.0000,bottom
"JP104","LOGO-SFESK","SFE-LOGO-FLAME",187.7441,-112.3696,180.0000,bottom
"JP106","","1X03",195.7451,-117.9576,180.0000,bottom
"JP107","LOGO-SFESK","SFE-LOGO-FLAME",195.8721,-112.3696,180.0000,bottom
"JP109","","1X03",106.3371,-103.4796,180.0000,bottom
"JP110","LOGO-SFESK","SFE-LOGO-FLAME",106.4641,-97.8916,180.0000,bottom
"JP112","","1X03",114.4651,-103.4796,180.0000,bottom
"JP113","LOGO-SFESK","SFE-LOGO-FLAME",114.5921,-97.8916,180.0000,bottom
"JP115","","1X03",122.5931,-103.4796,180.0000,bottom
"JP116","LOGO-SFESK","SFE-LOGO-FLAME",122.7201,-97.8916,180.0000,bottom
"JP118","","1X03",130.7211,-103.4796,180.0000,bottom
"JP119","LOGO-SFESK","SFE-LOGO-FLAME",130.8481,-97.8916,180.0000,bottom
"JP121","","1X03",106.3371,-89.0016,180.0000,bottom
"JP122","LOGO-SFESK","SFE-LOGO-FLAME",106.4641,-83.4136,180.0000,bottom
"JP124","","1X03",114.4651,-89.0016,180.0000,bottom
"JP125","LOGO-SFESK","SFE-LOGO-FLAME",114.5921,-83.4136,180.0000,bottom
"JP127","","1X03",122.5931,-89.0016,180.0000,bottom
"JP128","LOGO-SFESK","SFE-LOGO-FLAME",122.7201,-83.4136,180.0000,bottom
"JP130","","1X03",130.7211,-89.0016,180.0000,bottom
"JP131","LOGO-SFESK","SFE-LOGO-FLAME",130.8481,-83.4136,180.0000,bottom
"JP133","","1X03",106.3371,-74.5236,180.0000,bottom
"JP134","LOGO-SFESK","SFE-LOGO-FLAME",106.4641,-68.9356,180.0000,bottom
"JP136","","1X03",114.4651,-74.5236,180.0000,bottom
"JP137","LOGO-SFESK","SFE-LOGO-FLAME",114.5921,-68.9356,180.0000,bottom
"JP139","","1X03",122.5931,-74.5236,180.0000,bottom
"JP140","LOGO-SFESK","SFE-LOGO-FLAME",122.7201,-68.9356,180.0000,bottom
"JP142","","1X03",130.7211,-74.5236,180.0000,bottom
"JP143","LOGO-SFESK","SFE-LOGO-FLAME",130.8481,-68.9356,180.0000,bottom
"JP145","","1X03",138.8491,-103.4796,180.0000,bottom
"JP146","LOGO-SFESK","SFE-LOGO-FLAME",138.9761,-97.8916,180.0000,bottom
"JP148","","1X03",146.9771,-103.4796,180.0000,bottom
"JP149","LOGO-SFESK","SFE-LOGO-FLAME",147.1041,-97.8916,180.0000,bottom
"JP151","","1X03",155.1051,-103.4796,180.0000,bottom
"JP152","LOGO-SFESK","SFE-LOGO-FLAME",155.2321,-97.8916,180.0000,bottom
"JP154","","1X03",163.2331,-103.4796,180.0000,bottom
"JP155","LOGO-SFESK","SFE-LOGO-FLAME",163.3601,-97.8916,180.0000,bottom
"JP157","","1X03",138.8491,-89.0016,180.0000,bottom
"JP158","LOGO-SFESK","SFE-LOGO-FLAME",138.9761,-83.4136,180.0000,bottom
"JP160","","1X03",146.9771,-89.0016,180.0000,bottom
"JP161","LOGO-SFESK","SFE-LOGO-FLAME",147.1041,-83.4136,180.0000,bottom
"JP163","","1X03",155.1051,-89.0016,180.0000,bottom
"JP164","LOGO-SFESK","SFE-LOGO-FLAME",155.2321,-83.4136,180.0000,bottom
"JP166","","1X03",163.2331,-89.0016,180.0000,bottom
"JP167","LOGO-SFESK","SFE-LOGO-FLAME",163.3601,-83.4136,180.0000,bottom
"JP169","","1X03",138.8491,-74.5236,180.0000,bottom
"JP170","LOGO-SFESK","SFE-LOGO-FLAME",138.9761,-68.9356,180.0000,bottom
"JP172","","1X03",146.9771,-74.5236,180.0000,bottom
"JP173","LOGO-SFESK","SFE-LOGO-FLAME",147.1041,-68.9356,180.0000,bottom
"JP175","","1X03",155.1051,-74.5236,180.0000,bottom
"JP176","LOGO-SFESK","SFE-LOGO-FLAME",155.2321,-68.9356,180.0000,bottom
"JP178","","1X03",163.2331,-74.5236,180.0000,bottom
"JP179","LOGO-SFESK","SFE-LOGO-FLAME",163.3601,-68.9356,180.0000,bottom
"JP181","","1X03",171.3611,-103.4796,180.0000,bottom
"JP182","LOGO-SFESK","SFE-LOGO-FLAME",171.4881,-97.8916,180.0000,bottom
"JP184","","1X03",179.4891,-103.4796,180.0000,bottom
"JP185","LOGO-SFESK","SFE-LOGO-FLAME",179.6161,-97.8916,180.0000,bottom
"JP187","","1X03",187.6171,-103.4796,180.0000,bottom
"JP188","LOGO-SFESK","SFE-LOGO-FLAME",187.7441,-97.8916,180.0000,bottom
"JP190","","1X03",195.7451,-103.4796,180.0000,bottom
"JP191","LOGO-SFESK","SFE-LOGO-FLAME",195.8721,-97.8916,180.0000,bottom
"JP193","","1X03",171.3611,-89.0016,180.0000,bottom
"JP194","LOGO-SFESK","SFE-LOGO-FLAME",171.4881,-83.4136,180.0000,bottom
"JP196","","1X03",179.4891,-89.0016,180.0000,bottom
"JP197","LOGO-SFESK","SFE-LOGO-FLAME",179.6161,-83.4136,180.0000,bottom
"JP199","","1X03",187.6171,-89.0016,180.0000,bottom
"JP200","LOGO-SFESK","SFE-LOGO-FLAME",187.7441,-83.4136,180.0000,bottom
"JP202","","1X03",195.7451,-89.0016,180.0000,bottom
"JP203","LOGO-SFESK","SFE-LOGO-FLAME",195.8721,-83.4136,180.0000,bottom
"JP205","","1X03",171.3611,-74.5236,180.0000,bottom
"JP206","LOGO-SFESK","SFE-LOGO-FLAME",171.4881,-68.9356,180.0000,bottom
"JP208","","1X03",179.4891,-74.5236,180.0000,bottom
"JP209","LOGO-SFESK","SFE-LOGO-FLAME",179.6161,-68.9356,180.0000,bottom
"JP211","","1X03",187.6171,-74.5236,180.0000,bottom
"JP212","LOGO-SFESK","SFE-LOGO-FLAME",187.7441,-68.9356,180.0000,bottom
"JP214","","1X03",195.7451,-74.5236,180.0000,bottom
"JP215","LOGO-SFESK","SFE-LOGO-FLAME",195.8721,-68.9356,180.0000,bottom
"U$1","OSHW-LOGOS","OSHW-LOGO-S",102.0191,-140.0556,180.0000,bottom
"U$2","OSHW-LOGOS","OSHW-LOGO-S",110.1471,-140.0556,180.0000,bottom
"U$3","OSHW-LOGOS","OSHW-LOGO-S",118.2751,-140.0556,180.0000,bottom
"U$4","OSHW-LOGOS","OSHW-LOGO-S",126.4031,-140.0556,180.0000,bottom
"U$5","OSHW-LOGOS","OSHW-LOGO-S",102.0191,-125.5776,180.0000,bottom
"U$6","OSHW-LOGOS","OSHW-LOGO-S",110.1471,-125.5776,180.0000,bottom
"U$7","OSHW-LOGOS","OSHW-LOGO-S",118.2751,-125.5776,180.0000,bottom
"U$8","OSHW-LOGOS","OSHW-LOGO-S",126.4031,-125.5776,180.0000,bottom
"U$9","OSHW-LOGOS","OSHW-LOGO-S",102.0191,-111.0996,180.0000,bottom
"U$10","OSHW-LOGOS","OSHW-LOGO-S",110.1471,-111.0996,180.0000,bottom
"U$11","OSHW-LOGOS","OSHW-LOGO-S",118.2751,-111.0996,180.0000,bottom
"U$12","OSHW-LOGOS","OSHW-LOGO-S",126.4031,-111.0996,180.0000,bottom
"U$13","OSHW-LOGOS","OSHW-LOGO-S",134.5311,-140.0556,180.0000,bottom
"U$14","OSHW-LOGOS","OSHW-LOGO-S",142.6591,-140.0556,180.0000,bottom
"U$15","OSHW-LOGOS","OSHW-LOGO-S",150.7871,-140.0556,180.0000,bottom
"U$16","OSHW-LOGOS","OSHW-LOGO-S",158.9151,-140.0556,180.0000,bottom
"U$17","OSHW-LOGOS","OSHW-LOGO-S",134.5311,-125.5776,180.0000,bottom
"U$18","OSHW-LOGOS","OSHW-LOGO-S",142.6591,-125.5776,180.0000,bottom
"U$19","OSHW-LOGOS","OSHW-LOGO-S",150.7871,-125.5776,180.0000,bottom
"U$20","OSHW-LOGOS","OSHW-LOGO-S",158.9151,-125.5776,180.0000,bottom
"U$21","OSHW-LOGOS","OSHW-LOGO-S",134.5311,-111.0996,180.0000,bottom
"U$22","OSHW-LOGOS","OSHW-LOGO-S",142.6591,-111.0996,180.0000,bottom
"U$23","OSHW-LOGOS","OSHW-LOGO-S",150.7871,-111.0996,180.0000,bottom
"U$24","OSHW-LOGOS","OSHW-LOGO-S",158.9151,-111.0996,180.0000,bottom
"U$25","OSHW-LOGOS","OSHW-LOGO-S",167.0431,-140.0556,180.0000,bottom
"U$26","OSHW-LOGOS","OSHW-LOGO-S",175.1711,-140.0556,180.0000,bottom
"U$27","OSHW-LOGOS","OSHW-LOGO-S",183.2991,-140.0556,180.0000,bottom
"U$28","OSHW-LOGOS","OSHW-LOGO-S",191.4271,-140.0556,180.0000,bottom
"U$29","OSHW-LOGOS","OSHW-LOGO-S",167.0431,-125.5776,180.0000,bottom
"U$30","OSHW-LOGOS","OSHW-LOGO-S",175.1711,-125.5776,180.0000,bottom
"U$31","OSHW-LOGOS","OSHW-LOGO-S",183.2991,-125.5776,180.0000,bottom
"U$32","OSHW-LOGOS","OSHW-LOGO-S",191.4271,-125.5776,180.0000,bottom
"U$33","OSHW-LOGOS","OSHW-LOGO-S",167.0431,-111.0996,180.0000,bottom
"U$34","OSHW-LOGOS","OSHW-LOGO-S",175.1711,-111.0996,180.0000,bottom
"U$35","OSHW-LOGOS","OSHW-LOGO-S",183.2991,-111.0996,180.0000,bottom
"U$36","OSHW-LOGOS","OSHW-LOGO-S",191.4271,-111.0996,180.0000,bottom
"U$37","OSHW-LOGOS","OSHW-LOGO-S",102.0191,-96.6216,180.0000,bottom
"U$38","OSHW-LOGOS","OSHW-LOGO-S",110.1471,-96.6216,180.0000,bottom
"U$39","OSHW-LOGOS","OSHW-LOGO-S",118.2751,-96.6216,180.0000,bottom
"U$40","OSHW-LOGOS","OSHW-LOGO-S",126.4031,-96.6216,180.0000,bottom
"U$41","OSHW-LOGOS","OSHW-LOGO-S",102.0191,-82.1436,180.0000,bottom
"U$42","OSHW-LOGOS","OSHW-LOGO-S",110.1471,-82.1436,180.0000,bottom
"U$43","OSHW-LOGOS","OSHW-LOGO-S",118.2751,-82.1436,180.0000,bottom
"U$44","OSHW-LOGOS","OSHW-LOGO-S",126.4031,-82.1436,180.0000,bottom
"U$45","OSHW-LOGOS","OSHW-LOGO-S",102.0191,-67.6656,180.0000,bottom
"U$46","OSHW-LOGOS","OSHW-LOGO-S",110.1471,-67.6656,180.0000,bottom
"U$47","OSHW-LOGOS","OSHW-LOGO-S",118.2751,-67.6656,180.0000,bottom
"U$48","OSHW-LOGOS","OSHW-LOGO-S",126.4031,-67.6656,180.0000,bottom
"U$49","OSHW-LOGOS","OSHW-LOGO-S",134.5311,-96.6216,180.0000,bottom
"U$50","OSHW-LOGOS","OSHW-LOGO-S",142.6591,-96.6216,180.0000,bottom
"U$51","OSHW-LOGOS","OSHW-LOGO-S",150.7871,-96.6216,180.0000,bottom
"U$52","OSHW-LOGOS","OSHW-LOGO-S",158.9151,-96.6216,180.0000,bottom
"U$53","OSHW-LOGOS","OSHW-LOGO-S",134.5311,-82.1436,180.0000,bottom
"U$54","OSHW-LOGOS","OSHW-LOGO-S",142.6591,-82.1436,180.0000,bottom
"U$55","OSHW-LOGOS","OSHW-LOGO-S",150.7871,-82.1436,180.0000,bottom
"U$56","OSHW-LOGOS","OSHW-LOGO-S",158.9151,-82.1436,180.0000,bottom
"U$57","OSHW-LOGOS","OSHW-LOGO-S",134.5311,-67.6656,180.0000,bottom
"U$58","OSHW-LOGOS","OSHW-LOGO-S",142.6591,-67.6656,180.0000,bottom
"U$59","OSHW-LOGOS","OSHW-LOGO-S",150.7871,-67.6656,180.0000,bottom
"U$60","OSHW-LOGOS","OSHW-LOGO-S",158.9151,-67.6656,180.0000,bottom
"U$61","OSHW-LOGOS","OSHW-LOGO-S",167.0431,-96.6216,180.0000,bottom
"U$62","OSHW-LOGOS","OSHW-LOGO-S",175.1711,-96.6216,180.0000,bottom
"U$63","OSHW-LOGOS","OSHW-LOGO-S",183.2991,-96.6216,180.0000,bottom
"U$64","OSHW-LOGOS","OSHW-LOGO-S",191.4271,-96.6216,180.0000,bottom
"U$65","OSHW-LOGOS","OSHW-LOGO-S",167.0431,-82.1436,180.0000,bottom
"U$66","OSHW-LOGOS","OSHW-LOGO-S",175.1711,-82.1436,180.0000,bottom
"U$67","OSHW-LOGOS","OSHW-LOGO-S",183.2991,-82.1436,180.0000,bottom
"U$68","OSHW-LOGOS","OSHW-LOGO-S",191.4271,-82.1436,180.0000,bottom
"U$69","OSHW-LOGOS","OSHW-LOGO-S",167.0431,-67.6656,180.0000,bottom
"U$70","OSHW-LOGOS","OSHW-LOGO-S",175.1711,-67.6656,180.0000,bottom
"U$71","OSHW-LOGOS","OSHW-LOGO-S",183.2991,-67.6656,180.0000,bottom
"U$72","OSHW-LOGOS","OSHW-LOGO-S",191.4271,-67.6656,180.0000,bottom
